3271.000000	-32.075195
3271.097656	-9.075195
3271.195557	43.924805
3271.293213	16.924805
3271.391113	-0.075195
3271.488770	10.924805
3271.586426	-17.075195
3271.684326	-26.075195
3271.781982	-9.075195
3271.879883	-17.075195
3271.977539	4.924805
3272.075195	-26.075195
3272.173096	-12.075195
3272.270752	21.924805
3272.368408	-43.075195
3272.466309	-67.075195
3272.563965	-13.075195
3272.661865	21.924805
3272.759521	-12.075195
3272.857178	4.924805
3272.955078	28.924805
3273.052734	55.924805
3273.150635	78.924805
3273.248291	26.924805
3273.345947	-5.075195
3273.443848	22.924805
3273.541504	47.924805
3273.639404	20.924805
3273.737061	-31.075195
3273.834717	-51.075195
3273.932617	-41.075195
3274.030273	-3.075195
3274.128174	-0.075195
3274.225830	-3.075195
3274.323486	52.924805
3274.421387	110.924805
3274.519043	63.924805
3274.616699	28.924805
3274.714600	-0.075195
3274.812256	-26.075195
3274.910156	-74.075195
3275.007813	-57.075195
3275.105469	-37.075195
3275.203369	-39.075195
3275.301025	-24.075195
3275.398926	-22.075195
3275.496582	-37.075195
3275.594238	-66.075195
3275.692139	-52.075195
3275.789795	-20.075195
3275.887695	-20.075195
3275.985352	-14.075195
3276.083008	-5.075195
3276.180908	-56.075195
3276.278564	-50.075195
3276.376465	20.924805
3276.474121	-3.075195
3276.571777	-19.075195
3276.669678	-42.075195
3276.767334	-59.075195
3276.864990	-60.075195
3276.962891	-39.075195
3277.060547	-4.075195
3277.158447	28.924805
3277.256104	13.924805
3277.353760	-6.075195
3277.451660	45.924805
3277.549316	89.924805
3277.647217	56.924805
3277.744873	26.924805
3277.842529	18.924805
3277.940430	13.924805
3278.038086	-17.075195
3278.135986	-4.075195
3278.233643	-19.075195
3278.331299	-25.075195
3278.429199	-9.075195
3278.526855	-13.075195
3278.624512	-47.075195
3278.722412	-96.075195
3278.820068	-70.075195
3278.917969	-40.075195
3279.015625	-16.075195
3279.113281	-5.075195
3279.211182	20.924805
3279.308838	11.924805
3279.406738	17.924805
3279.504395	5.924805
3279.602051	-17.075195
3279.699951	-31.075195
3279.797607	-17.075195
3279.895508	-33.075195
3279.993164	-52.075195
3280.090820	-27.075195
3280.188721	-0.075195
3280.286377	-10.075195
3280.384277	-42.075195
3280.481934	-58.075195
3280.579590	-66.075195
3280.677490	-74.075195
3280.775146	-62.075195
3280.872803	-21.075195
3280.970703	-20.075195
3281.068359	-26.075195
3281.166260	10.924805
3281.263916	6.924805
3281.361572	10.924805
3281.459473	-22.075195
3281.557129	-26.075195
3281.655029	-38.075195
3281.752686	-59.075195
3281.850342	-29.075195
3281.948242	-4.075195
3282.045898	-6.075195
3282.143799	-35.075195
3282.241455	-13.075195
3282.339111	47.924805
3282.437012	15.924805
3282.534668	-44.075195
3282.632568	-6.075195
3282.730225	-21.075195
3282.827881	-28.075195
3282.925781	-43.075195
3283.023438	-11.075195
3283.121094	28.924805
3283.218994	37.924805
3283.316650	42.924805
3283.414551	58.924805
3283.512207	72.924805
3283.609863	29.924805
3283.707764	-3.075195
3283.805420	-10.075195
3283.903320	-22.075195
3284.000977	-3.075195
3284.098633	-26.075195
3284.196533	-26.075195
3284.294189	-10.075195
3284.392090	-46.075195
3284.489746	-16.075195
3284.587402	-19.075195
3284.685303	-8.075195
3284.782959	-8.075195
3284.880859	4.924805
3284.978516	24.924805
3285.076172	28.924805
3285.174072	40.924805
3285.271729	60.924805
3285.369385	-9.075195
3285.467285	-11.075195
3285.564941	-19.075195
3285.662842	4.924805
3285.760498	16.924805
3285.858154	21.924805
3285.956055	60.924805
3286.053711	49.924805
3286.151611	27.924805
3286.249268	22.924805
3286.346924	-3.075195
3286.444824	-11.075195
3286.542480	-20.075195
3286.640381	-16.075195
3286.738037	23.924805
3286.835693	19.924805
3286.933594	20.924805
3287.031250	9.924805
3287.129150	31.924805
3287.226807	84.924805
3287.324463	73.924805
3287.422363	68.924805
3287.520020	105.924805
3287.617676	100.924805
3287.715576	54.924805
3287.813232	24.924805
3287.911133	64.924805
3288.008789	50.924805
3288.106445	18.924805
3288.204346	16.924805
3288.302002	52.924805
3288.399902	-4.075195
3288.497559	10.924805
3288.595215	1.924805
3288.693115	-17.075195
3288.790771	-17.075195
3288.888672	-29.075195
3288.986328	-57.075195
3289.083984	-43.075195
3289.181885	21.924805
3289.279541	65.924805
3289.377441	67.924805
3289.475098	51.924805
3289.572754	56.924805
3289.670654	34.924805
3289.768311	15.924805
3289.865967	37.924805
3289.963867	52.924805
3290.061523	75.924805
3290.159424	43.924805
3290.257080	5.924805
3290.354736	15.924805
3290.452637	9.924805
3290.550293	32.924805
3290.648193	82.924805
3290.745850	74.924805
3290.843506	53.924805
3290.941406	62.924805
3291.039063	60.924805
3291.136963	72.924805
3291.234619	30.924805
3291.332275	31.924805
3291.430176	47.924805
3291.527832	67.924805
3291.625732	79.924805
3291.723389	49.924805
3291.821045	33.924805
3291.918945	16.924805
3292.016602	1.924805
3292.114258	9.924805
3292.212158	20.924805
3292.309814	33.924805
3292.407715	45.924805
3292.505371	35.924805
3292.603027	26.924805
3292.700928	17.924805
