3271.000000	-7.809570
3271.097656	-11.809570
3271.195557	7.190430
3271.293213	-2.809570
3271.391113	-20.809570
3271.488770	9.190430
3271.586426	26.190430
3271.684326	-13.809570
3271.781982	-28.809570
3271.879883	-3.809570
3271.977539	9.190430
3272.075195	30.190430
3272.173096	40.190430
3272.270752	10.190430
3272.368408	-27.809570
3272.466309	-40.809570
3272.563965	-14.809570
3272.661865	-9.809570
3272.759521	-18.809570
3272.857178	-30.809570
3272.955078	-15.809570
3273.052734	-48.809570
3273.150635	2.190430
3273.248291	7.190430
3273.345947	-16.809570
3273.443848	-45.809570
3273.541504	-6.809570
3273.639404	-5.809570
3273.737061	-23.809570
3273.834717	-30.809570
3273.932617	-36.809570
3274.030273	-59.809570
3274.128174	-43.809570
3274.225830	-13.809570
3274.323486	20.190430
3274.421387	22.190430
3274.519043	61.190430
3274.616699	23.190430
3274.714600	20.190430
3274.812256	26.190430
3274.910156	11.190430
3275.007813	13.190430
3275.105469	15.190430
3275.203369	25.190430
3275.301025	17.190430
3275.398926	16.190430
3275.496582	-16.809570
3275.594238	-19.809570
3275.692139	-14.809570
3275.789795	-8.809570
3275.887695	26.190430
3275.985352	42.190430
3276.083008	-15.809570
3276.180908	-38.809570
3276.278564	-36.809570
3276.376465	2.190430
3276.474121	23.190430
3276.571777	21.190430
3276.669678	-11.809570
3276.767334	-60.809570
3276.864990	-94.809570
3276.962891	-57.809570
3277.060547	-5.809570
3277.158447	35.190430
3277.256104	3.190430
3277.353760	-4.809570
3277.451660	-36.809570
3277.549316	-48.809570
3277.647217	-25.809570
3277.744873	-50.809570
3277.842529	-49.809570
3277.940430	-38.809570
3278.038086	-29.809570
3278.135986	-20.809570
3278.233643	-48.809570
3278.331299	-54.809570
3278.429199	-53.809570
3278.526855	-14.809570
3278.624512	32.190430
3278.722412	55.190430
3278.820068	34.190430
3278.917969	56.190430
3279.015625	25.190430
3279.113281	6.190430
3279.211182	33.190430
3279.308838	45.190430
3279.406738	53.190430
3279.504395	38.190430
3279.602051	-6.809570
3279.699951	-30.809570
3279.797607	3.190430
3279.895508	-3.809570
3279.993164	8.190430
3280.090820	23.190430
3280.188721	-13.809570
3280.286377	-12.809570
3280.384277	-13.809570
3280.481934	-6.809570
3280.579590	2.190430
3280.677490	2.190430
3280.775146	-24.809570
3280.872803	-2.809570
3280.970703	32.190430
3281.068359	21.190430
3281.166260	15.190430
3281.263916	27.190430
3281.361572	40.190430
3281.459473	8.190430
3281.557129	11.190430
3281.655029	15.190430
3281.752686	40.190430
3281.850342	50.190430
3281.948242	35.190430
3282.045898	38.190430
3282.143799	14.190430
3282.241455	-2.809570
3282.339111	8.190430
3282.437012	29.190430
3282.534668	13.190430
3282.632568	11.190430
3282.730225	27.190430
3282.827881	21.190430
3282.925781	14.190430
3283.023438	3.190430
3283.121094	23.190430
3283.218994	44.190430
3283.316650	55.190430
3283.414551	56.190430
3283.512207	51.190430
3283.609863	57.190430
3283.707764	27.190430
3283.805420	26.190430
3283.903320	22.190430
3284.000977	56.190430
3284.098633	52.190430
3284.196533	47.190430
3284.294189	40.190430
3284.392090	48.190430
3284.489746	59.190430
3284.587402	68.190430
3284.685303	36.190430
3284.782959	21.190430
3284.880859	22.190430
3284.978516	-11.809570
3285.076172	10.190430
3285.174072	14.190430
3285.271729	2.190430
3285.369385	0.190430
3285.467285	10.190430
3285.564941	44.190430
3285.662842	73.190430
3285.760498	58.190430
3285.858154	19.190430
3285.956055	-0.809570
3286.053711	19.190430
3286.151611	29.190430
3286.249268	16.190430
3286.346924	26.190430
3286.444824	29.190430
3286.542480	32.190430
3286.640381	22.190430
3286.738037	-19.809570
3286.835693	-33.809570
3286.933594	-5.809570
3287.031250	50.190430
3287.129150	73.190430
3287.226807	62.190430
3287.324463	43.190430
3287.422363	59.190430
3287.520020	61.190430
3287.617676	75.190430
3287.715576	65.190430
3287.813232	21.190430
3287.911133	-12.809570
3288.008789	-44.809570
3288.106445	-41.809570
3288.204346	-2.809570
3288.302002	45.190430
3288.399902	79.190430
3288.497559	110.190430
3288.595215	164.190430
3288.693115	153.190430
3288.790771	96.190430
3288.888672	58.190430
3288.986328	36.190430
3289.083984	46.190430
3289.181885	110.190430
3289.279541	103.190430
3289.377441	85.190430
3289.475098	72.190430
3289.572754	61.190430
3289.670654	62.190430
3289.768311	80.190430
3289.865967	86.190430
3289.963867	70.190430
3290.061523	50.190430
3290.159424	78.190430
3290.257080	95.190430
3290.354736	110.190430
3290.452637	82.190430
3290.550293	105.190430
3290.648193	172.190430
3290.745850	170.190430
3290.843506	166.190430
3290.941406	149.190430
3291.039063	165.190430
3291.136963	195.190430
3291.234619	197.190430
3291.332275	187.190430
3291.430176	202.190430
3291.527832	230.190430
3291.625732	181.190430
3291.723389	175.190430
3291.821045	241.190430
3291.918945	255.190430
3292.016602	272.190430
3292.114258	267.190430
3292.212158	233.190430
3292.309814	241.190430
3292.407715	247.190430
3292.505371	243.190430
3292.603027	240.190430
3292.700928	259.190430
3292.798584	319.190430
3292.896484	285.190430
3292.994141	285.190430
3293.091797	300.190430
3293.189697	290.190430
3293.287354	289.190430
3293.385254	320.190430
3293.482910	335.190430
3293.580566	304.190430
3293.678467	261.190430
3293.776123	297.190430
3293.873779	355.190430
3293.971680	357.190430
3294.069336	377.190430
3294.167236	399.190430
3294.264893	376.190430
3294.362549	372.190430
3294.460449	383.190430
3294.558105	419.190430
3294.656006	472.190430
3294.753662	539.190430
3294.851318	557.190430
3294.949219	548.190430
3295.046875	518.190430
3295.144775	512.190430
3295.242432	530.190430
3295.340088	535.190430
3295.437988	526.190430
3295.535645	562.190430
3295.633545	576.190430
3295.731201	596.190430
3295.828857	613.190430
3295.926758	614.190430
3296.024414	593.190430
3296.122070	590.190430
3296.219971	622.190430
3296.317627	642.190430
3296.415527	698.190430
3296.513184	696.190430
3296.610840	694.190430
3296.708740	715.190430
3296.806396	678.190430
3296.904297	659.190430
3297.001953	664.190430
3297.099609	685.190430
3297.197510	704.190430
3297.295166	712.190430
3297.393066	708.190430
3297.490723	706.190430
3297.588379	700.190430
3297.686279	720.190430
3297.783936	714.190430
3297.881836	744.190430
3297.979492	793.190430
3298.077148	849.190430
3298.175049	868.190430
3298.272705	818.190430
3298.370361	794.190430
3298.468262	829.190430
3298.565918	860.190430
3298.663818	877.190430
3298.761475	832.190430
3298.859131	842.190430
3298.957031	853.190430
3299.054688	864.190430
3299.152588	901.190430
3299.250244	914.190430
3299.347900	969.190430
3299.445801	971.190430
3299.543457	973.190430
3299.641357	998.190430
3299.739014	1045.190430
3299.836670	1043.190430
3299.934570	1067.190430
3300.032227	1116.190430
3300.130127	1122.190430
3300.227783	1157.190430
3300.325439	1232.190430
3300.423340	1259.190430
3300.520996	1279.190430
3300.618652	1275.190430
3300.716553	1284.190430
3300.814209	1289.190430
3300.912109	1371.190430
3301.009766	1479.190430
3301.107422	1535.190430
3301.205322	1538.190430
3301.302979	1530.190430
3301.400879	1554.190430
3301.498535	1595.190430
3301.596191	1636.190430
3301.694092	1682.190430
3301.791748	1736.190430
3301.889648	1794.190430
3301.987305	1817.190430
3302.084961	1855.190430
3302.182861	1921.190430
3302.280518	2007.190430
