3266	-0.0030476
3266.1	-0.0021463
3266.2	0.00061359
3266.4	0.0022751
3266.5	-0.00040028
3266.6	0.0027821
3266.7	0.00038829
3266.8	0.0008389
3266.9	0.0021907
3267.1	0.0020781
3267.2	0.0047254
3267.3	-0.0025126
3267.4	-0.0010481
3267.5	0.00081065
3267.6	-0.0057794
3267.8	-0.0029913
3267.9	0.003458
3268	0.0034862
3268.1	0.0041057
3268.2	0.0017964
3268.3	-0.0032447
3268.5	0.0038523
3268.6	-0.00071011
3268.7	-0.0014987
3268.8	0.0045563
3268.9	-0.0036391
3269	-0.0056386
3269.2	-0.0060329
3269.3	-0.00014684
3269.4	0.0023034
3269.5	0.0076542
3269.6	0.0055983
3269.8	-0.0035264
3269.9	-0.0028223
3270	0.0074289
3270.1	0.0015429
3270.2	0.0027821
3270.3	-0.0029349
3270.5	0.001909
3270.6	0.0026131
3270.7	-0.0015268
3270.8	0.0037678
3270.9	0.003627
3271	0.0024723
3271.2	0.0027821
3271.3	0.0099918
3271.4	0.0050351
3271.5	0.0014022
3271.6	0.0015148
3271.7	0.0087807
3271.9	0.0028948
3272	-0.0052161
3272.1	-0.0050472
3272.2	0.0024723
3272.3	0.0042466
3272.5	-0.00034401
3272.6	-0.00093541
3272.7	-0.00028763
3272.8	-0.0044276
3272.9	-0.0057231
3273	-0.0053851
3273.2	0.00013485
3273.3	-0.00062559
3273.4	-0.0029349
3273.5	0.00089517
3273.6	-0.0020901
3273.7	0.0040776
3273.9	0.0011205
3274	2.22E-05
3274.1	0.00047269
3274.2	-0.0069623
3274.3	-0.0020619
3274.4	-0.001386
3274.6	-0.0016395
3274.7	0.00027564
3274.8	-0.0020056
3274.9	0.0072881
3275	0.0010642
3275.1	0.00013485
3275.3	-0.0020056
3275.4	-0.0029068
3275.5	0.0015711
3275.6	-0.00014684
3275.7	0.0003319
3275.9	0.0025004
3276	-0.0011326
3276.1	-0.003977
3276.2	-0.00031576
3276.3	-0.0035546
3276.4	0.001205
3276.6	0.0032609
3276.7	0.0020498
3276.8	-0.0040333
3276.9	0.0015148
3277	0.0031482
3277.1	0.00052907
3277.3	0.00058534
3277.4	-0.00051293
3277.5	-0.0045966
3277.6	-0.0031321
3277.7	0.0037396
3277.8	0.0050351
3278	-0.0024843
3278.1	0.0017683
3278.2	0.0036551
3278.3	0.0062461
3278.4	0.0013458
3278.6	0.0015429
3278.7	0.00075438
3278.8	0.0039368
3278.9	0.00075438
3279	-0.0028505
3279.1	0.00024738
3279.3	-0.00025949
3279.4	-0.0031321
3279.5	0.0009233
3279.6	0.0009233
3279.7	0.003289
3279.8	0.0026695
3280	0.0014303
3280.1	0.00021925
3280.2	0.0025004
3280.3	-0.0014142
3280.4	-0.0020338
3280.5	0.0023878
3280.7	0.0051196
3280.8	-0.0014142
3280.9	0.0032045
3281	-0.0014705
3281.1	-0.002259
3281.2	0.0022189
3281.4	0.0053449
3281.5	0.0041057
3281.6	0.0015429
3281.7	-0.0023716
3281.8	-0.00085089
3282	-0.0037799
3282.1	0.0054857
3282.2	0.001909
3282.3	0.0053168
3282.4	-0.0022309
3282.5	0.0013739
3282.7	0.0049224
3282.8	-0.0011043
3282.9	-0.0020619
3283	0.0028948
3283.1	0.0010642
3283.2	-9.05E-05
3283.4	0.0026412
3283.5	0.0031201
3283.6	0.0049788
3283.7	0.0075416
3283.8	-0.00051293
3283.9	-0.0020901
3284.1	-0.0017521
3284.2	-0.0011043
3284.3	-0.004146
3284.4	-0.0011326
3284.5	0.0066122
3284.7	0.003627
3284.8	-0.00079463
3284.9	0.00030377
3285	-0.0010481
3285.1	-0.00014684
3285.2	5.03E-05
3285.4	-0.0015549
3285.5	0.00027564
3285.6	0.00021925
3285.7	-0.0016958
3285.8	-0.001386
3285.9	-0.0060611
3286.1	0.0024442
3286.2	0.0026412
3286.3	-6.23E-05
3286.4	-0.00093541
3286.5	0.0028103
3286.6	-0.0017521
3286.8	0.0001066
3286.9	0.0059927
3287	0.00030377
3287.1	-0.0015549
3287.2	0.00058534
3287.3	0.00024738
3287.5	-0.00062559
3287.6	0.0017119
3287.7	0.0041057
3287.8	0.0060208
3287.9	0.0020781
3288.1	0.0029229
3288.2	-0.0026815
3288.3	0.0018809
3288.4	0.0093159
3288.5	0.0056547
3288.6	0.0046127
3288.8	0.0034298
3288.9	0.0061616
3289	0.0066686
3289.1	0.0042184
3289.2	0.00081065
3289.3	-0.0023716
3289.5	-0.0020619
3289.6	0.0039931
3289.7	0.0032609
3289.8	0.0027257
3289.9	0.0037115
