3266	0.0060937
3266.1	0.011234
3266.2	0.0089743
3266.4	0.0028902
3266.5	0.016325
3266.6	0.01491
3266.7	0.00072965
3266.8	0.0023935
3266.9	0.0019465
3267.1	0.0038587
3267.2	0.0090985
3267.3	0.0015988
3267.4	-0.0030947
3267.5	0.0032875
3267.6	-0.0059009
3267.8	-0.0058264
3267.9	0.0051748
3268	0.00070482
3268.1	0.01116
3268.2	0.010936
3268.3	0.0098683
3268.5	0.0070125
3268.6	0.002617
3268.7	-0.0011329
3268.8	-0.006472
3268.9	-0.00011469
3269	-0.011315
3269.2	-0.0045847
3269.3	0.0010773
3269.4	-0.0027222
3269.5	-0.012233
3269.6	-0.0032437
3269.8	0.0016485
3269.9	0.0072112
3270	0.0049265
3270.1	0.0014747
3270.2	0.0012511
3270.3	0.011036
3270.5	-0.0055284
3270.6	-0.0080117
3270.7	-0.00826
3270.8	-0.0057767
3270.9	0.00082898
3271	-0.0032437
3271.2	0.0080058
3271.3	-0.017076
3271.4	-0.012978
3271.5	0.0043802
3271.6	0.0051997
3271.7	0.0068387
3271.9	0.0032627
3272	0.01337
3272.1	0.012923
3272.2	0.00045648
3272.3	0.0076333
3272.5	0.0019713
3272.6	0.0086515
3272.7	0.01553
3272.8	0.0087508
3272.9	0.011383
3273	0.0018223
3273.2	0.009322
3273.3	-0.0032189
3273.4	-0.0036162
3273.5	-0.004237
3273.6	0.0062923
3273.7	0.00028265
3273.9	0.001127
3274	-0.011836
3274.1	-0.0071922
3274.2	0.010663
3274.3	-0.0026477
3274.4	-0.0068445
3274.6	-0.002747
3274.7	0.020298
3274.8	0.010663
3274.9	-0.00098386
3275	-0.0043115
3275.1	-0.0033927
3275.3	-0.0044854
3275.4	0.0035358
3275.5	0.00087865
3275.6	-0.0080614
3275.7	0.0010525
3275.9	-0.011141
3276	-0.011861
3276.1	0.00058065
3276.2	-0.00090935
3276.3	-0.0034424
3276.4	0.010166
3276.6	-0.01422
3276.7	-0.0016792
3276.8	0.011135
3276.9	0.010166
3277	0.0042063
3277.1	-0.0010335
3277.3	0.00023298
3277.4	0.0064413
3277.5	-0.0010584
3277.6	0.0053735
3277.7	0.012228
3277.8	0.0075837
3278	0.002021
3278.1	-0.0011577
3278.2	0.0083535
3278.3	0.0067642
3278.4	0.010539
3278.6	0.0038587
3278.7	0.010713
3278.8	0.0080803
3278.9	0.0045043
3279	-0.00016435
3279.1	-0.0044357
3279.3	0.00043165
3279.4	-0.010694
3279.5	0.005746
3279.6	0.01414
3279.7	0.007385
3279.8	0.014189
3280	0.010539
3280.1	0.01265
3280.2	0.00063031
3280.3	0.0034862
3280.4	-0.0056774
3280.5	-0.0088809
3280.7	0.0018223
3280.8	0.018908
3280.9	0.010042
3281	0.0072112
3281.1	0.00028265
3281.2	-0.0017537
3281.4	0.0037593
3281.5	0.013544
3281.6	0.0074843
3281.7	0.0051748
3281.8	0.011284
3282	-0.0017289
3282.1	0.003362
3282.2	0.012252
3282.3	0.0096448
3282.4	0.004554
3282.5	0.018287
3282.7	0.012873
3282.8	0.00025781
3282.9	-0.0011329
3283	0.0097193
3283.1	0.013444
3283.2	0.0074595
3283.4	0.012501
3283.5	0.015754
3283.6	0.019951
3283.7	-6.50E-05
3283.8	-0.0030699
3283.9	-0.00071069
3284.1	0.0027163
3284.2	0.014984
3284.3	0.0054232
3284.4	-0.0016544
3284.5	0.0014747
3284.7	0.010738
3284.8	0.00075448
3284.9	-0.014642
3285	-0.0025235
3285.1	0.01034
3285.2	0.013494
3285.4	0.011135
3285.5	0.0033123
3285.6	0.0085025
3285.7	-0.0023497
3285.8	0.016176
3285.9	0.016822
3286.1	0.024967
3286.2	0.0078817
3286.3	0.0065655
3286.4	0.020919
3286.5	0.014959
3286.6	0.006491
3286.8	0.0029895
3286.9	0.0012511
3287	0.00040682
3287.1	-0.003045
3287.2	0.0046037
3287.3	0.0097193
3287.5	0.013817
3287.6	0.005299
3287.7	0.0099925
3287.8	0.00962
3287.9	0.012079
3288.1	0.012377
3288.2	-0.00016435
3288.3	0.0042808
3288.4	0.012203
3288.5	0.013867
3288.6	0.0098683
3288.8	0.016648
3288.9	0.013519
3289	0.018982
3289.1	0.016474
3289.2	0.0014995
3289.3	0.021987
3289.5	0.0014995
3289.6	0.0024928
3289.7	0.012079
3289.8	0.0097442
3289.9	-0.00090935
3290	0.0083287
3290.2	0.018784
3290.3	0.010266
3290.4	0.0043553
3290.5	0.014785
3290.6	0.024346
3290.8	0.010539
3290.9	0.0086763
3291	0.0066648
3291.1	0.013022
3291.2	0.0073602
3291.3	0.016499
3291.5	0.014686
3291.6	0.014338
3291.7	0.022484
3291.8	0.0201
3291.9	0.021292
3292	0.020646
3292.2	0.021565
3292.3	0.011284
3292.4	0.022757
3292.5	0.021242
3292.6	0.021192
3292.7	0.028444
3292.9	0.019951
3293	0.018287
3293.1	0.026432
3293.2	0.02452
3293.3	0.02149
3293.4	0.018113
3293.6	0.015655
3293.7	0.015431
3293.8	0.020373
3293.9	0.022856
3294	0.027798
3294.2	0.030083
3294.3	0.032516
3294.4	0.03125
3294.5	0.041953
3294.6	0.040215
3294.7	0.033559
3294.9	0.037632
3295	0.043393
3295.1	0.045355
3295.2	0.054693
3295.3	0.053799
3295.4	0.051613
3295.6	0.044312
3295.7	0.035968
3295.8	0.048658
3295.9	0.0462
3296	0.053898
3296.1	0.064328
3296.3	0.059932
3296.4	0.052383
3296.5	0.054295
3296.6	0.073392
3296.7	0.059783
3296.9	0.054618
3297	0.069766
3297.1	0.07451
3297.2	0.072746
3297.3	0.072573
3297.4	0.078334
3297.6	0.0909
3297.7	0.10794
3297.8	0.091943
3297.9	0.099144
3298	0.098449
3298.1	0.093333
3298.3	0.097232
3298.4	0.10284
3298.5	0.11399
3298.6	0.11931
3298.7	0.11802
3298.8	0.12313
3299	0.12293
3299.1	0.12117
3299.2	0.13041
3299.3	0.13806
3299.4	0.13411
3299.5	0.15447
3299.7	0.14531
3299.8	0.15944
3299.9	0.16341
3300	0.15507
3300.1	0.16942
3300.3	0.16694
3300.4	0.1806
3300.5	0.18944
3300.6	0.17494
3300.7	0.17824
3300.8	0.18944
3301	0.19473
3301.1	0.20245
3301.2	0.20536
3301.3	0.2181
3301.4	0.22825
3301.5	0.22674
3301.7	0.21705
3301.8	0.23136
3301.9	0.23396
3302	0.25026
3302.1	0.26054
3302.2	0.27417
3302.4	0.27568
3302.5	0.27894
3302.6	0.29952
3302.7	0.3002
3302.8	0.2918
3303	0.29806
3303.1	0.30114
3303.2	0.30372
3303.3	0.30911
3303.4	0.33342
3303.5	0.33829
3303.7	0.34035
3303.8	0.34375
3303.9	0.33317
3304	0.3442
3304.1	0.35498
3304.2	0.34219
3304.4	0.35235
3304.5	0.34606
3304.6	0.37335
3304.7	0.36096
3304.8	0.37869
3304.9	0.37869
3305.1	0.36268
3305.2	0.37994
3305.3	0.37229
3305.4	0.38321
3305.5	0.4044
3305.6	0.39578
3305.8	0.38165
3305.9	0.40422
3306	0.38947
3306.1	0.37604
3306.2	0.378
3306.4	0.38078
3306.5	0.37517
3306.6	0.36777
3306.7	0.3559
3306.8	0.33168
3306.9	0.31348
3307.1	0.28994
3307.2	0.25577
3307.3	0.21842
3307.4	0.17826
3307.5	0.13391
3307.6	0.088367
3307.8	0.040786
3307.9	-0.0038149
3308	-0.046628
3308.1	-0.10531
3308.2	-0.14117
3308.3	-0.19076
3308.5	-0.2257
3308.6	-0.26871
3308.7	-0.31413
3308.8	-0.34468
3308.9	-0.36946
3309	-0.40689
3309.2	-0.43467
3309.3	-0.47091
3309.4	-0.49291
3309.5	-0.50103
3309.6	-0.51364
3309.8	-0.54302
3309.9	-0.55181
3310	-0.55089
3310.1	-0.55675
3310.2	-0.54806
3310.3	-0.54861
3310.5	-0.55842
3310.6	-0.54739
3310.7	-0.52296
3310.8	-0.51111
3310.9	-0.4904
3311	-0.4795
3311.2	-0.46765
3311.3	-0.46303
3311.4	-0.45079
3311.5	-0.44712
3311.6	-0.40423
3311.7	-0.39062
3311.9	-0.35777
3312	-0.33584
3312.1	-0.32394
3312.2	-0.31026
3312.3	-0.28351
3312.5	-0.26819
3312.6	-0.2552
3312.7	-0.24207
3312.8	-0.22103
3312.9	-0.2151
3313	-0.19883
3313.2	-0.1856
3313.3	-0.16471
3313.4	-0.15205
3313.5	-0.15031
3313.6	-0.14705
3313.7	-0.11417
3313.9	-0.1215
3314	-0.10143
3314.1	-0.084499
3314.2	-0.079507
3314.3	-0.067612
3314.4	-0.06421
3314.6	-0.056809
3314.7	-0.048639
3314.8	-0.017697
3314.9	-0.0094769
3315	-0.0037652
3315.1	0.0061185
3315.3	0.019082
3315.4	0.025017
3315.5	0.053227
3315.6	0.060007
3315.7	0.065892
3315.9	0.080693
3316	0.079327
3316.1	0.093731
3316.2	0.10568
3316.3	0.11059
3316.4	0.11966
3316.6	0.14014
3316.7	0.15845
3316.8	0.17384
3316.9	0.19334
3317	0.20243
3317.1	0.21457
3317.3	0.22589
3317.4	0.25016
3317.5	0.27037
3317.6	0.29923
3317.7	0.31999
3317.8	0.33831
3318	0.36595
3318.1	0.37519
3318.2	0.39985
3318.3	0.43343
3318.4	0.48369
3318.6	0.50477
3318.7	0.54158
3318.8	0.5719
3318.9	0.61141
3319	0.64896
3319.1	0.6904
3319.3	0.71131
3319.4	0.75189
3319.5	0.78993
3319.6	0.8328
3319.7	0.85991
3319.8	0.90069
3320	0.9286
3320.1	0.94504
3320.2	0.96128
3320.3	0.98582
3320.4	1
3320.5	0.98222
3320.7	0.98637
3320.8	0.98157
3320.9	0.94149
3321	0.89846
3321.1	0.83203
3321.2	0.77615
3321.4	0.69338
3321.5	0.60445
3321.6	0.50075
3321.7	0.39779
3321.8	0.27623
3322	0.14677
3322.1	0.030455
3322.2	-0.1104
3322.3	-0.24087
3322.4	-0.35712
3322.5	-0.44294
3322.7	-0.54136
3322.8	-0.61961
3322.9	-0.68013
3323	-0.74214
3323.1	-0.77313
3323.2	-0.79816
3323.4	-0.81905
3323.5	-0.81986
3323.6	-0.83156
3323.7	-0.82252
3323.8	-0.81184
3323.9	-0.79046
3324.1	-0.7706
3324.2	-0.74978
3324.3	-0.73714
3324.4	-0.70129
3324.5	-0.67829
3324.7	-0.63833
3324.8	-0.61961
3324.9	-0.59691
3325	-0.57473
3325.1	-0.55911
3325.2	-0.53299
3325.4	-0.49427
3325.5	-0.47262
3325.6	-0.46676
3325.7	-0.42931
3325.8	-0.41185
3325.9	-0.3901
3326.1	-0.36117
3326.2	-0.33835
3326.3	-0.32727
3326.4	-0.30345
3326.5	-0.28237
3326.6	-0.26151
3326.8	-0.24207
3326.9	-0.23
3327	-0.20501
3327.1	-0.19369
3327.2	-0.16834
