3271.000000	20.317383
3271.097656	0.317383
3271.195557	-6.682617
3271.293213	-8.682617
3271.391113	35.317383
3271.488770	46.317383
3271.586426	49.317383
3271.684326	31.317383
3271.781982	-0.682617
3271.879883	-9.682617
3271.977539	-0.682617
3272.075195	8.317383
3272.173096	-11.682617
3272.270752	-13.682617
3272.368408	0.317383
3272.466309	-9.682617
3272.563965	-3.682617
3272.661865	-11.682617
3272.759521	-49.682617
3272.857178	-34.682617
3272.955078	-38.682617
3273.052734	-52.682617
3273.150635	-45.682617
3273.248291	-31.682617
3273.345947	-7.682617
3273.443848	-7.682617
3273.541504	-17.682617
3273.639404	0.317383
3273.737061	25.317383
3273.834717	32.317383
3273.932617	36.317383
3274.030273	63.317383
3274.128174	61.317383
3274.225830	4.317383
3274.323486	-4.682617
3274.421387	17.317383
3274.519043	12.317383
3274.616699	19.317383
3274.714600	15.317383
3274.812256	-9.682617
3274.910156	-21.682617
3275.007813	-5.682617
3275.105469	-20.682617
3275.203369	-32.682617
3275.301025	-29.682617
3275.398926	-41.682617
3275.496582	-70.682617
3275.594238	-62.682617
3275.692139	-42.682617
3275.789795	-27.682617
3275.887695	-29.682617
3275.985352	-37.682617
3276.083008	-51.682617
3276.180908	-33.682617
3276.278564	-18.682617
3276.376465	-12.682617
3276.474121	11.317383
3276.571777	9.317383
3276.669678	41.317383
3276.767334	54.317383
3276.864990	33.317383
3276.962891	18.317383
3277.060547	-20.682617
3277.158447	-58.682617
3277.256104	-45.682617
3277.353760	-31.682617
3277.451660	-37.682617
3277.549316	-27.682617
3277.647217	-25.682617
3277.744873	-32.682617
3277.842529	-54.682617
3277.940430	-36.682617
3278.038086	-22.682617
3278.135986	-21.682617
3278.233643	41.317383
3278.331299	77.317383
3278.429199	60.317383
3278.526855	51.317383
3278.624512	5.317383
3278.722412	-27.682617
3278.820068	-39.682617
3278.917969	-33.682617
3279.015625	-47.682617
3279.113281	-53.682617
3279.211182	-60.682617
3279.308838	-39.682617
3279.406738	-22.682617
3279.504395	14.317383
3279.602051	22.317383
3279.699951	13.317383
3279.797607	8.317383
3279.895508	22.317383
3279.993164	38.317383
3280.090820	34.317383
3280.188721	15.317383
3280.286377	-16.682617
3280.384277	-26.682617
3280.481934	-11.682617
3280.579590	-23.682617
3280.677490	-42.682617
3280.775146	-55.682617
3280.872803	-44.682617
3280.970703	-17.682617
3281.068359	-47.682617
3281.166260	-19.682617
3281.263916	35.317383
3281.361572	13.317383
3281.459473	7.317383
3281.557129	16.317383
3281.655029	32.317383
3281.752686	24.317383
3281.850342	6.317383
3281.948242	31.317383
3282.045898	1.317383
3282.143799	-47.682617
3282.241455	-51.682617
3282.339111	-36.682617
3282.437012	-20.682617
3282.534668	-16.682617
3282.632568	-47.682617
3282.730225	-34.682617
3282.827881	0.317383
3282.925781	8.317383
3283.023438	8.317383
3283.121094	15.317383
3283.218994	-12.682617
3283.316650	-15.682617
3283.414551	-22.682617
3283.512207	-39.682617
3283.609863	-35.682617
3283.707764	7.317383
3283.805420	43.317383
3283.903320	40.317383
3284.000977	21.317383
3284.098633	2.317383
3284.196533	-1.682617
3284.294189	12.317383
3284.392090	34.317383
3284.489746	46.317383
3284.587402	37.317383
3284.685303	2.317383
3284.782959	-6.682617
3284.880859	-25.682617
3284.978516	-30.682617
3285.076172	-27.682617
3285.174072	-22.682617
3285.271729	-25.682617
3285.369385	-7.682617
3285.467285	20.317383
3285.564941	14.317383
3285.662842	15.317383
3285.760498	21.317383
3285.858154	41.317383
3285.956055	23.317383
3286.053711	47.317383
3286.151611	29.317383
3286.249268	23.317383
3286.346924	32.317383
3286.444824	59.317383
3286.542480	100.317383
3286.640381	107.317383
3286.738037	76.317383
3286.835693	58.317383
3286.933594	14.317383
3287.031250	-21.682617
3287.129150	-24.682617
3287.226807	-25.682617
3287.324463	-22.682617
3287.422363	7.317383
3287.520020	-3.682617
3287.617676	15.317383
3287.715576	36.317383
3287.813232	44.317383
3287.911133	38.317383
3288.008789	36.317383
3288.106445	58.317383
3288.204346	72.317383
3288.302002	76.317383
3288.399902	46.317383
3288.497559	44.317383
3288.595215	66.317383
3288.693115	72.317383
3288.790771	76.317383
3288.888672	37.317383
3288.986328	4.317383
3289.083984	-1.682617
3289.181885	25.317383
3289.279541	47.317383
3289.377441	70.317383
3289.475098	52.317383
3289.572754	68.317383
3289.670654	53.317383
3289.768311	56.317383
3289.865967	24.317383
3289.963867	7.317383
3290.061523	28.317383
3290.159424	68.317383
3290.257080	41.317383
3290.354736	-13.682617
3290.452637	-9.682617
3290.550293	34.317383
3290.648193	33.317383
3290.745850	53.317383
3290.843506	67.317383
3290.941406	94.317383
3291.039063	56.317383
3291.136963	29.317383
3291.234619	17.317383
3291.332275	37.317383
3291.430176	60.317383
3291.527832	80.317383
3291.625732	77.317383
3291.723389	48.317383
3291.821045	51.317383
3291.918945	65.317383
3292.016602	69.317383
3292.114258	50.317383
3292.212158	30.317383
3292.309814	41.317383
3292.407715	39.317383
3292.505371	48.317383
3292.603027	44.317383
3292.700928	38.317383
3292.798584	44.317383
3292.896484	63.317383
3292.994141	86.317383
3293.091797	53.317383
3293.189697	37.317383
3293.287354	31.317383
3293.385254	41.317383
3293.482910	37.317383
3293.580566	63.317383
3293.678467	58.317383
3293.776123	46.317383
3293.873779	51.317383
3293.971680	49.317383
3294.069336	51.317383
3294.167236	71.317383
3294.264893	78.317383
3294.362549	58.317383
3294.460449	34.317383
3294.558105	39.317383
3294.656006	42.317383
3294.753662	38.317383
3294.851318	47.317383
3294.949219	68.317383
3295.046875	23.317383
3295.144775	8.317383
3295.242432	14.317383
3295.340088	28.317383
3295.437988	30.317383
3295.535645	49.317383
3295.633545	59.317383
3295.731201	65.317383
3295.828857	64.317383
3295.926758	76.317383
3296.024414	103.317383
3296.122070	112.317383
3296.219971	102.317383
3296.317627	88.317383
3296.415527	97.317383
3296.513184	84.317383
3296.610840	90.317383
3296.708740	85.317383
3296.806396	80.317383
3296.904297	95.317383
3297.001953	123.317383
3297.099609	156.317383
3297.197510	167.317383
3297.295166	170.317383
3297.393066	139.317383
3297.490723	134.317383
3297.588379	154.317383
3297.686279	148.317383
3297.783936	154.317383
3297.881836	140.317383
3297.979492	151.317383
3298.077148	201.317383
3298.175049	205.317383
3298.272705	196.317383
3298.370361	198.317383
3298.468262	213.317383
3298.565918	213.317383
3298.663818	208.317383
3298.761475	215.317383
3298.859131	232.317383
3298.957031	275.317383
3299.054688	312.317383
3299.152588	345.317383
3299.250244	329.317383
3299.347900	325.317383
3299.445801	360.317383
3299.543457	386.317383
3299.641357	395.317383
3299.739014	398.317383
3299.836670	439.317383
3299.934570	456.317383
3300.032227	455.317383
3300.130127	472.317383
3300.227783	516.317383
3300.325439	555.317383
3300.423340	577.317383
3300.520996	610.317383
3300.618652	650.317383
3300.716553	689.317383
3300.814209	703.317383
3300.912109	716.317383
3301.009766	797.317383
3301.107422	917.317383
3301.205322	966.317383
3301.302979	1021.317383
3301.400879	1132.317383
3301.498535	1233.317383
3301.596191	1303.317383
3301.694092	1353.317383
3301.791748	1411.317383
3301.889648	1477.317383
3301.987305	1543.317383
3302.084961	1600.317383
3302.182861	1696.317383
3302.280518	1777.317383
3302.378418	1887.317383
3302.476074	1982.317383
3302.573730	2057.317383
3302.671631	2170.317383
3302.769287	2306.317383
3302.866943	2459.317383
3302.964844	2620.317383
3303.062500	2772.317383
3303.160400	2928.317383
3303.258057	3167.317383
3303.355713	3440.317383
3303.453613	3778.317383
3303.551270	4116.317383
3303.649170	4466.317383
3303.746826	4863.317383
3303.844482	5296.317383
3303.942383	5819.317383
3304.040039	6298.317383
3304.137939	6857.317383
3304.235596	7462.317383
3304.333252	8059.317383
3304.431152	8670.317383
3304.528809	9167.317383
3304.626709	9690.317383
3304.724365	10092.317383
3304.822021	10427.317383
3304.919922	10518.317383
3305.017578	10560.317383
3305.115234	10373.317383
3305.213135	9877.317383
3305.310791	9150.317383
3305.408691	8143.317383
3305.506348	6948.317383
3305.604004	5497.317383
3305.701904	3828.317383
3305.799561	1986.317383
3305.897461	112.317383
3305.995117	-1733.682617
3306.092773	-3522.682617
3306.190674	-5224.682617
3306.288330	-6711.682617
3306.386230	-8075.682617
3306.483887	-9123.682617
3306.581543	-9992.682617
3306.679443	-10564.682617
3306.777100	-10889.682617
3306.874756	-11002.682617
3306.972656	-10825.682617
3307.070313	-10564.682617
3307.168213	-10067.682617
3307.265869	-9556.682617
3307.363525	-8920.682617
3307.461426	-8294.682617
3307.559082	-7649.682617
3307.656982	-6996.682617
3307.754639	-6400.682617
3307.852295	-5786.682617
3307.950195	-5223.682617
3308.047852	-4684.682617
3308.145752	-4225.682617
3308.243408	-3802.682617
3308.341064	-3481.682617
3308.438965	-3182.682617
3308.536621	-2910.682617
3308.634521	-2668.682617
3308.732178	-2431.682617
3308.829834	-2232.682617
3308.927734	-2063.682617
3309.025391	-1915.682617
3309.123047	-1747.682617
3309.220947	-1646.682617
3309.318604	-1569.682617
3309.416504	-1481.682617
3309.514160	-1430.682617
3309.611816	-1367.682617
3309.709717	-1298.682617
3309.807373	-1239.682617
3309.905273	-1218.682617
3310.002930	-1175.682617
3310.100586	-1135.682617
3310.198486	-1086.682617
3310.296143	-1015.682617
3310.394043	-963.682617
3310.491699	-902.682617
3310.589355	-863.682617
3310.687256	-836.682617
3310.784912	-772.682617
3310.882813	-735.682617
3310.980469	-680.682617
3311.078125	-651.682617
3311.176025	-627.682617
3311.273682	-583.682617
3311.371338	-517.682617
3311.469238	-494.682617
3311.566895	-439.682617
3311.664795	-390.682617
3311.762451	-384.682617
3311.860107	-330.682617
3311.958008	-278.682617
3312.055664	-276.682617
3312.153564	-293.682617
3312.251221	-225.682617
3312.348877	-188.682617
3312.446777	-151.682617
3312.544434	-120.682617
3312.642334	-101.682617
3312.739990	-104.682617
3312.837646	-126.682617
3312.935547	-131.682617
3313.033203	-112.682617
3313.131104	-83.682617
3313.228760	-42.682617
3313.326416	-9.682617
3313.424316	5.317383
3313.521973	50.317383
3313.619629	89.317383
3313.717529	105.317383
3313.815186	91.317383
3313.913086	101.317383
3314.010742	120.317383
3314.108398	133.317383
3314.206299	178.317383
3314.303955	188.317383
3314.401855	216.317383
3314.499512	235.317383
3314.597168	279.317383
3314.695068	305.317383
3314.792725	346.317383
3314.890625	396.317383
3314.988281	404.317383
3315.085938	429.317383
3315.183838	501.317383
3315.281494	603.317383
3315.379395	685.317383
3315.477051	749.317383
3315.574707	837.317383
3315.672607	920.317383
3315.770264	975.317383
3315.867920	1041.317383
3315.965820	1085.317383
3316.063477	1119.317383
3316.161377	1168.317383
3316.259033	1220.317383
3316.356689	1284.317383
3316.454590	1326.317383
3316.552246	1386.317383
3316.650146	1433.317383
3316.747803	1497.317383
3316.845459	1600.317383
3316.943359	1726.317383
3317.041016	1817.317383
3317.138916	1947.317383
3317.236572	2048.317383
3317.334229	2237.317383
3317.432129	2506.317383
3317.529785	2777.317383
3317.627686	3106.317383
3317.725342	3501.317383
3317.822998	3933.317383
3317.920898	4416.317383
3318.018555	5010.317383
3318.116211	5713.317383
3318.214111	6458.317383
3318.311768	7285.317383
3318.409668	8178.317383
