3271.000000	16.947266
3271.097656	2.947266
3271.195557	-14.052734
3271.293213	16.947266
3271.391113	19.947266
3271.488770	-8.052734
3271.586426	-15.052734
3271.684326	8.947266
3271.781982	22.947266
3271.879883	21.947266
3271.977539	27.947266
3272.075195	17.947266
3272.173096	18.947266
3272.270752	13.947266
3272.368408	-1.052734
3272.466309	9.947266
3272.563965	-18.052734
3272.661865	-42.052734
3272.759521	-16.052734
3272.857178	-26.052734
3272.955078	-36.052734
3273.052734	-64.052734
3273.150635	-50.052734
3273.248291	-13.052734
3273.345947	-18.052734
3273.443848	-39.052734
3273.541504	-42.052734
3273.639404	-26.052734
3273.737061	-31.052734
3273.834717	-27.052734
3273.932617	-21.052734
3274.030273	0.947266
3274.128174	-3.052734
3274.225830	-19.052734
3274.323486	-4.052734
3274.421387	15.947266
3274.519043	33.947266
3274.616699	12.947266
3274.714600	7.947266
3274.812256	9.947266
3274.910156	-19.052734
3275.007813	-53.052734
3275.105469	-40.052734
3275.203369	-1.052734
3275.301025	32.947266
3275.398926	6.947266
3275.496582	-9.052734
3275.594238	-18.052734
3275.692139	-10.052734
3275.789795	11.947266
3275.887695	29.947266
3275.985352	8.947266
3276.083008	-22.052734
3276.180908	-19.052734
3276.278564	-8.052734
3276.376465	26.947266
3276.474121	27.947266
3276.571777	-6.052734
3276.669678	-9.052734
3276.767334	-8.052734
3276.864990	-27.052734
3276.962891	-38.052734
3277.060547	-27.052734
3277.158447	-30.052734
3277.256104	-18.052734
3277.353760	-9.052734
3277.451660	-15.052734
3277.549316	7.947266
3277.647217	-4.052734
3277.744873	-26.052734
3277.842529	-28.052734
3277.940430	-51.052734
3278.038086	-66.052734
3278.135986	-54.052734
3278.233643	-63.052734
3278.331299	-44.052734
3278.429199	-13.052734
3278.526855	-13.052734
3278.624512	-20.052734
3278.722412	4.947266
3278.820068	-15.052734
3278.917969	-19.052734
3279.015625	-39.052734
3279.113281	-18.052734
3279.211182	21.947266
3279.308838	12.947266
