3277.124   -1.04231
3277.222   -0.26455
3277.320   -0.28812
3277.417   -0.09957
3277.515    0.65463
3277.613    1.12600
3277.710    0.39537
3277.808    0.06541
3277.906   -0.35882
3278.004    0.18325
3278.102   -0.00529
3278.199   -0.54737
3278.297   -0.59451
3278.395   -1.32513
3278.492   -1.44297
3278.590   -1.77293
3278.688   -1.84364
3278.786   -1.60795
3278.884   -1.16015
3278.981   -0.45310
3279.079    0.53678
3279.177    0.48965
3279.275    0.48965
3279.372    0.32467
3279.470    0.15969
3279.568   -0.64164
3279.666    0.01827
3279.763    0.06541
3279.861   -0.80662
3279.959   -1.06588
3280.057   -0.92447
3280.154   -0.33525
3280.252    0.27753
3280.350    0.20682
3280.448   -0.07600
3280.545   -0.61808
3280.643   -0.78306
3280.741   -0.73592
3280.839    0.01827
3280.936    0.58392
3281.034    0.77247
3281.132    0.48965
3281.229    1.07886
3281.327    0.74890
3281.425   -0.35882
3281.523   -1.13658
3281.621   -1.79650
3281.718   -1.58439
3281.816   -1.06588
3281.914   -0.19384
3282.012    0.46608
3282.109    0.18325
3282.207    0.25396
3282.305    0.13612
3282.403    0.08898
3282.500   -0.05243
3282.598    0.20682
3282.696    0.41894
3282.794    0.06541
3282.891   -0.59451
3282.989   -0.47666
3283.087    0.23039
3283.185    0.60749
3283.282   -0.35882
3283.380   -1.32513
3283.478   -1.13658
3283.576   -1.41941
3283.673   -1.18372
3283.771   -0.35882
3283.869   -0.59451
3283.967   -0.35882
3284.064   -0.19384
3284.162   -0.61808
3284.260   -0.64164
3284.358   -0.12314
3284.455    0.30110
3284.553    0.23039
3284.651   -0.00529
3284.749    0.25396
3284.846   -0.12314
3284.944    0.04184
3285.042    0.18325
3285.140    0.08898
3285.237   -0.59451
3285.335   -0.80662
3285.433   -0.73592
3285.531    0.11255
3285.628   -0.21741
3285.726   -0.02886
3285.824    0.20682
3285.922    0.32467
3286.020    0.39537
3286.117    0.48965
3286.215   -0.02886
3286.313   -0.38239
3286.410   -0.19384
3286.508    0.37180
3286.606    0.30110
3286.704    0.46608
3286.802   -0.09957
3286.899   -0.68878
3286.997   -0.31168
3287.095    0.15969
3287.192    0.86674
3287.290    1.00815
3287.388    0.86674
3287.486    0.77247
3287.583   -0.26455
3287.681   -0.73592
3287.779   -0.61808
3287.877   -0.35882
3287.974    0.30110
3288.072    0.56035
3288.170    0.67819
3288.268    0.91388
3288.365    1.03172
3288.463   -0.05243
3288.561   -0.40596
3288.659   -0.17027
3288.757    0.25396
3288.854    0.25396
3288.952   -0.59451
