3277.320   -2.43479
3277.417   -1.91628
3277.515   -1.17091
3277.613   -1.52739
3277.711   -1.52739
3277.808   -0.78202
3277.906   -0.13387
3278.004    0.44946
3278.102   -0.10146
3278.199    0.02817
3278.297    0.25502
3278.395   -0.23109
3278.493   -0.58757
3278.590    0.15780
3278.688    0.15780
3278.786   -0.65239
3278.884   -2.53202
3278.981   -3.86072
3279.079   -2.40239
3279.177   -1.75424
3279.275   -1.85146
3279.372   -2.07831
3279.470   -0.97646
3279.568   -0.71720
3279.666   -1.78665
3279.763   -1.46257
3279.861    0.44946
3279.959    0.74113
3280.057    1.00039
3280.154    0.06057
3280.252    0.28743
3280.350    0.38465
3280.448    1.09761
3280.545    1.48650
3280.643   -0.26350
3280.741   -0.87924
3280.839   -0.32831
3280.936    0.57909
3281.034    1.00039
3281.132    1.87539
3281.230    0.64391
3281.327    0.28743
3281.425   -0.19869
3281.523   -0.71720
3281.621   -0.61998
3281.719    0.02817
3281.816    0.48187
3281.914    2.19946
3282.012    2.75039
3282.109    3.85224
3282.207    2.81520
3282.305    0.25502
3282.403   -0.74961
3282.500   -2.04591
3282.598   -2.85609
3282.696   -2.27276
3282.794   -0.94405
3282.891   -0.49035
3282.989   -0.52276
3283.087   -1.72183
3283.185   -1.81905
3283.282   -1.62461
3283.380   -1.26813
3283.478   -1.49498
3283.576   -2.49961
3283.673   -2.14313
3283.771   -0.94405
3283.869   -0.26350
3283.967   -0.03665
3284.064    0.51428
3284.162    1.77816
3284.260    2.65316
3284.358    1.25965
3284.456   -0.16628
3284.553   -0.13387
3284.651    0.19020
3284.749   -0.39313
3284.846   -1.30054
3284.944   -1.75424
3285.042   -2.11072
3285.140   -2.75887
3285.238   -2.75887
3285.335   -0.36072
3285.433    0.41706
3285.531    0.51428
3285.628    0.54668
3285.726    1.42168
3285.824    1.06520
3285.922   -0.36072
3286.020   -1.72183
3286.117   -2.53202
3286.215   -1.52739
3286.313   -0.71720
3286.410   -0.55517
3286.508   -0.06906
3286.606    1.06520
3286.704    1.32446
3286.802    1.29205
3286.899    0.35224
3286.997   -1.55979
3287.095   -1.94868
3287.192    0.02817
3287.290    0.44946
3287.388   -0.29591
3287.486   -1.26813
3287.583   -0.71720
3287.681   -0.16628
3287.779   -0.19869
3287.877   -0.29591
3287.975    0.38465
3288.072    0.28743
3288.170    1.45409
3288.268    1.84298
3288.365    2.36150
3288.463    2.97724
3288.561    2.06983
3288.659    1.25965
3288.757   -0.16628
3288.854   -0.32831
3288.952   -0.16628
3289.050   -0.49035
3289.147   -1.30054
3289.245   -1.91628
3289.343   -1.88387
3289.441   -1.68942
3289.539   -1.43017
3289.636   -1.85146
3289.734   -2.69405
3289.832   -3.08294
3289.929   -2.24035
3290.027   -1.75424
3290.125   -1.81905
3290.223   -1.62461
3290.321   -1.65702
3290.418   -1.46257
3290.516   -0.13387
3290.614   -0.65239
3290.712    0.02817
3290.809   -0.71720
3290.907   -0.71720
3291.005    0.15780
3291.103    0.51428
3291.200    0.61150
3291.298    1.25965
3291.396    1.84298
3291.494    1.64854
3291.591    2.13465
3291.689    2.06983
3291.787    1.71335
3291.885    2.13465
3291.982    2.88002
3292.080    2.19946
3292.178    0.83835
3292.276    0.61150
3292.373    1.64854
3292.471    2.32909
3292.569    2.32909
3292.667    1.45409
3292.764   -0.06906
3292.862   -0.23109
3292.960    0.09298
3293.058    0.70872
3293.155    1.19483
3293.253    0.61150
3293.351    0.22261
3293.449    0.54668
3293.546    0.09298
3293.644   -0.19869
3293.742   -0.49035
3293.840   -0.91165
3293.937   -1.26813
3294.035   -0.39313
3294.133    0.61150
3294.231    0.87076
3294.328    0.48187
3294.426    0.19020
3294.524    0.31983
3294.622    0.28743
3294.719    0.06057
3294.817   -0.16628
3294.915   -0.58757
