3277.222   -1.40252
3277.320   -1.97632
3277.417   -1.53003
3277.515   -0.95623
3277.613   -0.79685
3277.711   -1.43440
3277.808   -2.13570
3277.906   -1.72130
3278.004   -0.70121
3278.102   -0.03178
3278.199   -0.95623
3278.297   -0.28680
3278.395    0.03197
3278.493    0.28699
3278.590    0.09573
3278.688   -1.24313
3278.786   -1.97632
3278.884   -1.33877
3278.981   -1.62566
3279.079   -2.48636
3279.177   -1.08374
3279.275   -0.15929
3279.373    1.53022
3279.470    2.51842
3279.568    2.29528
3279.666    1.75336
3279.763    0.66952
3279.861    0.60577
3279.959    1.37083
3280.057    0.38262
3280.155   -0.86060
3280.252   -0.86060
3280.350   -1.59379
3280.448   -0.82872
3280.545    0.44638
3280.643    1.53022
3280.741    1.21144
3280.839   -0.41432
3280.937   -1.17938
3281.034   -2.04007
3281.132   -2.58199
3281.230   -1.84881
3281.327   -1.11562
3281.425   -1.88068
3281.523   -1.62566
3281.621   -1.30689
3281.719   -1.27501
3281.816   -1.88068
3281.914   -1.46628
3282.012    0.44638
3282.110    1.65773
3282.207    0.57389
3282.305   -0.63746
3282.403   -0.76497
3282.500   -0.15929
3282.598   -0.28680
3282.696    0.00009
3282.794   -0.63746
3282.892   -0.06366
3282.989    0.54201
3283.087    0.79703
3283.185    0.70140
3283.282   -0.63746
3283.380   -0.66934
3283.478   -1.08374
3283.576   -0.66934
3283.674    0.35075
3283.771    0.89267
3283.869    0.41450
3283.967    0.89267
3284.064    1.62585
3284.162    0.66952
3284.260   -0.35056
3284.358   -0.82872
3284.456   -0.73309
3284.553   -0.38244
3284.651    0.22324
3284.749    0.79703
3284.846    2.19965
3284.944    2.58218
3285.042    1.08393
3285.140    0.06385
3285.238   -0.35056
3285.335   -0.06366
3285.433   -1.65754
3285.531   -0.86060
3285.629   -0.15929
3285.726    0.76516
3285.824    1.43458
3285.922    1.30707
3286.020    0.63765
3286.117    0.57389
3286.215    0.38262
3286.313    0.89267
3286.411    0.38262
3286.508   -0.38244
3286.606   -0.86060
3286.704    0.12760
3286.802    0.25511
3286.899   -0.28680
3286.997   -1.46628
3287.095   -1.68942
3287.193   -1.81693
3287.290   -1.30689
3287.388   -1.11562
3287.486   -0.60558
3287.583   -0.63746
3287.681   -0.79685
3287.779    0.06385
3287.877    1.30707
3287.975    1.53022
3288.072    0.63765
3288.170   -0.06366
3288.268   -0.15929
3288.366   -0.38244
3288.463    0.38262
3288.561    1.05205
3288.659    0.15948
3288.757   -0.22305
3288.854   -0.76497
3288.952   -1.11562
3289.050   -0.66934
3289.148   -0.35056
3289.245   -0.79685
3289.343   -2.00819
3289.441   -0.95623
3289.539   -0.41432
3289.636   -0.63746
3289.734   -1.27501
3289.832   -0.63746
3289.930    0.22324
3290.027    0.95642
3290.125    0.82891
3290.223    0.12760
3290.321    0.00009
3290.418    0.35075
3290.516    0.19136
3290.614   -0.47807
3290.712   -0.63746
3290.809   -0.54183
3290.907   -0.57370
3291.005   -0.12742
3291.103   -0.06366
3291.200   -0.60558
3291.298   -1.43440
3291.396   -0.98811
3291.494   -0.44619
3291.591    0.54201
3291.689    0.09573
3291.787   -0.98811
3291.885   -1.33877
3291.982   -1.21125
3292.080   -1.24313
3292.178   -1.43440
3292.276   -0.95623
3292.374   -1.24313
3292.471   -1.33877
3292.569   -1.53003
3292.667   -0.09554
3292.764    0.31887
3292.862    0.09573
3292.960   -0.50995
3293.058   -0.79685
3293.156   -0.15929
3293.253   -0.57370
3293.351   -1.27501
3293.449   -1.08374
3293.546   -0.12742
3293.644    0.09573
3293.742   -0.38244
3293.840   -1.43440
3293.938   -0.98811
3294.035    0.22324
3294.133    0.35075
3294.231    0.86079
3294.328   -0.31868
3294.426   -1.68942
3294.524   -1.30689
3294.622   -0.47807
3294.719   -0.57370
3294.817    0.25511
3294.915    1.81712
3295.013    1.88087
3295.111    1.14769
3295.208    1.14769
3295.306    2.48654
3295.404    2.48654
3295.501    0.89267
3295.599    0.03197
3295.697    0.41450
3295.795    1.40271
3295.893    0.54201
3295.990   -0.22305
3296.088   -0.79685
3296.186   -1.11562
3296.283   -0.79685
3296.381   -0.28680
3296.479    1.75336
3296.577    1.84899
3296.675    1.62585
3296.772    1.24332
3296.870    0.60577
3296.968    0.66952
3297.065    0.38262
3297.163    0.60577
3297.261    0.95642
3297.359    0.73328
3297.457    0.89267
3297.554    0.54201
3297.652    0.25511
3297.750    0.12760
3297.848    0.35075
3297.945    1.37083
3298.043    0.89267
3298.141    0.09573
3298.239    0.38262
3298.336    0.25511
3298.434    0.28699
3298.532    0.12760
3298.630   -0.35056
3298.727   -0.09554
3298.825    0.44638
3298.923   -0.25493
3299.021   -0.73309
3299.118    0.76516
3299.216    0.89267
3299.314   -0.35056
3299.412   -1.24313
3299.509   -0.41432
3299.607    0.47826
3299.705    0.63765
3299.802   -0.12742
3299.900   -0.54183
3299.998   -1.30689
3300.096   -1.40252
3300.194   -0.54183
3300.291    0.35075
3300.389    0.03197
3300.487   -0.76497
3300.584   -0.98811
3300.682   -0.60558
3300.780   -0.15929
3300.878    0.35075
3300.976    0.60577
3301.073    0.70140
3301.171    1.02018
3301.269    1.08393
3301.367    1.11581
3301.464    0.98830
3301.562    0.00009
3301.660    0.28699
3301.758    0.73328
3301.855    1.27520
3301.953    1.68961
3302.051    2.04026
3302.149    2.61406
3302.246    2.10401
3302.344    1.53022
3302.442    0.44638
3302.540   -0.60558
3302.637   -0.19117
3302.735    1.05205
3302.833    1.65773
3302.931    2.19965
3303.028    2.26340
3303.126    2.26340
3303.224    2.90095
3303.322    3.06034
3303.419    2.23152
3303.517    2.26340
3303.615    2.77344
3303.713    1.46646
3303.810    0.57389
3303.908    0.95642
3304.006    1.72148
3304.104    2.13589
3304.201    1.88087
3304.299    1.75336
