3277.808    0.79074
3277.906    0.73323
3278.004    0.10057
3278.102   -0.18701
3278.199    1.04956
3278.297    0.76198
3278.395   -0.47458
3278.493   -0.24452
3278.590   -0.07198
3278.688    0.38814
3278.786   -0.12949
3278.884   -0.07198
3278.981    0.67571
3279.079    0.15808
3279.177    0.27311
3279.275   -0.04322
3279.372   -0.90594
3279.470   -1.50984
3279.568   -1.30854
3279.666   -0.87718
3279.763    0.10057
3279.861   -0.15825
3279.959   -1.02097
3280.057   -0.24452
3280.154   -0.07198
3280.252    0.56068
3280.350    0.58944
3280.448    0.18684
3280.545    0.27311
3280.643    0.99204
3280.741    1.07832
3280.839    0.79074
3280.937    0.44565
3281.034    0.33063
3281.132   -0.44582
3281.230   -0.41707
3281.327   -0.38831
3281.425   -0.99221
3281.523   -0.38831
3281.621    0.33063
3281.719   -0.56085
3281.816   -0.96345
3281.914   -0.70464
3282.012   -0.10073
3282.109    0.84826
3282.207    1.13583
3282.305    1.07832
3282.403    1.42340
3282.500    1.65346
3282.598    1.02080
3282.696    1.19334
3282.794    1.39465
3282.891    0.76198
3282.989   -0.76215
3283.087   -0.18701
3283.185    1.02080
3283.282    0.35938
3283.380    0.38814
3283.478    0.70447
3283.576    0.67571
3283.673    0.76198
3283.771    0.76198
3283.869    1.07832
3283.967    1.13583
3284.064   -0.35955
3284.162   -1.39481
3284.260   -1.48109
3284.358   -1.22227
3284.456   -1.16476
3284.553   -0.61837
3284.651    0.12932
3284.749    1.22210
3284.846    0.53193
3284.944    0.47441
3285.042    0.15808
3285.140   -0.47458
3285.238   -1.27979
3285.335   -1.16476
3285.433   -0.93470
3285.531   -0.58961
3285.628   -0.35955
3285.726   -0.38831
3285.824   -0.10073
3285.922    0.04305
3286.020   -0.61837
3286.117   -0.93470
3286.215   -1.42357
3286.313   -0.76215
3286.410   -1.13600
3286.508   -1.07848
3286.606   -1.62487
3286.704   -1.22227
3286.802   -0.41707
3286.899   -0.30204
3286.997   -0.35955
3287.095   -0.24452
3287.193    0.35938
3287.290   -0.07198
3287.388    0.15808
3287.486   -0.35955
3287.583   -0.38831
3287.681   -0.56085
3287.779   -0.56085
3287.877    0.67571
3287.975    0.44565
3288.072    0.01429
3288.170   -0.15825
3288.268   -0.47458
3288.365   -1.16476
3288.463   -0.73340
3288.561   -0.53209
3288.659    0.21560
3288.757    0.99204
3288.854   -0.10073
3288.952   -0.64712
3289.050   -0.27328
3289.147    0.70447
3289.245    0.41690
3289.343    0.15808
3289.441    1.13583
3289.539    1.50968
3289.636    0.56068
3289.734   -0.01446
3289.832   -0.61837
3289.929   -0.90594
3290.027   -0.99221
3290.125   -0.90594
3290.223   -0.50334
3290.321   -0.01446
3290.418    0.30187
3290.516    0.10057
3290.614    0.58944
3290.712    0.53193
3290.809    0.24435
3290.907   -0.04322
3291.005    0.79074
3291.103    0.47441
3291.200   -0.15825
3291.298   -0.21576
3291.396   -0.44582
3291.494    0.58944
3291.591    0.47441
3291.689    0.04305
3291.787   -0.58961
3291.885   -0.56085
3291.982    0.10057
3292.080   -0.24452
3292.178    0.01429
3292.276    0.24435
3292.373   -0.21576
3292.471    0.47441
3292.569    1.33713
3292.667    1.22210
3292.764    0.64696
3292.862    0.87701
3292.960   -0.30204
3293.058   -0.50334
3293.155   -0.84843
3293.253   -0.33079
3293.351    0.87701
3293.449    1.19334
3293.546    1.22210
3293.644    0.76198
3293.742   -0.50334
3293.840    0.01429
3293.938   -0.12949
3294.035   -0.24452
3294.133    0.30187
3294.231    0.58944
3294.328    1.50968
3294.426    1.39465
3294.524    0.53193
3294.622   -0.21576
3294.719    0.07181
3294.817    0.90577
3294.915    1.27962
3295.013    1.76849
3295.110    1.91228
3295.208    1.99855
3295.306    2.34364
3295.404    1.65346
3295.501    1.10707
3295.599    0.41690
3295.697   -0.76215
3295.795    0.33063
3295.892    1.56719
3295.990    1.59595
3296.088    2.08482
3296.186    2.08482
3296.283    1.79725
3296.381    1.88352
3296.479    1.33713
3296.577    1.45216
3296.674    2.25737
3296.772    1.88352
3296.870    0.87701
3296.968    1.13583
3297.065    1.27962
3297.163    1.45216
3297.261    0.35938
3297.359   -0.24452
3297.457   -0.50334
3297.554    0.61820
3297.652    1.16459
3297.750    1.02080
3297.847    1.25086
3297.945    1.73973
3298.043    1.94104
3298.141    0.21560
3298.239   -0.07198
3298.336    1.85476
3298.434    1.76849
3298.532    1.19334
3298.629    1.10707
3298.727    0.15808
3298.825    0.12932
3298.923   -0.12949
3299.021    0.73323
3299.118    2.25737
3299.216    2.97630
3299.314    2.40115
3299.411    2.17109
3299.509    1.71098
3299.607    1.91228
3299.705    1.53843
3299.802    1.36589
3299.900    1.56719
3299.998    2.34364
3300.096    1.85476
3300.194    1.16459
3300.291    0.90577
3300.389    1.16459
3300.487    2.05606
3300.584    1.39465
3300.682    1.65346
3300.780    2.91878
3300.878    3.55145
3300.976    2.83251
3301.073    2.48742
3301.171    1.71098
3301.269    1.50968
3301.366    1.94104
3301.464    2.22861
3301.562    2.54494
3301.660    2.57370
3301.758    1.91228
3301.855    2.02731
3301.953    2.97630
3302.051    4.15535
3302.148    4.75925
3302.246    4.98931
3302.344    4.61547
3302.442    3.52269
3302.540    3.17760
3302.637    3.35014
3302.735    3.46517
3302.833    3.60896
3302.930    3.00506
3303.028    3.78150
3303.126    2.97630
3303.224    3.00506
3303.322    4.32789
3303.419    3.95405
3303.517    4.32789
3303.615    4.38541
3303.713    3.98281
3303.810    3.75275
3303.908    4.06908
3304.006    4.21286
3304.104    4.04032
3304.201    5.24813
3304.299    6.71475
3304.397    6.48469
3304.495    6.13961
3304.592    6.36966
3304.690    6.80102
3304.788    7.31866
3304.885    8.69901
3304.983    9.13037
3305.081    9.56173
3305.179    9.07285
3305.277    9.27415
3305.374    9.90682
3305.472   10.59699
3305.570   12.40870
3305.667   13.07012
3305.765   12.92634
3305.863   12.66752
3305.961   13.01261
3306.059   13.61651
3306.156   13.44397
3306.254   13.76030
3306.352   15.39947
3306.450   15.85958
3306.547   16.63603
3306.645   18.07390
3306.743   19.71307
3306.841   20.97839
3306.938   22.32998
3307.036   23.45152
3307.134   25.00441
3307.232   26.72985
3307.329   27.67885
3307.427   28.31151
3307.525   29.54807
3307.623   31.35978
3307.720   34.98321
3307.818   35.81717
3307.916   36.76616
3308.014   38.66415
3308.111   41.56864
3308.209   44.78946
3308.307   46.85999
3308.405   50.45465
3308.502   53.61796
3308.600   56.43618
3308.698   58.79428
3308.796   61.64125
3308.893   63.71178
3308.991   66.53000
3309.089   70.46975
3309.187   73.31673
3309.284   76.04868
3309.382   79.61458
3309.480   82.89292
3309.578   85.39481
3309.675   89.70841
3309.773   93.56189
3309.871   98.13431
3309.969  103.10932
3310.066  108.94706
3310.164  114.64101
3310.262  120.73757
3310.360  128.04193
3310.458  134.94369
3310.555  144.11728
3310.653  151.39288
3310.751  159.90505
3310.848  169.42373
3310.946  180.61033
3311.044  192.97598
3311.142  203.04105
3311.240  213.85380
3311.337  223.31496
3311.435  233.84015
3311.533  242.35232
3311.630  250.20307
3311.728  254.54542
3311.826  255.23560
3311.924  253.33762
3312.021  247.93124
3312.119  237.77990
3312.217  220.35296
3312.315  199.07253
3312.412  172.18443
3312.510  141.81669
3312.608  107.36541
3312.706   69.66455
3312.803   30.35328
3312.901  -10.07953
3312.999  -50.91494
3313.097  -90.05366
3313.195 -127.20813
3313.292 -161.51563
3313.390 -191.62455
3313.488 -215.26308
3313.585 -234.76055
3313.683 -249.05294
3313.781 -257.68014
3313.879 -264.43811
3313.977 -265.61716
3314.074 -263.89172
3314.172 -258.60038
3314.270 -252.99270
3314.367 -244.71059
3314.465 -235.13439
3314.563 -223.48768
3314.661 -211.92723
3314.759 -200.71187
3314.856 -188.60503
3314.954 -177.30340
3315.052 -165.11030
3315.149 -154.58511
3315.247 -143.59981
3315.345 -133.39096
3315.443 -123.26838
3315.541 -114.84248
3315.638 -106.56037
3315.736  -99.19849
3315.834  -93.27448
3315.931  -87.00539
3316.029  -81.42646
3316.127  -76.33642
3316.225  -71.93655
3316.323  -67.24910
3316.420  -63.62568
3316.518  -59.02450
3316.616  -54.19327
3316.714  -50.33979
3316.811  -48.41305
3316.909  -46.71637
3317.007  -44.78963
3317.104  -42.25898
3317.202  -39.44076
3317.300  -37.31272
3317.398  -36.19118
3317.496  -35.06965
3317.593  -32.16516
3317.691  -29.03061
3317.789  -28.11037
3317.886  -26.26991
3317.984  -25.63724
3318.082  -23.76802
3318.180  -22.96281
3318.278  -21.72625
3318.375  -19.36815
3318.473  -17.26886
3318.571  -16.69371
3318.668  -16.06105
3318.766  -14.13431
3318.864  -12.00627
3318.962  -10.65468
3319.060  -10.28083
3319.157   -8.87172
3319.255   -8.69918
3319.353   -8.87172
3319.451   -6.71492
3319.548   -5.16203
3319.646   -3.49410
3319.744   -2.77517
3319.842   -3.09150
3319.939   -3.72416
3320.037   -3.17777
3320.135   -2.89020
3320.233   -1.27979
3320.330    0.24435
3320.428    2.71748
3320.526    3.98281
3320.624    3.14884
3320.721    4.15535
3320.819    5.96706
3320.917    6.85854
3321.015    7.31866
3321.112    7.37617
3321.210    8.00883
3321.308    8.26765
