3277.124    0.97268
3277.222   -0.68262
3277.320   -0.74883
3277.417   -0.71572
3277.515   -0.58330
3277.613    1.27064
3277.710    2.23071
3277.808    1.70102
3277.906    0.44299
3278.004    0.50920
3278.102    1.27064
3278.199    1.99897
3278.297    0.87337
3278.395    0.74094
3278.492    1.40306
3278.590    1.46928
3278.688    0.07882
3278.786   -0.88125
3278.884   -0.31845
3278.981    0.64162
3279.079    0.04571
3279.177   -0.55019
3279.275   -0.64951
3279.372    0.27746
3279.470    0.54231
3279.568    0.07882
3279.666   -0.11982
3279.763   -0.18603
3279.861   -1.77512
3279.959   -2.96694
3280.057   -2.13929
3280.154   -1.64269
3280.252   -1.80822
3280.350   -1.54338
3280.448   -1.14610
3280.545   -1.11300
3280.643   -2.40413
3280.741   -3.13247
3280.839   -3.16557
3280.936   -1.41095
3281.034    0.37678
3281.132   -0.15292
3281.229   -1.44406
3281.327   -2.17239
3281.425   -2.17239
3281.523   -2.07307
3281.621   -2.07307
3281.718   -1.41095
3281.816   -1.47716
3281.914   -1.04679
3282.012    0.67473
3282.109    0.74094
3282.207   -0.64951
3282.305   -2.03997
3282.403   -1.70891
3282.500   -1.70891
3282.598   -1.41095
3282.696   -0.98057
3282.794   -0.58330
3282.891   -1.77512
3282.989   -2.13929
3283.087   -1.14610
3283.185   -0.61641
3283.282    0.11193
3283.380    0.47609
3283.478    0.87337
3283.576    1.43617
3283.673    1.33685
3283.771    0.47609
3283.869    0.60852
3283.967    0.54231
3284.064    0.93958
3284.162    1.23753
3284.260    0.34367
3284.358   -0.02050
3284.455    0.44299
3284.553   -0.11982
3284.651    1.70102
3284.749    3.02526
3284.846    2.85973
3284.944    2.52867
3285.042    2.03208
3285.140    1.20443
3285.237    0.40988
3285.335   -0.31845
3285.433   -0.05360
3285.531    0.07882
3285.628    0.44299
3285.726   -0.08671
3285.824   -0.31845
3285.922   -0.18603
3286.020   -0.41777
3286.117   -0.15292
3286.215   -0.18603
3286.313   -0.48398
3286.410   -1.11300
3286.508   -1.17921
3286.606   -0.64951
3286.704   -0.74883
3286.802   -0.84815
3286.899   -0.18603
3286.997    1.00579
3287.095    1.07200
3287.192   -0.38466
3287.290   -1.24542
3287.388   -1.74201
3287.486   -1.37785
3287.583   -0.61641
3287.681   -0.41777
3287.779   -0.74883
3287.877   -0.45088
3287.974   -0.21913
3288.072    0.97268
3288.170    1.60170
3288.268    1.89965
3288.365    1.07200
3288.463    0.84026
3288.561    0.74094
3288.659    0.31056
3288.757    0.87337
3288.854    0.77405
3288.952   -0.05360
3289.050   -0.48398
3289.147   -0.45088
3289.245   -0.74883
3289.343   -1.41095
3289.441   -1.97375
3289.539   -1.37785
3289.636   -0.61641
3289.734    0.07882
3289.832    0.44299
3289.929   -0.11982
3290.027    0.07882
3290.125    1.07200
3290.223    2.72731
3290.321    1.50238
3290.418   -0.35156
3290.516   -0.74883
3290.614   -0.71572
3290.711   -0.08671
3290.809    0.14503
3290.907    0.01261
3291.005    0.47609
3291.103   -0.21913
3291.200   -0.02050
3291.298    0.47609
3291.396   -0.45088
3291.493   -0.58330
3291.591   -0.74883
3291.689    0.21125
3291.787    0.47609
3291.885   -0.48398
3291.982    0.24435
3292.080    1.73412
3292.178    2.42935
3292.276    1.93276
3292.373    0.34367
3292.471   -0.48398
3292.569   -0.21913
3292.667    0.24435
3292.764    0.47609
3292.862   -0.68262
3292.960   -1.51027
3293.058   -1.07989
3293.155   -1.47716
3293.253   -1.24542
3293.351   -1.21232
3293.448   -0.94747
3293.546   -1.14610
3293.644   -1.60959
3293.742   -0.74883
3293.840   -0.78194
3293.937   -0.05360
3294.035    0.70784
3294.133    0.27746
3294.230   -0.41777
3294.328   -0.98057
3294.426   -1.17921
3294.524   -0.41777
3294.622   -0.25224
3294.719    0.31056
3294.817    0.01261
3294.915    0.04571
3295.013    0.21125
3295.110    0.37678
3295.208   -0.28535
3295.306   -0.81504
3295.404   -1.04679
3295.501   -0.38466
3295.599    0.40988
3295.697    0.31056
3295.795    0.93958
3295.892    0.57541
3295.990    0.57541
3296.088    1.33685
3296.186    1.86655
3296.283    1.43617
3296.381    1.96587
3296.479    1.60170
3296.577    1.43617
3296.674    1.70102
3296.772    1.10511
3296.870    1.10511
3296.968    1.00579
3297.065    0.84026
3297.163    1.27064
3297.261    1.76723
3297.359    1.76723
3297.456    1.76723
3297.554    1.70102
3297.652    1.36996
3297.750    0.24435
3297.847   -0.74883
3297.945   -0.31845
3298.043    0.80715
3298.141    1.03890
3298.238    0.60852
3298.336    0.93958
3298.434    2.09829
3298.532    2.26382
3298.629    1.36996
3298.727    1.13821
3298.825   -0.11982
3298.923   -0.28535
3299.021    0.60852
3299.118   -0.11982
3299.216   -0.48398
3299.314    0.27746
3299.411    0.87337
3299.509    1.80034
3299.607    1.83344
3299.705    1.56859
3299.802    0.74094
3299.900    0.60852
3299.998    1.73412
3300.096    2.03208
3300.193    1.60170
3300.291    0.70784
3300.389    0.97268
3300.487    0.21125
3300.584    1.53549
3300.682    2.13140
3300.780    2.56178
3300.878    2.06518
3300.975    2.33003
3301.073    2.23071
3301.171    1.40306
3301.269    0.87337
3301.366    0.60852
3301.464    0.60852
3301.562    0.87337
3301.660    0.97268
3301.758    0.90647
3301.855    1.76723
3301.953    2.23071
3302.051    2.76041
3302.148    1.50238
3302.246    1.03890
3302.344    2.59488
3302.442    3.45564
