3277.515   -1.43789
3277.613   -1.64500
3277.711   -0.66863
3277.808    0.10064
3277.906    0.54444
3278.004    0.72197
3278.102    0.78114
3278.199    0.42609
3278.297    0.33733
3278.395   -0.01771
3278.493   -0.57987
3278.590   -0.16565
3278.688   -0.28400
3278.786   -0.87574
3278.884   -0.87574
3278.981   -0.19523
3279.079   -0.16565
3279.177   -0.04730
3279.275   -0.22482
3279.372   -1.08285
3279.470   -1.26037
3279.568   -0.93491
3279.666   -1.31954
3279.763   -0.57987
3279.861   -0.04730
3279.959    0.27816
3280.057   -0.01771
3280.155    0.42609
3280.252    0.27816
3280.350    0.18940
3280.448    0.45568
3280.545    0.98825
3280.643    0.84031
3280.741    0.01188
3280.839    0.21899
3280.937    0.33733
3281.034   -0.60945
3281.132   -0.75739
3281.230   -0.46152
3281.327   -0.28400
3281.425   -0.63904
3281.523   -0.99409
3281.621   -0.60945
3281.719    0.45568
3281.816    0.86990
3281.914    0.89949
3282.012    0.98825
3282.109    0.13022
3282.207   -1.52665
3282.305   -1.64500
3282.403   -0.25441
3282.500    0.92908
3282.598    0.60362
3282.696   -0.37276
3282.794   -0.81656
3282.892   -1.08285
3282.989   -1.49707
3283.087   -0.69822
3283.185   -0.57987
3283.282   -1.23078
3283.380   -1.52665
3283.478   -0.66863
3283.576   -0.34317
3283.674   -0.40234
3283.771   -0.16565
3283.869    0.07105
3283.967   -0.16565
3284.064   -0.04730
3284.162    1.40247
3284.260    2.58595
3284.358    2.11256
3284.456    1.16577
3284.553    0.21899
3284.651   -0.55028
3284.749   -0.04730
3284.846   -0.07689
3284.944    0.42609
3285.042    0.89949
3285.140    1.43206
3285.238    1.01784
3285.335    0.45568
3285.433   -0.10647
3285.531   -0.40234
3285.628   -0.78698
3285.726   -0.10647
3285.824    0.21899
3285.922   -0.16565
3286.020   -0.49111
3286.117    0.15981
3286.215    0.92908
3286.313    0.54444
3286.411    0.10064
3286.508   -0.01771
3286.606   -0.66863
3286.704   -1.23078
3286.802   -0.04730
3286.899    1.28412
3286.997    1.19536
3287.095    0.60362
3287.193    0.72197
3287.290    0.86990
3287.388    0.78114
3287.486    0.18940
3287.583    0.42609
3287.681    1.40247
3287.779    1.52082
3287.877    0.48527
3287.975    0.01188
3288.072   -0.96450
3288.170   -1.52665
3288.268   -1.73376
3288.365   -2.11840
3288.463   -3.03560
3288.561   -2.23674
3288.659   -1.28996
3288.757   -2.02964
3288.854   -2.41427
3288.952   -1.31954
3289.050   -0.69822
3289.148   -0.04730
3289.245    0.36692
3289.343   -0.07689
3289.441    0.04146
3289.539   -0.16565
3289.636   -0.22482
3289.734   -0.19523
3289.832   -0.43193
3289.930   -0.37276
