3276.929   -0.02247
3277.026    0.02468
3277.124   -0.32897
3277.222   -0.63546
3277.320   -1.10699
3277.417   -1.27203
3277.515   -1.71998
3277.613   -1.55494
3277.711   -0.80050
3277.809   -0.56473
3277.906   -0.98911
3278.004   -0.68261
3278.102   -1.17772
3278.199   -1.03626
3278.297   -0.68261
3278.395   -0.06962
3278.493    0.11899
3278.591    0.16614
3278.688   -0.11678
3278.786   -0.63546
3278.884   -0.70619
3278.981   -0.75334
3279.079   -0.21108
3279.177   -0.06962
3279.275    0.37833
3279.373    1.48642
3279.470    1.17993
3279.568   -0.11678
3279.666   -1.20130
3279.763   -0.94195
3279.861    0.02468
3279.959    0.75555
3280.057   -0.21108
3280.155   -1.38991
3280.252   -1.15414
3280.350   -0.30539
3280.448    0.30760
3280.545    0.42548
3280.643    0.21329
3280.741    0.54336
3280.839    0.66125
3280.937   -0.06962
3281.034    0.09541
3281.132    0.47264
3281.230    0.40191
3281.328    0.68482
3281.425    1.10920
3281.523    1.06205
3281.621    0.94417
3281.719    0.51979
3281.816    0.63767
3281.914    0.54336
3282.012    0.47264
3282.110    0.89701
3282.207    0.59052
3282.305    0.09541
3282.403   -0.47042
3282.500   -1.15414
3282.598   -1.10699
3282.696   -0.54115
3282.794    0.07183
3282.892    0.87344
3282.989    1.22708
3283.087    0.66125
3283.185    0.75555
3283.282    1.41570
3283.380    2.14657
3283.478    1.34497
3283.576    0.30760
3283.674   -0.02247
3283.771    0.26045
3283.869    0.61409
3283.967    0.18972
3284.065    0.68482
3284.162    0.44906
3284.260    0.21329
3284.358   -0.02247
3284.456    0.14256
3284.553    0.00111
3284.651    0.26045
3284.749    0.30760
3284.847    0.73198
3284.944    0.89701
3285.042    0.59052
3285.140   -0.21108
3285.238   -0.70619
3285.335   -0.63546
3285.433   -0.75334
3285.531   -0.54115
3285.629   -0.21108
3285.726   -0.06962
3285.824   -1.10699
3285.922   -2.05005
3286.020   -1.67283
3286.117   -1.41348
3286.215   -0.37612
3286.313    0.14256
3286.411    0.07183
3286.508   -0.06962
3286.606    0.11899
3286.704    0.02468
3286.802   -0.14035
3286.899   -0.11678
3286.997    0.14256
3287.095    0.33118
3287.193    0.02468
3287.290    0.07183
3287.388    0.33118
3287.486   -0.04605
3287.584   -0.25824
3287.681   -0.35254
3287.779   -0.11678
3287.877    0.28402
3287.975    0.09541
3288.073   -0.16393
3288.170   -0.11678
3288.268   -0.63546
3288.366   -0.37612
3288.463    0.49621
3288.561    0.70840
3288.659    0.37833
3288.757    0.02468
3288.854   -0.16393
3288.952    0.42548
3289.050    0.00111
3289.148   -0.32897
3289.245   -0.37612
3289.343   -0.14035
3289.441    0.26045
3289.539    1.13278
3289.636    0.47264
3289.734   -0.16393
3289.832   -0.70619
3289.930   -0.23466
3290.027    0.11899
3290.125    0.47264
3290.223    0.33118
3290.321    0.23687
3290.418   -0.14035
3290.516   -0.30539
3290.614   -0.96553
3290.712   -0.75334
3290.810   -0.02247
3290.907    0.40191
3291.005    0.73198
3291.103    0.56694
3291.200    0.00111
3291.298   -0.39970
3291.396   -0.39970
3291.494   -0.30539
3291.592   -0.58831
3291.689   -0.63546
3291.787   -0.54115
3291.885   -0.89480
3291.982   -0.75334
3292.080   -0.37612
3292.178   -0.04605
3292.276    0.77913
3292.374    1.06205
3292.471    0.37833
3292.569    0.09541
3292.667    0.14256
3292.764    0.59052
3292.862    0.49621
3292.960    0.21329
3293.058   -0.49400
3293.156   -1.05984
3293.253   -0.47042
3293.351   -0.51758
3293.449   -0.54115
3293.546   -0.18751
3293.644   -0.18751
3293.742   -0.06962
3293.840   -0.04605
3293.938    0.14256
3294.035    0.23687
3294.133    0.47264
3294.231    0.47264
3294.329   -0.16393
3294.426   -0.30539
3294.524   -0.21108
3294.622    0.00111
3294.719    0.28402
3294.817    0.66125
3294.915    1.08562
3295.013    1.22708
3295.111    0.42548
3295.208   -0.30539
3295.306   -0.72977
3295.404   -1.17772
3295.501   -0.61188
3295.599    0.00111
3295.697    0.23687
3295.795    0.14256
3295.893    0.37833
3295.990    0.73198
3296.088    0.49621
3296.186    0.30760
3296.283    0.47264
3296.381    0.23687
3296.479    0.66125
3296.577    0.61409
3296.675    0.18972
3296.772   -0.35254
3296.870    0.18972
