3277.222   -0.33342
3277.320   -0.76598
3277.417   -0.90116
3277.515   -0.54970
3277.613   -0.36046
3277.711   -0.00900
3277.808    0.66687
3277.906    0.72094
3278.004    0.07210
3278.102   -0.52267
3278.199   -0.27935
3278.297    0.66687
3278.395    1.04536
3278.493    1.12646
3278.590    0.88315
3278.688    0.31542
3278.786    0.04507
3278.884   -0.41453
3278.981   -0.36046
3279.079   -0.30639
3279.177   -0.19825
3279.275    0.15321
3279.373    0.99129
3279.470    0.63984
3279.568    0.07210
3279.666    0.26135
3279.763    0.18024
3279.861   -0.44156
3279.959   -0.84709
3280.057   -1.36075
3280.155   -1.14447
3280.252   -0.41453
3280.350   -0.44156
3280.448   -0.76598
3280.545   -0.79302
3280.643   -1.09040
3280.741   -1.27965
3280.839   -0.27935
3280.937    0.82908
3281.034   -0.60377
3281.132   -0.22528
3281.230   -0.19825
3281.327   -0.79302
3281.425   -1.52296
3281.523   -1.54999
3281.621   -0.95523
3281.719   -1.41482
3281.816   -1.03633
3281.914   -0.27935
3282.012   -0.09011
3282.110   -0.22528
3282.207   -1.11744
3282.305   -0.33342
3282.403   -0.46860
3282.500   -0.11714
3282.598   -0.00900
3282.696    0.07210
3282.794    0.31542
3282.892   -0.36046
3282.989   -0.17121
3283.087   -0.44156
3283.185   -0.79302
3283.282   -0.68488
3283.380   -0.17121
3283.478    0.72094
3283.576    0.96426
3283.674    0.31542
3283.771    0.47763
3283.869   -0.11714
3283.967   -0.65784
3284.064   -0.30639
3284.162   -0.09011
3284.260    0.66687
3284.358    0.91019
3284.456   -0.11714
3284.553    0.61280
3284.651    1.42385
3284.749    0.91019
3284.846    0.63984
3284.944    0.77501
3285.042   -0.19825
3285.140   -0.54970
3285.238   -0.65784
3285.335   -1.82034
3285.433   -2.14476
3285.531   -1.82034
3285.629   -1.09040
3285.726   -0.17121
3285.824   -0.63081
3285.922   -0.71191
3286.020    0.09914
3286.117    0.18024
3286.215    0.45059
3286.313    0.36949
3286.411   -0.11714
3286.508    0.45059
3286.606    0.12617
3286.704   -0.14418
3286.802   -0.22528
3286.899   -0.84709
3286.997   -0.92819
3287.095   -0.52267
3287.193   -0.27935
3287.290   -0.00900
3287.388    0.26135
3287.486    0.61280
3287.583    0.91019
3287.681    0.63984
3287.779    0.07210
3287.877   -0.30639
3287.975   -0.09011
3288.072    0.36949
3288.170   -0.00900
3288.268    0.69391
3288.366    0.39652
3288.463   -0.71191
3288.561   -0.87412
3288.659   -1.22558
3288.757   -1.03633
3288.854   -0.73895
3288.952   -0.38749
3289.050    0.36949
3289.148    1.23460
3289.245    1.26164
3289.343    0.58577
3289.441    0.74798
3289.539    0.45059
3289.636    0.58577
3289.734    0.96426
3289.832   -0.33342
3289.930   -0.98226
3290.027   -1.14447
3290.125   -0.33342
3290.223   -0.00900
3290.321   -0.19825
3290.418   -0.30639
3290.516   -0.00900
3290.614   -0.00900
3290.712   -0.65784
3290.809   -1.36075
3290.907   -1.60406
3291.005   -0.90116
3291.103   -0.03604
3291.200    0.07210
3291.298    0.53170
3291.396    1.20757
3291.494    1.23460
3291.591    0.15321
3291.689   -1.19854
3291.787   -0.71191
3291.885    0.23431
3291.982    0.26135
3292.080    0.15321
3292.178    0.26135
3292.276    0.23431
3292.374    0.91019
3292.471    0.80205
3292.569    0.91019
3292.667   -0.03604
3292.764   -0.87412
3292.862   -0.90116
3292.960   -1.33372
3293.058   -1.30668
3293.156   -1.11744
3293.253   -0.33342
3293.351   -0.68488
3293.449   -0.92819
3293.546   -0.65784
3293.644   -0.33342
3293.742   -0.03604
3293.840   -0.25232
3293.938   -0.00900
3294.035    0.82908
3294.133    0.69391
3294.231    1.15350
3294.328    1.64013
3294.426    1.12646
3294.524    0.74798
3294.622    0.28838
3294.719    0.31542
3294.817   -0.17121
3294.915   -0.46860
3295.013   -0.30639
3295.111   -0.52267
3295.208    0.26135
3295.306    1.28867
3295.404    1.91048
3295.501    1.42385
3295.599    0.69391
3295.697    0.39652
3295.795    0.09914
3295.893   -0.25232
3295.990   -0.19825
3296.088    0.36949
3296.186    0.31542
3296.283    0.53170
3296.381    0.85612
3296.479    0.50466
3296.577    0.15321
3296.675    0.09914
3296.772    0.53170
3296.870    0.26135
3296.968    0.34245
3297.065    0.96426
3297.163    1.96455
3297.261    2.93781
3297.359    2.77560
3297.457    1.58606
3297.554   -0.09011
3297.652   -0.19825
3297.750    0.69391
3297.848    0.77501
3297.945   -0.22528
3298.043   -0.30639
3298.141    0.58577
3298.239    1.28867
3298.336    1.82937
3298.434    1.66716
3298.532    0.88315
3298.630    0.47763
3298.727    0.42356
3298.825   -0.41453
3298.923    0.39652
3299.021    0.85612
3299.118    0.58577
3299.216    1.45088
3299.314    1.01832
3299.412    0.66687
3299.509   -0.52267
3299.607   -0.11714
3299.705    0.58577
3299.802    0.61280
3299.900    0.55873
3299.998    0.93722
3300.096    1.01832
3300.194    0.74798
3300.291   -0.06307
3300.389    0.15321
3300.487    0.53170
3300.584    0.80205
3300.682   -0.22528
3300.780   -0.92819
3300.878   -0.27935
3300.976    0.74798
3301.073    0.82908
3301.171    0.42356
3301.269    0.20728
3301.367   -0.30639
3301.464    0.39652
3301.562    1.61309
3301.660    1.58606
3301.758    1.34274
3301.855    1.15350
3301.953    1.82937
3302.051    2.34304
3302.149    1.74827
3302.246    0.93722
3302.344    1.23460
3302.442    1.28867
3302.540    1.28867
3302.637    1.09943
3302.735    0.20728
3302.833    0.31542
3302.931    0.20728
3303.028    0.69391
3303.126    1.61309
3303.224    1.85641
3303.322    1.58606
3303.419    1.18053
3303.517    0.82908
3303.615    0.63984
3303.713    0.88315
3303.810    1.09943
3303.908    1.55902
3304.006    1.34274
3304.104    2.23490
3304.201    2.23490
3304.299    2.50525
3304.397    2.55932
3304.495    2.50525
3304.592    3.47850
3304.690    4.23548
3304.788    3.80292
3304.886    3.31630
3304.983    3.47850
3305.081    3.39740
3305.179    3.77589
3305.277    3.96513
3305.375    3.85699
3305.472    3.77589
3305.570    4.31659
3305.668    4.26252
3305.765    3.93810
3305.863    4.39769
3305.961    5.07357
3306.059    5.45206
3306.156    5.72240
3306.254    5.56020
3306.352    6.10089
3306.450    6.93898
3306.547    7.10119
3306.645    6.56049
3306.743    7.34450
3306.841    8.39886
3306.938    9.45323
3307.036    9.72358
3307.134    9.83172
3307.232   10.53462
3307.329   11.21050
3307.427   12.80556
3307.525   13.50847
3307.623   14.15731
3307.720   16.18493
3307.818   16.37417
3307.916   17.88813
3308.014   19.88871
3308.112   21.13232
3308.209   22.26779
3308.307   24.67390
3308.405   26.56635
3308.502   27.64774
3308.600   29.54019
3308.698   30.78380
3308.796   31.91926
3308.894   33.70357
3308.991   35.00125
3309.089   36.40706
3309.187   37.81288
3309.284   38.89428
3309.382   39.81347
3309.480   42.16551
3309.578   44.46348
3309.676   47.73470
3309.773   51.22221
3309.871   55.49373
3309.969   61.41439
3310.066   68.82196
3310.164   78.39233
