3278.590   -0.89297
3278.688    0.18661
3278.786   -1.15355
3278.884   -1.89808
3278.981   -2.53093
3279.079   -2.82875
3279.177   -0.85574
3279.275    1.34063
3279.372    1.45231
3279.470    1.04282
3279.568   -1.60027
3279.666   -1.60027
3279.763   -0.59515
3279.861   -1.56304
3279.959   -1.86086
3280.057   -3.38715
3280.154   -2.86597
3280.252   -1.07910
3280.350   -0.96742
3280.448   -1.48859
3280.545   -1.82363
3280.643   -1.67472
3280.741   -1.30246
3280.839   -1.26523
3280.936   -1.67472
3281.034    0.11215
3281.132    0.55887
3281.230   -0.18566
3281.327    1.15450
3281.425    1.19172
3281.523    1.37786
3281.621    1.89903
3281.719    1.26618
3281.816    1.26618
3281.914    1.34063
3282.012    0.78223
3282.109    0.70778
3282.207   -0.14843
3282.305   -1.45136
3282.403    1.56399
3282.500    0.85668
3282.598   -2.19590
3282.696   -2.00976
3282.794   -1.37691
3282.891   -0.74406
3282.989    1.45231
3283.087    0.63332
3283.185   -1.45136
3283.282    0.59610
3283.380    0.40996
3283.478    0.33551
3283.576    2.04793
3283.673   -0.11121
3283.771    0.07493
3283.869    1.30340
3283.967    2.12239
3284.064    2.42020
3284.162    1.22895
3284.260    0.78223
3284.358   -0.59515
3284.455   -1.30246
3284.553    0.00047
3284.651   -0.18566
3284.749   -2.67984
3284.846   -2.94043
3284.944   -0.18566
3285.042    2.94137
3285.140    2.60633
3285.238    1.30340
3285.335   -0.18566
3285.433   -2.49371
3285.531   -3.90832
3285.628   -2.60539
3285.726    0.33551
3285.824   -1.07910
3285.922   -1.48859
3286.020   -1.89808
3286.117   -2.56816
3286.215   -3.08933
3286.313   -1.63750
3286.410   -0.18566
3286.508    0.52164
3286.606    0.93114
3286.704   -0.07398
3286.802   -2.30757
3286.899   -2.45648
3286.997   -0.55793
3287.095   -0.03675
3287.192    0.14938
3287.290    0.11215
3287.388    1.00559
3287.486    1.67567
3287.583    1.08004
3287.681    1.48954
3287.779    1.37786
3287.877    0.89391
3287.975   -0.14843
3288.072    0.03770
3288.170    0.22383
3288.268    0.03770
3288.365    0.14938
3288.463    0.70778
3288.561    0.40996
3288.659    0.59610
3288.757    1.00559
3288.854    0.85668
3288.952   -0.63238
3289.050   -1.15355
3289.147    0.48442
3289.245    0.37274
3289.343   -0.74406
3289.441   -0.89297
3289.539    1.19172
3289.636   -0.37179
3289.734   -0.85574
3289.832   -0.89297
3289.929    1.34063
3290.027    1.67567
3290.125    1.82457
3290.223    1.08004
3290.321    0.81946
3290.418   -0.55793
3290.516   -1.30246
3290.614    0.40996
3290.711    0.93114
3290.809    2.42020
3290.907    1.75012
3291.005    1.30340
3291.103    1.15450
3291.200    1.52676
3291.298    3.38809
3291.396    3.53700
3291.494    2.64356
3291.591    2.42020
3291.689    2.56911
3291.787    4.28153
3291.885    4.24430
3291.982    3.42532
3292.080    4.80270
3292.178    5.28665
3292.276    3.68590
3292.373   -0.07398
3292.471   -0.59515
3292.569   -0.74406
3292.667   -2.56816
3292.764   -2.27035
3292.862   -1.97254
3292.960   -1.60027
3293.058   -0.44625
3293.155    1.93625
3293.253    2.27129
3293.351    1.45231
3293.448    0.63332
3293.546    1.26618
3293.644    2.23407
3293.742    2.75524
3293.840    3.61145
3293.937    2.38297
3294.035    1.48954
3294.133    1.00559
3294.231    1.60122
3294.328    2.56911
3294.426    4.39321
3294.524    4.50489
3294.622    5.69614
3294.719    5.88227
3294.817    3.87204
3294.915    1.75012
3295.013    2.04793
3295.110    3.83481
3295.208    4.24430
3295.306    3.46254
3295.404    2.19684
3295.501    1.52676
3295.599    2.94137
3295.697    2.30852
3295.795    1.26618
3295.892    1.26618
3295.990    1.78735
3296.088    2.75524
3296.186    3.38809
