3266.899902	361.892578
3266.997803	339.892578
3267.095459	356.892578
3267.193359	429.892578
3267.291016	433.892578
3267.388672	449.892578
3267.486572	498.892578
3267.584229	505.892578
3267.682129	460.892578
3267.779785	414.892578
3267.877441	455.892578
3267.975342	468.892578
3268.072998	344.892578
3268.170654	319.892578
3268.268555	356.892578
3268.366211	376.892578
3268.464111	335.892578
3268.561768	329.892578
3268.659424	283.892578
3268.757324	359.892578
3268.854980	410.892578
3268.952881	437.892578
3269.050537	461.892578
3269.148193	514.892578
3269.246094	532.892578
3269.343750	472.892578
3269.441650	417.892578
3269.539307	429.892578
3269.636963	476.892578
3269.734863	513.892578
3269.832520	467.892578
3269.930420	431.892578
3270.028076	463.892578
3270.125732	443.892578
3270.223633	434.892578
3270.321289	443.892578
3270.418945	501.892578
3270.516846	513.892578
3270.614502	525.892578
3270.712402	486.892578
3270.810059	459.892578
3270.907715	418.892578
3271.005615	407.892578
3271.103271	383.892578
3271.201172	417.892578
3271.298828	481.892578
3271.396484	537.892578
3271.494385	509.892578
3271.592041	488.892578
3271.689941	508.892578
3271.787598	571.892578
3271.885254	606.892578
3271.983154	612.892578
3272.080811	651.892578
3272.178711	648.892578
3272.276367	607.892578
3272.374023	604.892578
3272.471924	638.892578
3272.569580	570.892578
3272.667236	554.892578
3272.765137	563.892578
3272.862793	585.892578
3272.960693	594.892578
3273.058350	547.892578
3273.156006	515.892578
3273.253906	505.892578
3273.351563	495.892578
3273.449463	452.892578
3273.547119	435.892578
3273.644775	507.892578
3273.742676	547.892578
3273.840332	532.892578
3273.938232	544.892578
3274.035889	526.892578
3274.133545	496.892578
3274.231445	524.892578
3274.329102	571.892578
3274.427002	575.892578
3274.524658	600.892578
3274.622314	599.892578
3274.720215	617.892578
3274.817871	634.892578
3274.915527	622.892578
3275.013428	615.892578
3275.111084	561.892578
3275.208984	535.892578
3275.306641	570.892578
3275.404297	604.892578
3275.502197	601.892578
3275.599854	652.892578
3275.697754	648.892578
3275.795410	648.892578
3275.893066	688.892578
3275.990967	717.892578
3276.088623	737.892578
3276.186523	689.892578
3276.284180	603.892578
3276.381836	604.892578
3276.479736	601.892578
3276.577393	636.892578
3276.675293	648.892578
3276.772949	688.892578
3276.870605	770.892578
3276.968506	723.892578
3277.066162	631.892578
3277.163818	639.892578
3277.261719	662.892578
3277.359375	670.892578
3277.457275	662.892578
3277.554932	716.892578
3277.652588	798.892578
3277.750488	846.892578
3277.848145	856.892578
3277.946045	831.892578
3278.043701	784.892578
3278.141357	768.892578
3278.239258	762.892578
3278.336914	760.892578
3278.434814	782.892578
3278.532471	821.892578
3278.630127	893.892578
3278.728027	894.892578
3278.825684	858.892578
3278.923340	893.892578
3279.021240	887.892578
3279.118896	875.892578
3279.216797	916.892578
3279.314453	979.892578
3279.412109	981.892578
3279.510010	943.892578
3279.607666	918.892578
3279.705566	902.892578
3279.803223	867.892578
3279.900879	845.892578
3279.998779	895.892578
3280.096436	949.892578
3280.194336	968.892578
3280.291992	935.892578
3280.389648	984.892578
3280.487549	1020.892578
3280.585205	1023.892578
3280.683105	1060.892578
3280.780762	992.892578
3280.878418	952.892578
3280.976318	941.892578
3281.073975	973.892578
3281.171631	993.892578
3281.269531	1018.892578
3281.367188	1006.892578
3281.465088	971.892578
3281.562744	972.892578
3281.660400	952.892578
3281.758301	1007.892578
3281.855957	1085.892578
3281.953857	1139.892578
3282.051514	1106.892578
3282.149170	1138.892578
3282.247070	1182.892578
3282.344727	1184.892578
3282.442627	1201.892578
3282.540283	1197.892578
3282.637939	1215.892578
3282.735840	1253.892578
3282.833496	1286.892578
3282.931396	1350.892578
3283.029053	1305.892578
3283.126709	1195.892578
3283.224609	1106.892578
3283.322266	1161.892578
3283.419922	1239.892578
3283.517822	1345.892578
3283.615479	1425.892578
3283.713379	1452.892578
3283.811035	1521.892578
3283.908691	1524.892578
3284.006592	1461.892578
3284.104248	1463.892578
3284.202148	1507.892578
3284.299805	1552.892578
3284.397461	1588.892578
3284.495361	1578.892578
3284.593018	1587.892578
3284.690918	1585.892578
3284.788574	1601.892578
3284.886230	1581.892578
3284.984131	1644.892578
3285.081787	1659.892578
3285.179688	1705.892578
3285.277344	1775.892578
3285.375000	1788.892578
3285.472900	1819.892578
3285.570557	1856.892578
3285.668213	1853.892578
3285.766113	1843.892578
3285.863770	1863.892578
3285.961670	1894.892578
3286.059326	1931.892578
3286.156982	1956.892578
3286.254883	1988.892578
3286.352539	2013.892578
3286.450439	2036.892578
3286.548096	2094.892578
3286.645752	2175.892578
3286.743652	2282.892578
3286.841309	2401.892578
3286.939209	2438.892578
3287.036865	2392.892578
3287.134521	2367.892578
3287.232422	2415.892578
3287.330078	2495.892578
3287.427979	2586.892578
3287.525635	2677.892578
3287.623291	2673.892578
3287.721191	2721.892578
3287.818848	2808.892578
3287.916504	2906.892578
3288.014404	2992.892578
3288.112061	3003.892578
3288.209961	3013.892578
3288.307617	3098.892578
3288.405273	3146.892578
3288.503174	3211.892578
3288.600830	3291.892578
3288.698730	3352.892578
3288.796387	3395.892578
3288.894043	3511.892578
3288.991943	3598.892578
3289.089600	3652.892578
3289.187500	3720.892578
3289.285156	3841.892578
3289.382813	3956.892578
3289.480713	4029.892578
3289.578369	4119.892578
3289.676270	4201.892578
3289.773926	4321.892578
3289.871582	4363.892578
3289.969482	4442.892578
3290.067139	4587.892578
3290.164795	4733.892578
3290.262695	4863.892578
3290.360352	5011.892578
3290.458252	5132.892578
3290.555908	5252.892578
3290.653564	5349.892578
3290.751465	5491.892578
3290.849121	5699.892578
3290.947021	5856.892578
3291.044678	5943.892578
3291.142334	6037.892578
3291.240234	6176.892578
3291.337891	6369.892578
3291.435791	6557.892578
3291.533447	6690.892578
3291.631104	6865.892578
3291.729004	7120.892578
3291.826660	7332.892578
3291.924316	7428.892578
3292.022217	7554.892578
3292.119873	7730.892578
3292.217773	7991.892578
3292.315430	8211.892578
3292.413086	8457.892578
3292.510986	8726.892578
3292.608643	8990.892578
3292.706543	9232.892578
3292.804199	9474.892578
3292.901855	9702.892578
3292.999756	9923.892578
3293.097412	10207.892578
3293.195313	10566.892578
3293.292969	10895.892578
3293.390625	11148.892578
3293.488525	11448.892578
3293.586182	11807.892578
3293.684082	12111.892578
3293.781738	12396.892578
3293.879395	12728.892578
3293.977295	13080.892578
3294.074951	13489.892578
3294.172607	13885.892578
3294.270508	14244.892578
3294.368164	14714.892578
3294.466064	15214.892578
3294.563721	15664.892578
3294.661377	16092.892578
3294.759277	16605.892578
3294.856934	17158.892578
3294.954834	17675.892578
3295.052490	18243.892578
3295.150146	18808.892578
3295.248047	19355.892578
3295.345703	19985.892578
3295.443604	20680.892578
3295.541260	21386.892578
3295.638916	22135.892578
3295.736816	22889.892578
3295.834473	23684.892578
3295.932373	24554.892578
3296.030029	25492.892578
3296.127686	26488.892578
3296.225586	27496.892578
3296.323242	28488.892578
3296.420898	29556.892578
3296.518799	30695.892578
3296.616455	31941.892578
3296.714355	33228.890625
3296.812012	34468.890625
3296.909668	35780.890625
3297.007568	37255.890625
3297.105225	38754.890625
3297.203125	40293.890625
3297.300781	41895.890625
3297.398438	43466.890625
3297.496338	45119.890625
3297.593994	46808.890625
3297.691895	48527.890625
3297.789551	50217.890625
3297.887207	51994.890625
3297.985107	53816.890625
3298.082764	55627.890625
3298.180664	57417.890625
3298.278320	59188.890625
3298.375977	60884.890625
3298.473877	62563.890625
3298.571533	64165.890625
3298.669189	65698.890625
3298.767090	67157.890625
3298.864746	68542.890625
3298.962646	69870.890625
3299.060303	71003.890625
3299.157959	72007.890625
3299.255859	72881.890625
3299.353516	73621.890625
3299.451416	74214.890625
3299.549072	74691.890625
3299.646729	74977.890625
3299.744629	75138.890625
3299.842285	75086.890625
3299.940186	74823.890625
3300.037842	74424.890625
3300.135498	73843.890625
3300.233398	72978.890625
3300.331055	72013.890625
3300.428955	70873.890625
3300.526611	69584.890625
3300.624268	68186.890625
3300.722168	66613.890625
3300.819824	64931.890625
3300.917480	63112.890625
3301.015381	61215.890625
3301.113037	59304.890625
3301.210938	57339.890625
3301.308594	55342.890625
3301.406250	53313.890625
3301.504150	51322.890625
3301.601807	49358.890625
3301.699707	47404.890625
3301.797363	45473.890625
3301.895020	43560.890625
3301.992920	41727.890625
3302.090576	39876.890625
3302.188477	38020.890625
3302.286133	36283.890625
3302.383789	34615.890625
3302.481689	32967.890625
3302.579346	31300.892578
3302.677246	29555.892578
3302.774902	27606.892578
3302.872559	25466.892578
3302.970459	23077.892578
3303.068115	20446.892578
3303.165771	17450.892578
3303.263672	14088.892578
3303.361328	10328.892578
3303.459229	5945.892578
3303.556885	1067.892578
3303.654541	-4336.107422
3303.752441	-10141.107422
3303.850098	-16457.107422
3303.947998	-23266.107422
3304.045654	-30452.107422
3304.143311	-37936.109375
3304.241211	-45621.109375
3304.338867	-53466.109375
3304.436768	-61366.109375
3304.534424	-69190.109375
3304.632080	-76787.109375
3304.729980	-83951.109375
3304.827637	-90653.109375
3304.925537	-96760.109375
3305.023193	-102208.109375
3305.120850	-106878.109375
3305.218750	-110746.109375
3305.316406	-113705.109375
3305.414063	-115756.109375
3305.511963	-116962.109375
3305.609619	-117283.109375
3305.707520	-116724.109375
3305.805176	-115450.109375
3305.902832	-113505.109375
3306.000732	-110894.109375
3306.098389	-107639.109375
3306.196289	-103972.109375
3306.293945	-99932.109375
3306.391602	-95668.109375
3306.489502	-91201.109375
3306.587158	-86555.109375
3306.685059	-81880.109375
3306.782715	-77307.109375
3306.880371	-72868.109375
3306.978271	-68519.109375
3307.075928	-64358.109375
3307.173584	-60398.109375
3307.271484	-56529.109375
3307.369141	-52876.109375
3307.467041	-49431.109375
3307.564697	-46275.109375
3307.662354	-43352.109375
3307.760254	-40573.109375
3307.857910	-37919.109375
3307.955811	-35465.109375
3308.053467	-33181.109375
3308.151123	-31039.107422
3308.249023	-28972.107422
3308.346680	-27049.107422
3308.444580	-25122.107422
3308.542236	-23258.107422
3308.639893	-21569.107422
3308.737793	-19981.107422
3308.835449	-18421.107422
3308.933350	-16840.107422
3309.031006	-15228.107422
3309.128662	-13670.107422
3309.226563	-12147.107422
3309.324219	-10684.107422
