3266.899902	620.409180
3266.997803	544.409180
3267.095459	655.409180
3267.193359	654.409180
3267.291016	657.409180
3267.388672	657.409180
3267.486572	591.409180
3267.584229	598.409180
3267.682129	580.409180
3267.779785	544.409180
3267.877441	516.409180
3267.975342	537.409180
3268.072998	560.409180
3268.170654	511.409180
3268.268555	536.409180
3268.366211	561.409180
3268.464111	590.409180
3268.561768	637.409180
3268.659424	757.409180
3268.757324	753.409180
3268.854980	806.409180
3268.952881	805.409180
3269.050537	740.409180
3269.148193	741.409180
3269.246094	781.409180
3269.343750	852.409180
3269.441650	937.409180
3269.539307	945.409180
3269.636963	850.409180
3269.734863	712.409180
3269.832520	602.409180
3269.930420	600.409180
3270.028076	689.409180
3270.125732	870.409180
3270.223633	911.409180
3270.321289	771.409180
3270.418945	653.409180
3270.516846	715.409180
3270.614502	745.409180
3270.712402	759.409180
3270.810059	746.409180
3270.907715	748.409180
3271.005615	850.409180
3271.103271	917.409180
3271.201172	830.409180
3271.298828	833.409180
3271.396484	896.409180
3271.494385	859.409180
3271.592041	796.409180
3271.689941	810.409180
3271.787598	761.409180
3271.885254	731.409180
3271.983154	644.409180
3272.080811	715.409180
3272.178711	800.409180
3272.276367	775.409180
3272.374023	740.409180
3272.471924	574.409180
3272.569580	572.409180
3272.667236	569.409180
3272.765137	682.409180
3272.862793	809.409180
3272.960693	883.409180
3273.058350	995.409180
3273.156006	1111.409180
3273.253906	1122.409180
3273.351563	1051.409180
3273.449463	1022.409180
3273.547119	1011.409180
3273.644775	885.409180
3273.742676	780.409180
3273.840332	866.409180
3273.938232	1070.409180
3274.035889	1087.409180
3274.133545	1062.409180
3274.231445	1039.409180
3274.329102	1047.409180
3274.427002	1103.409180
3274.524658	1074.409180
3274.622314	1161.409180
3274.720215	1214.409180
3274.817871	1170.409180
3274.915527	1191.409180
3275.013428	1242.409180
3275.111084	1245.409180
3275.208984	1160.409180
3275.306641	1129.409180
3275.404297	1087.409180
3275.502197	1166.409180
3275.599854	1155.409180
3275.697754	1122.409180
3275.795410	1123.409180
3275.893066	1138.409180
3275.990967	1219.409180
3276.088623	1191.409180
3276.186523	1120.409180
3276.284180	1188.409180
3276.381836	1168.409180
3276.479736	1223.409180
3276.577393	1264.409180
3276.675293	1291.409180
3276.772949	1418.409180
3276.870605	1508.409180
3276.968506	1513.409180
3277.066162	1394.409180
3277.163818	1324.409180
3277.261719	1330.409180
3277.359375	1422.409180
3277.457275	1493.409180
3277.554932	1505.409180
3277.652588	1481.409180
3277.750488	1434.409180
3277.848145	1560.409180
3277.946045	1648.409180
3278.043701	1552.409180
3278.141357	1491.409180
3278.239258	1413.409180
3278.336914	1332.409180
3278.434814	1394.409180
3278.532471	1496.409180
3278.630127	1627.409180
3278.728027	1698.409180
3278.825684	1775.409180
3278.923340	1679.409180
3279.021240	1675.409180
3279.118896	1670.409180
3279.216797	1666.409180
3279.314453	1706.409180
3279.412109	1742.409180
3279.510010	1783.409180
3279.607666	1871.409180
3279.705566	1843.409180
3279.803223	1890.409180
3279.900879	1944.409180
3279.998779	1974.409180
3280.096436	1940.409180
3280.194336	1955.409180
3280.291992	1938.409180
3280.389648	1978.409180
3280.487549	1962.409180
3280.585205	1896.409180
3280.683105	1855.409180
3280.780762	1958.409180
3280.878418	2144.409180
3280.976318	2315.409180
3281.073975	2239.409180
3281.171631	2211.409180
3281.269531	2198.409180
3281.367188	2164.409180
3281.465088	2204.409180
3281.562744	2277.409180
3281.660400	2394.409180
3281.758301	2399.409180
3281.855957	2363.409180
3281.953857	2460.409180
3282.051514	2442.409180
3282.149170	2429.409180
3282.247070	2435.409180
3282.344727	2456.409180
3282.442627	2365.409180
3282.540283	2452.409180
3282.637939	2615.409180
3282.735840	2684.409180
3282.833496	2794.409180
3282.931396	2927.409180
3283.029053	3000.409180
3283.126709	3059.409180
3283.224609	3072.409180
3283.322266	3024.409180
3283.419922	3101.409180
3283.517822	3158.409180
3283.615479	3206.409180
3283.713379	3210.409180
3283.811035	3239.409180
3283.908691	3267.409180
3284.006592	3243.409180
3284.104248	3397.409180
3284.202148	3560.409180
3284.299805	3595.409180
3284.397461	3695.409180
3284.495361	3812.409180
3284.593018	3787.409180
3284.690918	3845.409180
