3277.906    0.27744
3278.004    0.10092
3278.102    0.22701
3278.199    0.12614
3278.297   -0.42865
3278.395   -0.60517
3278.493   -0.50430
3278.591    0.15135
3278.688    0.65570
3278.786   -0.07560
3278.884   -1.48778
3278.981   -2.21909
3279.079   -1.66431
3279.177   -1.18517
3279.275   -1.18517
3279.373   -0.35300
3279.470    1.46266
3279.568    2.06788
3279.666    1.94180
3279.763    1.10962
3279.861    0.22701
3279.959   -0.57995
3280.057   -1.46257
3280.155   -1.28604
3280.252    0.22701
3280.350    1.38701
3280.448    0.40353
3280.546   -1.05909
3280.643   -1.41213
3280.741   -0.93300
3280.839   -0.15126
3280.937   -0.02517
3281.034   -1.10952
3281.132   -0.65561
3281.230    0.02527
3281.328   -0.98343
3281.425   -0.70604
3281.523    0.30266
3281.621    0.05048
3281.719    0.45396
3281.816   -0.25213
3281.914   -0.50430
3282.012   -1.18517
3282.110   -1.58865
3282.207   -0.98343
3282.305   -0.30256
3282.403   -0.85735
3282.500   -1.84083
3282.598   -1.63909
3282.696    0.22701
3282.794    0.78179
3282.892   -0.55474
3282.989   -0.25213
3283.087   -0.17647
3283.185   -0.40343
3283.283   -0.15126
3283.380    0.35309
3283.478    0.40353
3283.576    0.47918
3283.674    0.63049
3283.771    1.13484
3283.869    1.66440
3283.967    1.46266
3284.065    1.91658
3284.162    1.61397
3284.260    1.51310
3284.358    0.95831
3284.456   -0.68082
3284.553   -0.70604
3284.651   -0.30256
3284.749    0.47918
3284.847    1.31136
3284.944   -0.32778
3285.042   -1.46257
3285.140    0.07570
3285.238    1.13484
3285.335    0.52962
3285.433    0.83223
3285.531    1.18527
3285.629    0.88266
3285.726   -0.37821
3285.824   -0.50430
3285.922   -1.63909
3286.020   -1.66431
3286.117   -1.31126
3286.215   -0.65561
3286.313   -0.30256
3286.411   -0.15126
3286.508    0.15135
3286.606    0.58005
3286.704    1.51310
3286.802    1.28614
3286.899    0.63049
3286.997   -1.41213
3287.095   -2.57214
3287.193   -0.85735
3287.291   -0.60517
3287.388   -0.45387
3287.486   -0.73126
3287.584   -1.13474
3287.681   -1.08430
3287.779   -1.56344
3287.877   -1.53822
3287.975   -1.46257
3288.073   -0.70604
3288.170   -0.52952
3288.268   -1.10952
3288.366   -0.27734
3288.463    0.27744
3288.561   -0.57995
3288.659   -0.95822
3288.757   -1.63909
3288.854    0.45396
3288.952    1.16005
3289.050    0.90788
3289.148   -0.30256
3289.245   -0.52952
3289.343   -0.27734
3289.441   -0.85735
3289.539   -0.47908
3289.636    0.45396
3289.734    0.30266
3289.832    0.12614
3289.930   -1.41213
3290.027   -2.16866
3290.125   -1.53822
3290.223   -0.05039
3290.321    0.90788
3290.418    1.18527
3290.516    1.91658
3290.614    1.81571
3290.712    1.66440
3290.810    1.63919
3290.907    0.90788
3291.005    1.08440
3291.103    0.35309
3291.200    0.07570
3291.298    0.73136
3291.396    0.17657
3291.494   -0.68082
3291.592    0.32788
3291.689    0.65570
3291.787    1.00875
3291.885    1.03397
3291.982    0.00005
3292.080    0.07570
3292.178    0.83223
3292.276    1.05918
3292.374    1.16005
3292.471    1.10962
3292.569    0.95831
3292.667    0.32788
3292.764    0.12614
3292.862    0.22701
3292.960    0.12614
3293.058    0.40353
3293.156    0.35309
3293.253   -0.30256
3293.351   -0.95822
3293.449   -1.81561
3293.547   -1.31126
3293.644    0.05048
3293.742    0.40353
3293.840   -0.07560
3293.938   -0.02517
3294.035    0.78179
3294.133    2.52180
3294.231    2.29484
3294.329    1.81571
3294.426    0.05048
3294.524   -0.60517
3294.622    0.05048
3294.719    0.42875
3294.817    0.30266
3294.915    1.26092
3295.013    1.23571
3295.111    1.58875
3295.208    3.10180
3295.306    2.09310
3295.404    1.00875
3295.501    0.60527
3295.599    0.00005
3295.697   -0.50430
3295.795   -0.40343
3295.893   -0.32778
3295.990   -0.30256
3296.088    0.42875
3296.186    0.58005
3296.284    0.90788
3296.381    0.40353
3296.479   -0.75648
3296.577   -0.32778
3296.675    0.32788
3296.772    1.26092
3296.870    1.66440
3296.968    0.20179
3297.066    0.07570
3297.163    1.23571
3297.261    1.89136
3297.359    1.76527
3297.457    1.99223
3297.554    1.21049
3297.652    0.20179
3297.750    0.00005
3297.848    1.26092
3297.945    1.46266
3298.043    0.98353
3298.141    1.79049
3298.239    0.93310
3298.336   -0.75648
3298.434   -0.95822
3298.532    0.05048
3298.630    1.36179
3298.727    2.24441
3298.825    1.51310
3298.923    0.75657
3299.021    2.21919
3299.118    2.67310
3299.216    3.35398
3299.314    3.02615
3299.412    2.19397
3299.509    2.42093
3299.607    2.14354
3299.705    2.14354
3299.803    2.37049
3299.900    1.48788
3299.998    1.89136
3300.096    3.20267
3300.194    3.53050
3300.292    2.09310
3300.389    1.28614
3300.487    1.86614
3300.585    2.32006
3300.682    3.30354
3300.780    4.71572
3300.878    4.79137
3300.976    3.60615
3301.073    2.97571
3301.171    1.74006
3301.269    1.16005
3301.367    2.09310
3301.464    2.42093
3301.562    1.96701
3301.660    1.89136
3301.758    2.32006
3301.855    2.69832
3301.953    2.34528
3302.051    2.44615
3302.149    3.00093
3302.246    3.42963
3302.344    4.36268
3302.442    5.57312
3302.540    5.57312
3302.637    5.16964
3302.735    5.19485
3302.833    4.51398
3302.931    4.61485
3303.028    5.67399
3303.126    6.22877
3303.224    6.12790
3303.322    5.67399
3303.419    5.34616
3303.517    5.87573
3303.615    6.63225
3303.713    7.91834
3303.811    8.39748
3303.908    9.17922
3304.006    9.35574
3304.104    7.86791
3304.201    7.81747
3304.299    8.42269
3304.397    8.54878
3304.495    8.80096
3304.593    9.22965
3304.690   10.03661
3304.788   11.04531
3304.886   11.72619
3304.983   12.23054
3305.081   11.87749
3305.179   11.54966
3305.277   13.61750
3305.375   14.29837
3305.472   14.47489
3305.570   15.93751
3305.668   18.18187
3305.765   19.06448
3305.863   18.71143
3305.961   18.53491
3306.059   20.17405
3306.156   22.74623
3306.254   23.12449
3306.352   23.78015
3306.450   24.61233
3306.548   26.17581
3306.645   27.41147
3306.743   28.59669
3306.841   29.75670
3306.938   32.48019
3307.036   34.06889
3307.134   35.75846
3307.232   38.15412
3307.330   40.47413
3307.427   41.65936
3307.525   43.77763
3307.623   47.05590
3307.720   50.25852
3307.818   53.23419
3307.916   56.56290
3308.014   59.63943
3308.112   62.23683
3308.209   66.09511
3308.307   70.60904
3308.405   73.98819
3308.502   76.86298
3308.600   81.20039
3308.698   85.51258
3308.796   90.45521
3308.894   96.30567
3308.991  100.94569
3309.089  104.72832
3309.187  109.49442
3309.285  113.60488
3309.382  118.11881
3309.480  123.13709
3309.578  126.81885
3309.676  132.66931
3309.773  137.30932
3309.871  140.23455
3309.969  141.47021
3310.067  143.66413
3310.164  146.43806
3310.262  148.98503
3310.360  152.31374
3310.458  153.62505
3310.555  154.35635
3310.653  154.38157
3310.751  154.25548
3310.849  153.70070
3310.946  152.18765
3311.044  149.74155
3311.142  147.16937
3311.240  145.42936
3311.337  142.93283
3311.435  141.04151
3311.533  137.66237
3311.631  133.62757
3311.728  130.04669
3311.826  125.23014
3311.924  120.94317
3312.021  117.84142
3312.119  115.34488
3312.217  112.84835
3312.315  109.24225
3312.413  106.56920
3312.510  104.29962
3312.608  102.15613
3312.706   99.38221
3312.804   97.94481
3312.901   96.83524
3312.999   96.73437
3313.097   94.61610
3313.195   92.24566
3313.292   90.40478
3313.390   86.54650
3313.488   82.78909
3313.586   76.28298
3313.683   69.24730
3313.781   59.58900
3313.879   48.51852
3313.977   34.95150
3314.074   19.21578
3314.172    1.71484
3314.270  -18.33307
3314.368  -40.09577
3314.465  -64.35501
3314.563  -88.86641
3314.661 -112.57086
3314.759 -135.09009
3314.856 -158.94584
3314.954 -180.88506
3315.052 -201.31124
3315.150 -219.14001
3315.247 -235.90964
3315.345 -249.80448
3315.443 -259.79061
