3279.470    2.85584
3279.568    1.85673
3279.666    0.20437
3279.763    0.70392
3279.861   -0.06462
3279.959   -2.79295
3280.057   -5.17543
3280.155   -3.25407
3280.252   -0.94844
3280.350   -1.60170
3280.448   -2.90823
3280.545   -4.06104
3280.643   -2.94665
3280.741   -2.44710
3280.839   -1.14058
3280.937   -2.17811
3281.034   -2.44710
3281.132   -2.33182
3281.230   -1.40957
3281.327   -1.44800
3281.425   -0.67945
3281.523    1.62617
3281.621    1.12662
3281.719    0.39650
3281.816    1.58775
3281.914   -0.94844
3282.012   -2.52396
3282.110   -1.83227
3282.207   -0.41046
3282.305    1.43404
3282.403    1.77988
3282.500    1.54932
3282.598    1.93359
3282.696    1.89516
3282.794    0.08909
3282.892   -0.48732
3282.989   -1.14058
3283.087   -1.71699
3283.185   -0.52575
3283.282   -0.41046
3283.380    1.62617
3283.478    1.85673
3283.576    1.89516
3283.674    1.08819
3283.771   -1.25586
3283.869   -1.98598
3283.967   -1.90912
3284.064   -4.40688
3284.162   -6.21296
3284.260   -6.36667
3284.358   -4.21475
3284.456   -3.06194
3284.553   -0.87159
3284.651   -0.41046
3284.749   -1.10215
3284.847   -1.52485
3284.944   -1.10215
3285.042    0.39650
3285.140   -0.71788
3285.238   -0.02619
3285.335   -1.87069
3285.433   -4.02261
3285.531   -3.25407
3285.629   -0.64103
3285.726    2.54842
3285.824    3.89337
3285.922    2.54842
3286.020   -0.06462
3286.117   -2.67766
3286.215   -3.86890
3286.313   -3.10036
3286.411   -2.79295
3286.508   -1.83227
3286.606   -0.52575
3286.704    0.78078
3286.802    1.58775
3286.899    1.93359
3286.997   -0.60260
3287.095   -1.14058
3287.193   -0.91002
3287.290   -0.64103
3287.388   -1.10215
3287.486   -1.79384
3287.583   -0.98687
3287.681    0.74235
3287.779    1.12662
3287.877    2.04887
3287.975    2.04887
3288.072    0.78078
3288.170   -0.87159
3288.268    0.62707
3288.366    0.01223
3288.463   -0.17990
3288.561   -0.83316
3288.659    0.78078
3288.757    2.54842
3288.854    0.93448
3288.952   -0.94844
3289.050   -1.02530
3289.148   -0.56417
3289.245    2.89427
