3277.906    2.19783
3278.004    1.07682
3278.102    0.57860
3278.199   -1.35203
3278.297   -2.87784
3278.395   -1.94367
3278.493   -1.28975
3278.591   -1.22747
3278.688   -0.13760
3278.786   -0.82266
3278.884   -3.25151
3278.981   -1.60114
3279.079   -1.78798
3279.177   -0.41785
3279.275    2.35353
3279.373    3.25656
3279.470    1.79302
3279.568    0.54746
3279.666    0.17379
3279.763    1.17024
3279.861    1.41935
3279.959    1.94872
3280.057    1.01455
3280.155    0.95227
3280.252    0.51632
3280.350    1.63733
3280.448    1.23252
3280.546    0.23607
3280.643    1.26366
3280.741    2.66492
3280.839    2.10441
3280.937    0.11151
3281.034   -1.04064
3281.132   -1.25861
3281.230   -0.23102
3281.328   -0.04418
3281.425   -0.66697
3281.523   -1.35203
3281.621   -2.97126
3281.719   -3.84316
3281.816   -3.50063
3281.914   -1.72570
3282.012    0.39176
3282.110    1.73074
3282.207    1.73074
3282.305   -0.32444
3282.403   -0.16874
3282.500   -1.69456
3282.598   -2.75329
3282.696   -2.84670
3282.794   -2.65987
3282.892   -2.13051
3282.989   -1.97481
3283.087   -1.75684
3283.185   -2.34848
3283.283   -0.76038
3283.380    0.39176
3283.478   -0.32444
3283.576    0.36062
3283.674    0.82771
3283.771    1.17024
3283.869    1.63733
3283.967    1.17024
3284.065    0.73429
3284.162   -0.97836
3284.260   -1.28975
3284.358    0.92113
3284.456    0.82771
3284.553    0.98341
3284.651    0.98341
3284.749    2.16669
3284.847    2.19783
3284.944    0.60974
3285.042   -0.26216
3285.140   -0.60469
3285.238   -0.66697
3285.335   -0.44899
3285.433   -0.01305
3285.531   -2.62873
3285.629   -3.00240
3285.726   -1.22747
3285.824   -0.82266
3285.922   -0.54241
3286.020    2.72720
3286.117    3.31884
3286.215   -0.29330
3286.313   -1.10291
3286.411    0.32948
3286.508   -0.04418
3286.606   -2.09937
3286.704   -2.72215
3286.802   -2.56645
3286.899   -1.47658
3286.997   -1.60114
3287.095   -1.75684
3287.193   -0.26216
3287.291    1.91758
3287.388    2.38467
3287.486    0.95227
3287.584    0.57860
3287.681    1.20138
3287.779    0.79657
3287.877   -0.16874
3287.975    0.70315
3288.073    1.91758
3288.170    1.01455
3288.268   -0.23102
3288.366   -0.76038
3288.463   -0.23102
3288.561   -0.16874
3288.659   -2.78443
3288.757   -3.71860
3288.854   -1.22747
3288.952    0.20493
3289.050    0.26721
3289.148    0.11151
3289.245   -0.16874
3289.343    0.26721
3289.441   -0.13760
3289.539   -1.66342
3289.636   -1.85025
3289.734   -2.53531
3289.832   -1.57000
3289.930   -1.16519
3290.027   -0.72925
3290.125    0.82771
3290.223   -0.01305
3290.321   -1.44544
3290.418   -1.35203
3290.516   -1.60114
3290.614   -0.41785
3290.712   -0.29330
3290.810   -1.22747
3290.907   -0.60469
3291.005    0.42290
3291.103    1.88644
3291.200    3.91048
3291.298    3.94162
3291.396    2.88289
3291.494    2.16669
3291.592    2.04214
3291.689    1.41935
3291.787    0.42290
3291.885   -0.69811
3291.982    0.08037
3292.080   -0.76038
3292.178   -0.82266
3292.276    0.48518
3292.374    1.20138
3292.471    1.26366
3292.569    1.41935
3292.667    1.51277
3292.764    1.63733
3292.862    0.73429
3292.960    0.04923
3293.058    0.57860
3293.156    0.82771
3293.253    0.11151
3293.351    0.67201
3293.449    0.73429
3293.547    2.78947
3293.644    2.66492
3293.742    1.79302
3293.840    1.69961
3293.938    0.67201
3294.035    0.08037
3294.133    0.67201
3294.231    1.63733
3294.329    1.51277
3294.426    0.70315
3294.524    1.73074
3294.622    1.60619
3294.719    1.60619
3294.817    3.31884
3294.915    4.22187
3295.013    2.63378
3295.111    1.10796
3295.208    2.54036
3295.306    4.34643
3295.404    3.34998
3295.501    2.85175
3295.599    2.54036
3295.697    1.41935
3295.795    1.29480
3295.893    3.38112
3295.990    4.84466
3296.088    4.72010
3296.186    3.69251
3296.284    3.97276
3296.381    4.50213
3296.479    5.34288
3296.577    5.15605
3296.675    6.30819
3296.772    6.40161
3296.870    6.49503
3296.968    6.55731
3297.066    6.55731
3297.163    5.93453
3297.261    5.87225
3297.359    7.64718
3297.457    9.01730
3297.554    8.02085
3297.652    6.74414
3297.750    6.65072
3297.848    6.30819
3297.945    7.52262
3298.043    7.08667
