3277.808   -1.46744
3277.906   -0.76702
3278.004   -1.25427
3278.102   -1.52835
3278.199   -1.28472
3278.297   -2.71603
3278.395   -1.86334
3278.493   -1.65016
3278.590   -1.83289
3278.688   -1.58926
3278.786   -1.83289
3278.884   -2.16787
3278.981   -0.64520
3279.079    0.99928
3279.177    1.30382
3279.275   -0.64520
3279.372    0.42067
3279.470   -0.27976
3279.568    0.02477
3279.666    1.79107
3279.763    2.06515
3279.861    1.66926
3279.959    1.63880
3280.057    0.02477
3280.154    0.02477
3280.252    0.14659
3280.350    0.45112
3280.448    0.69475
3280.545    0.17704
3280.643   -0.18840
3280.741   -1.22382
3280.839   -2.38105
3280.937   -0.94974
3281.034    1.15155
3281.132    2.79603
3281.230    0.63384
3281.327   -1.43699
3281.425   -0.70611
3281.523   -0.37112
3281.621   -0.18840
3281.719   -1.01064
3281.816   -0.85838
3281.914   -1.16291
3282.012   -1.01064
3282.109   -2.41150
3282.207   -2.28969
3282.305   -1.74153
3282.403   -0.00568
3282.500   -0.98019
3282.598   -2.01561
3282.696   -1.83289
3282.794    0.32931
3282.891   -0.34067
3282.989   -1.77198
3283.087   -2.44195
3283.185   -0.67566
3283.282   -0.12749
3283.380    0.02477
3283.478   -1.10200
3283.576   -1.80243
3283.673   -1.34563
3283.771   -1.61971
3283.869   -3.29465
3283.967   -4.26916
3284.064   -2.44195
3284.162   -0.88883
3284.260    0.48157
3284.358    1.76062
3284.456    2.03470
3284.553    1.66926
3284.651    2.64377
3284.749    2.18697
3284.846    0.54248
3284.944   -0.46248
3285.042   -1.04110
3285.140   -0.76702
3285.238    0.26840
3285.335    1.66926
3285.433    2.12606
3285.531    1.15155
3285.628   -1.28472
3285.726   -2.22878
3285.824   -1.95470
3285.922   -1.13246
3286.020   -0.58430
3286.117    0.51203
3286.215    2.06515
3286.313    1.60835
3286.410   -0.82792
3286.508   -1.19336
3286.606    0.20749
3286.704    0.93838
3286.802    1.82152
3286.899    0.05523
3286.997   -1.71107
3287.095   -0.67566
3287.193   -0.09704
3287.290   -0.27976
3287.388    0.72520
3287.486    0.72520
3287.583   -0.61475
3287.681   -0.46248
3287.779    0.14659
3287.877    0.72520
3287.975    1.18200
3288.072    1.48654
3288.170    1.48654
3288.268    2.94830
3288.365    0.35976
3288.463   -1.98515
3288.561   -2.74649
3288.659   -1.37608
3288.757   -0.43203
3288.854    1.45608
3288.952    1.94334
3289.050    1.79107
3289.147    1.94334
3289.245    1.33427
3289.343    0.23795
3289.441    0.23795
3289.539    0.72520
3289.636    0.26840
3289.734    1.06019
3289.832    0.84702
3289.929    0.29885
3290.027   -0.88883
3290.125   -2.35059
3290.223   -2.22878
3290.321   -1.80243
3290.418   -0.91928
3290.516    0.39021
3290.614    0.72520
3290.712    1.30382
3290.809    1.18200
3290.907    0.17704
3291.005   -0.43203
3291.103   -0.34067
3291.200   -0.00568
3291.298    0.23795
3291.396    0.48157
3291.494    0.57293
3291.591    1.15155
3291.689    2.12606
3291.787    2.40014
3291.885    3.16148
3291.982    3.70964
3292.080    2.79603
3292.178    2.15651
3292.276    1.97379
3292.373    0.32931
3292.471   -1.22382
3292.569   -0.43203
3292.667   -0.34067
3292.764   -0.82792
3292.862    0.42067
3292.960    1.15155
3293.058    2.00425
3293.155    2.88739
3293.253    3.74009
3293.351    3.16148
3293.449    2.70467
3293.546    2.52195
3293.644    2.15651
3293.742    0.63384
3293.840   -0.12749
3293.938    0.84702
3294.035    1.88243
3294.133    2.15651
3294.231    2.15651
3294.328    2.73513
3294.426    2.46105
3294.524    4.25780
3294.622    5.71956
3294.719    4.62324
3294.817    3.13102
3294.915    2.33923
3295.013    3.00921
3295.110    2.18697
3295.208    1.33427
3295.306    0.96883
3295.404    3.25284
3295.501    3.92281
3295.599    3.43556
3295.697    5.29321
3295.795    5.11049
3295.892    3.77054
3295.990    4.74505
3296.088    6.20682
3296.186    6.14591
3296.283    4.86687
3296.381    3.89236
3296.479    3.70964
3296.577    2.33923
3296.674    2.09561
3296.772    3.43556
3296.870    3.25284
3296.968    3.86190
3297.065    6.05455
3297.163    7.54677
3297.261    8.30810
3297.359    7.02906
3297.457    5.44548
3297.554    5.93274
3297.652    6.57226
3297.750    6.78543
3297.847    7.12042
3297.945    4.83641
3298.043    6.11546
3298.141    7.75994
3298.239    8.82581
3298.336    8.79536
3298.434    9.31307
3298.532   10.47030
3298.629   11.07936
3298.727   10.80528
3298.825   12.14523
3298.923   12.11478
3299.021   11.32299
3299.118   10.98800
3299.216   12.81521
3299.314   13.57655
3299.411   11.68843
3299.509   11.53617
3299.607   12.66294
3299.705   13.63745
3299.802   13.94199
3299.900   15.86055
3299.998   16.01282
3300.096   15.92146
3300.194   15.89101
3300.291   15.70828
3300.389   17.80957
3300.487   18.17501
3300.584   18.17501
3300.682   18.81453
3300.780   20.58083
3300.878   21.00718
3300.976   21.12899
3301.073   20.58083
3301.171   20.03267
3301.269   20.42856
3301.366   21.25081
3301.464   20.94627
3301.562   21.40307
3301.660   22.49940
3301.758   24.05252
3301.855   25.39247
3301.953   26.18426
3302.051   26.76288
3302.148   27.21968
3302.246   28.80326
3302.344   27.58512
3302.442   27.49376
3302.540   28.71190
3302.637   29.41232
3302.735   29.71686
3302.833   30.17366
3302.930   29.68640
3303.028   30.11275
3303.126   30.50865
3303.224   30.32593
3303.322   30.99590
3303.419   30.87409
3303.517   32.21404
3303.615   32.24449
3303.713   33.49308
3303.810   34.46759
3303.908   35.71618
3304.006   35.74664
3304.104   34.13260
3304.201   34.61986
3304.299   36.23389
3304.397   36.59933
3304.495   39.58377
3304.592   40.10147
3304.690   38.18291
3304.788   37.14749
3304.885   38.51790
3304.983   38.85288
3305.081   39.21833
3305.179   38.88334
3305.277   39.67513
3305.374   42.17231
3305.472   43.87770
3305.570   46.16171
3305.667   48.11072
3305.765   48.17163
3305.863   47.89755
3305.961   47.50166
3306.059   47.98891
3306.156   50.94289
3306.254   52.06967
3306.352   52.03922
3306.450   51.46060
3306.547   50.48609
3306.645   51.33879
3306.743   54.01869
3306.841   54.01869
3306.938   55.32819
3307.036   56.75950
3307.134   58.89124
3307.232   59.19577
3307.329   62.33247
3307.427   65.56053
3307.525   66.87003
3307.623   66.59595
3307.720   68.30134
3307.818   69.94583
3307.916   71.74258
3308.014   73.11298
3308.111   75.00109
3308.209   76.85875
3308.307   77.89417
3308.405   79.05140
3308.502   82.37082
3308.600   85.72070
3308.698   87.82198
3308.796   90.83687
3308.893   92.60317
3308.991   96.22713
3309.089   98.32842
3309.187  101.03877
3309.284  102.37872
3309.382  102.65280
3309.480  104.23638
3309.578  104.60182
3309.675  106.36812
3309.773  109.90071
3309.871  112.27608
3309.969  114.28601
3310.066  117.87951
3310.164  121.35120
3310.262  122.99569
3310.360  123.72657
3310.458  123.66566
3310.555  126.34556
3310.653  126.95463
3310.751  128.59912
3310.848  130.76131
3310.946  131.97944
3311.044  132.04035
3311.142  133.01486
3311.240  132.95395
3311.337  132.95395
3311.435  133.89801
3311.533  134.05028
3311.630  135.08569
3311.728  134.35481
3311.826  134.11118
3311.924  132.98441
3312.021  131.97944
3312.119  128.23367
3312.217  121.77755
3312.315  114.34691
3312.412  106.85537
3312.510  101.03877
3312.608   95.31353
3312.706   88.61377
3312.803   77.28510
3312.901   64.76875
3312.999   52.92236
3313.097   41.25870
3313.195   30.23457
3313.292   16.04327
3313.390    0.45112
3313.488  -15.01922
3313.585  -29.11915
3313.683  -43.09727
3313.781  -55.52227
3313.879  -66.57686
3313.977  -78.97140
3314.074  -94.62446
3314.172 -110.27752
3314.270 -124.59062
3314.367 -138.62965
3314.465 -149.56243
3314.563 -157.84576
3314.661 -164.24098
3314.759 -169.69214
3314.856 -174.83877
3314.954 -180.92945
3315.052 -185.10157
3315.149 -188.11646
3315.247 -191.31407
3315.345 -193.93306
3315.443 -194.29850
3315.541 -190.67455
3315.638 -185.92381
3315.736 -180.71628
3315.834 -175.87418
3315.931 -173.46836
3316.029 -170.42302
3316.127 -163.75372
3316.225 -157.93712
3316.323 -152.66868
