3277.515    1.80966
3277.613    0.78332
3277.711   -0.84676
3277.808   -1.39011
3277.906   -1.99384
3278.004   -1.57123
3278.102   -0.27321
3278.199   -0.27321
3278.297    0.36071
3278.395   -0.24303
3278.493   -0.57508
3278.590   -0.57508
3278.688   -0.87694
3278.786   -1.20899
3278.884   -1.48067
3278.981   -1.75235
3279.079   -1.42030
3279.177   -0.27321
3279.275    0.39089
3279.372   -0.00153
3279.470   -0.51470
3279.568   -0.27321
3279.666    0.39089
3279.763    1.05500
3279.861    0.84369
3279.959    1.05500
3280.057    1.20593
3280.155   -0.09209
3280.252   -1.51086
3280.350   -2.29571
3280.448   -1.99384
3280.545   -1.54105
3280.643   -0.18265
3280.741   -0.96750
3280.839   -0.30340
3280.937   -0.21284
3281.034   -0.90713
3281.132   -0.30340
3281.230    1.29649
3281.327    2.50395
3281.425    1.56817
3281.523    1.29649
3281.621    0.08903
3281.719   -1.17881
3281.816   -0.24303
3281.914    0.69276
3282.012    0.54182
3282.109    0.14940
3282.207   -0.33358
3282.305   -0.21284
3282.403    0.63238
3282.500    1.56817
3282.598    1.87003
3282.696    0.99462
3282.794   -0.09209
3282.892   -0.30340
3282.989    0.02865
3283.087   -0.15247
3283.185   -0.60526
3283.282   -0.54489
3283.380   -1.42030
3283.478   -2.08440
3283.576   -0.69582
3283.674   -0.96750
3283.771   -1.51086
3283.869   -0.63545
3283.967    0.39089
3284.064   -0.72601
3284.162   -1.69198
3284.260   -0.72601
3284.358    0.17959
3284.456    0.23996
3284.553    1.05500
3284.651    0.69276
3284.749    0.39089
3284.846   -0.57508
3284.944   -0.75620
3285.042    0.39089
3285.140    0.27015
3285.238    0.93425
3285.335    0.66257
3285.433    1.08518
3285.531    0.84369
3285.628   -0.39396
3285.726   -0.30340
3285.824    0.72294
3285.922    0.42108
3286.020    0.14940
3286.117   -0.33358
3286.215   -1.11843
3286.313   -0.24303
3286.411    0.84369
3286.508    1.80966
3286.606    1.11537
3286.704    0.66257
3286.802    0.42108
3286.899    0.08903
3286.997   -0.69582
3287.095   -0.66564
3287.193    0.84369
3287.290    0.90406
3287.388   -0.69582
3287.486   -2.50701
3287.583   -1.96366
3287.681   -0.72601
3287.779   -0.96750
3287.877   -0.69582
3287.975   -0.00153
3288.072    1.29649
3288.170    3.19824
3288.268    2.11152
3288.365    0.14940
3288.463   -0.72601
3288.561   -0.48452
3288.659   -1.08825
3288.757   -2.11459
3288.854   -2.29571
3288.952   -2.53720
3289.050   -2.08440
3289.148   -0.93731
3289.245   -0.78638
3289.343   -1.26937
3289.441   -1.05806
3289.539   -0.24303
3289.636   -0.84676
3289.734   -0.81657
3289.832   -0.24303
3289.930    1.05500
3290.027    0.84369
3290.125   -0.24303
3290.223   -1.51086
3290.321   -1.05806
3290.418   -1.05806
3290.516   -0.93731
3290.614   -0.87694
3290.712   -1.72216
3290.809   -3.29186
3290.907   -2.59757
3291.005   -1.81272
3291.103   -1.29955
3291.200   -0.78638
3291.298   -0.57508
3291.396    0.90406
3291.494    1.23611
3291.591    0.99462
3291.689    0.99462
3291.787    0.66257
3291.885    0.51164
3291.982    0.30033
3292.080    1.11537
3292.178    1.29649
3292.276    0.60220
3292.373   -0.03172
3292.471   -0.87694
3292.569   -0.48452
3292.667    0.48145
3292.764    0.96444
3292.862    0.93425
3292.960    0.30033
3293.058   -0.48452
3293.156   -0.03172
3293.253    0.30033
3293.351   -0.12228
3293.449    0.75313
3293.546    3.04731
3293.644    2.71525
3293.742    2.80581
3293.840    3.22842
3293.938    2.29264
3294.035    0.93425
3294.133   -0.42414
3294.231   -0.51470
3294.328   -0.03172
3294.426    0.33052
3294.524    1.90022
3294.622    2.47376
3294.719    1.44742
3294.817   -0.54489
3294.915   -0.57508
3295.013   -0.06191
3295.110    0.96444
3295.208    1.80966
3295.306    2.62469
3295.404    2.29264
3295.501    2.83600
3295.599    1.65873
3295.697   -0.15247
3295.795   -0.42414
3295.893    0.23996
3295.990   -1.11843
3296.088    0.36071
3296.186    1.35686
3296.283    1.41723
3296.381    1.47761
3296.479    2.26246
3296.577    1.47761
3296.675    1.20593
3296.772    1.38705
3296.870    0.20977
3296.968   -0.75620
3297.065    0.93425
3297.163    0.57201
3297.261   -0.15247
3297.359    0.72294
3297.457    0.87388
3297.554    1.99078
3297.652    3.01712
3297.750    3.19824
3297.847    2.08134
3297.945    1.74929
3298.043    2.77563
3298.141    3.65104
3298.239    3.50010
3298.336    3.71141
3298.434    3.62085
3298.532    2.65488
3298.629    1.99078
3298.727    2.65488
3298.825    3.22842
3298.923    3.07749
3299.021    2.65488
3299.118    2.92656
3299.216    3.01712
3299.314    2.53413
3299.412    2.11152
3299.509    2.59451
3299.607    3.56048
3299.705    2.62469
3299.802    1.87003
3299.900    2.23227
3299.998    1.62854
3300.096    2.17190
3300.194    3.13786
3300.291    3.92271
3300.389    3.56048
3300.487    3.22842
3300.584    3.59066
3300.682    4.40570
3300.780    5.76409
3300.878    6.39801
3300.976    4.97924
3301.073    4.79812
3301.171    5.91502
3301.269    5.76409
3301.366    6.30745
3301.464    6.94137
3301.562    5.34148
3301.660    4.64719
3301.758    4.07365
3301.855    3.43973
3301.953    2.92656
3302.051    3.10768
3302.149    4.52644
3302.246    5.16036
3302.344    5.31129
3302.442    6.27726
3302.540    7.00174
3302.637    8.08845
3302.735    7.99789
3302.833    8.29976
3302.931    9.47703
3303.028    8.60162
3303.126    8.26957
3303.224    7.24323
3303.322    6.12633
3303.419    7.09230
3303.517    7.63566
3303.615    8.84312
3303.713    9.77890
3303.810    9.86946
3303.908   11.43916
3304.006   13.34091
3304.104   14.18613
3304.201   13.31072
3304.299   12.79755
3304.397   13.22016
3304.495   14.09557
3304.592   14.18613
3304.690   13.61259
3304.788   13.67296
3304.885   14.60874
3304.983   16.78217
3305.081   18.59336
3305.179   18.86504
3305.277   19.55933
3305.374   20.25362
3305.472   19.13672
3305.570   18.62355
3305.668   20.97810
3305.765   22.09500
3305.863   23.21190
3305.961   24.05712
3306.059   23.36283
3306.156   24.08731
3306.254   26.38148
3306.352   28.79640
3306.450   29.79256
3306.547   30.00386
3306.645   31.96599
3306.743   34.26016
3306.841   36.13173
3306.938   38.36553
3307.036   39.84467
3307.134   41.56530
3307.232   43.22556
3307.329   46.39514
3307.427   50.56088
3307.525   54.06252
3307.623   57.29248
3307.720   60.55262
3307.818   62.69586
3307.916   65.59377
3308.014   68.52186
3308.111   72.56685
3308.209   76.27979
3308.307   78.27210
3308.405   81.74355
3308.502   85.51687
3308.600   90.34671
3308.698   94.42189
3308.796   99.58379
3308.894  104.77587
3308.991  109.18310
3309.089  114.70723
3309.187  119.17484
3309.284  123.18964
3309.382  126.47997
3309.480  129.34769
3309.578  132.39653
3309.676  135.38499
3309.773  138.01122
3309.871  141.33174
3309.969  144.59188
3310.066  146.70494
3310.164  148.33501
3310.262  148.66706
3310.360  150.41788
3310.458  151.65553
3310.555  151.95739
3310.653  152.56112
3310.751  153.34597
3310.848  152.71206
3310.946  151.35366
3311.044  150.29713
3311.142  147.45960
3311.240  145.88990
3311.337  144.16927
3311.435  142.78069
3311.533  138.88663
3311.630  135.14350
3311.728  132.66821
3311.826  130.04198
3311.924  127.23464
3312.021  123.25001
3312.119  119.50689
3312.217  116.57879
3312.315  113.71108
3312.413  110.30000
3312.510  107.61340
3312.608  105.47016
3312.706  103.11561
3312.803  101.69684
3312.901  100.24789
3312.999   95.75010
3313.097   90.70895
3313.195   84.97351
3313.292   79.78143
3313.390   73.65357
3313.488   66.34843
3313.585   56.80949
3313.683   44.82544
3313.781   31.03021
3313.879   14.30688
3313.977   -4.46914
3314.074  -24.12056
3314.172  -43.28900
3314.270  -65.20441
3314.367  -88.23672
3314.465 -110.69549
3314.563 -134.39191
3314.661 -155.52247
3314.759 -176.32098
