3277.906   -0.17095
3278.004    0.61796
3278.102    0.56355
3278.199    0.18270
3278.297   -0.17095
3278.395    0.04668
3278.493    1.16204
3278.591    0.31872
3278.688   -1.47675
3278.786   -1.58556
3278.884    0.10109
3278.981   -1.31352
3279.079   -2.56491
3279.177   -2.10244
3279.275   -1.61277
3279.373   -0.41579
3279.470    0.64517
3279.568    0.75398
3279.666   -0.22536
3279.763   -0.41579
3279.861   -0.00773
3279.959   -1.31352
3280.057   -1.72158
3280.155   -1.28632
3280.252   -1.47675
3280.350   -1.50395
3280.448   -1.12310
3280.546   -1.25912
3280.643   -0.74224
3280.741   -0.08934
3280.839    0.56355
3280.937    1.08043
3281.034    1.13484
3281.132    0.42753
3281.230    1.40688
3281.328    1.78773
3281.425    0.01947
3281.523   -0.44299
3281.621    0.07388
3281.719   -0.55181
3281.816   -1.12310
3281.914   -0.98708
3282.012    0.07388
3282.110   -0.49740
3282.207   -2.07524
3282.305   -2.02083
3282.403   -0.90546
3282.500    0.01947
3282.598    0.40033
3282.696   -0.38859
3282.794    0.01947
3282.892    0.91721
3282.989    0.75398
3283.087   -0.14375
3283.185    0.20990
3283.283    0.91721
3283.380   -0.03493
3283.478    0.40033
3283.576    0.91721
3283.674    1.57010
3283.771    1.62451
3283.869    0.69957
3283.967    0.01947
3284.065    0.20990
3284.162    0.89000
3284.260    1.13484
3284.358    0.89000
3284.456    0.42753
3284.553   -0.60622
3284.651   -1.01428
3284.749   -0.60622
3284.847   -0.17095
3284.944   -0.17095
3285.042   -0.41579
3285.140    0.29151
3285.238    0.72678
3285.335    0.40033
3285.433    0.89000
3285.531    1.13484
3285.629   -0.27977
3285.726   -1.25912
3285.824   -0.11655
3285.922    1.27086
3286.020    0.67237
3286.117    0.07388
3286.215   -0.87826
3286.313   -1.31352
3286.411   -0.47020
3286.508    0.20990
3286.606    0.86280
3286.704    0.23711
3286.802    0.50915
3286.899    0.48194
3286.997    0.31872
3287.095    1.35247
3287.193    1.43408
3287.291    0.67237
3287.388    0.26431
3287.486    0.31872
3287.584   -0.93267
3287.681   -2.04803
3287.779   -2.02083
3287.877   -2.04803
3287.975   -1.77599
3288.073   -1.96642
3288.170   -0.79665
3288.268   -0.27977
3288.366   -1.17750
3288.463   -1.44954
3288.561   -1.01428
3288.659   -1.77599
3288.757   -1.31352
3288.854   -0.87826
3288.952   -0.38859
3289.050   -1.36793
3289.148   -1.93922
3289.245   -1.09589
3289.343   -1.04148
3289.441   -0.95987
3289.539   -1.25912
3289.636   -0.98708
3289.734   -0.49740
3289.832   -0.17095
3289.930   -1.12310
3290.027   -1.63997
3290.125   -0.47020
3290.223    1.27086
3290.321    1.65171
3290.418    0.94441
3290.516    0.91721
3290.614    1.43408
3290.712    0.56355
3290.810   -1.23191
3290.907   -2.12964
3291.005   -1.28632
3291.103   -1.69438
3291.200   -1.55836
3291.298   -0.71504
3291.396    0.99882
3291.494    1.21645
3291.592    0.72678
3291.689   -0.03493
3291.787   -0.52461
3291.885   -0.36138
3291.982   -0.19816
3292.080    1.37967
3292.178    0.64517
3292.276   -0.60622
3292.374   -0.03493
3292.471    1.05323
3292.569    0.34592
3292.667    0.37313
3292.764    1.86935
3292.862    1.32527
3292.960    1.78773
3293.058    2.05977
3293.156    1.57010
3293.253    0.69957
3293.351    0.91721
3293.449    0.31872
3293.547   -0.14375
3293.644   -0.27977
3293.742   -0.68783
3293.840   -1.31352
3293.938   -1.17750
3294.035    0.04668
3294.133    0.86280
3294.231    0.86280
3294.329   -0.17095
3294.426   -0.08934
3294.524    0.20990
3294.622   -0.22536
3294.719   -0.55181
3294.817   -0.85106
3294.915    0.86280
3295.013    2.03257
3295.111    2.73987
3295.208    3.88244
3295.306    2.60385
3295.404    1.16204
3295.501   -0.33418
3295.599   -0.93267
3295.697   -0.33418
3295.795   -0.00773
3295.893    1.43408
3295.990    1.21645
3296.088    0.83559
3296.186    0.48194
3296.284   -0.38859
3296.381   -0.76944
3296.479   -0.60622
3296.577    0.45474
3296.675    1.76053
3296.772    2.46783
3296.870    2.44063
3296.968    1.46129
3297.066    1.59731
3297.163    3.12073
3297.261    3.41997
3297.359    2.14139
3297.457    0.78119
3297.554    1.02602
3297.652    1.24365
3297.750    1.37967
3297.848    1.81494
3297.945    2.73987
3298.043    2.08698
3298.141    2.63106
3298.239    3.99126
3298.336    4.18169
3298.434    4.01846
3298.532    2.49504
3298.630    0.67237
3298.727    0.45474
3298.825    1.54290
3298.923    2.54945
3299.021    2.03257
3299.118    2.41343
3299.216    2.35902
3299.314    2.11418
3299.412    2.27741
3299.509    2.11418
3299.607    0.91721
3299.705   -0.68783
3299.803   -0.60622
3299.900    0.64517
3299.998    2.03257
3300.096    2.54945
3300.194    3.03912
3300.292    2.95751
3300.389    1.37967
3300.487    1.73333
3300.585    2.08698
3300.682    1.43408
3300.780    1.16204
3300.878    1.78773
3300.976    2.49504
3301.073    2.33181
3301.171    2.35902
3301.269    2.87589
3301.367    3.28395
3301.464    3.71922
3301.562    4.20889
3301.660    4.20889
3301.758    3.39277
3301.855    3.28395
3301.953    3.74642
3302.051    3.82803
3302.149    3.36557
3302.246    2.65826
3302.344    2.57665
3302.442    2.16859
3302.540    2.52224
3302.637    3.52879
3302.735    3.77363
3302.833    3.71922
3302.931    4.01846
3303.028    3.88244
3303.126    2.79428
3303.224    3.28395
3303.322    4.42652
3303.419    4.39932
3303.517    3.47438
3303.615    3.71922
3303.713    4.29050
3303.811    5.70511
3303.908    6.95650
3304.006    6.65725
3304.104    5.89554
3304.201    6.30360
3304.299    7.69100
3304.397    8.42551
3304.495    8.34390
3304.593    8.34390
3304.690    8.09906
3304.788    8.45272
3304.886    8.91518
3304.983    9.07841
3305.081   10.32979
3305.179   11.58118
3305.277   12.15246
3305.375   12.56052
3305.472   12.88697
3305.570   12.37009
3305.668   13.05019
3305.765   13.89352
3305.863   13.94793
3305.961   15.30813
3306.059   16.96757
3306.156   17.70208
3306.254   18.13734
3306.352   17.45724
3306.450   19.08948
3306.548   21.51064
3306.645   22.65321
3306.743   24.14943
3306.841   26.70660
3306.938   28.14842
3307.036   30.05270
3307.134   32.66428
3307.232   34.10609
3307.330   34.26932
3307.427   34.97662
3307.525   37.26176
3307.623   40.11818
3307.720   42.21289
3307.818   43.79072
3307.916   45.25974
3308.014   48.08895
3308.112   52.14235
3308.209   56.14134
3308.307   60.46678
3308.405   64.30254
3308.502   67.75745
3308.600   71.83805
3308.698   76.05468
3308.796   79.67281
3308.894   85.41285
3308.991   91.61537
3309.089   97.68186
3309.187  102.66019
3309.285  106.44155
