3278.004    0.80696
3278.102    3.09588
3278.199    1.53814
3278.297    0.48906
3278.395   -0.52824
3278.493   -2.21313
3278.590   -2.37209
3278.688   -2.56283
3278.786   -3.51654
3278.884   -4.47026
3278.981   -4.75637
3279.079   -2.81715
3279.177   -0.21033
3279.275   -0.62361
3279.372   -0.27391
3279.470    1.66531
3279.568    2.01500
3279.666    3.35020
3279.763    3.35020
3279.861    1.12487
3279.959   -0.43287
3280.057   -1.48195
3280.155   -1.41837
3280.252    0.80696
3280.350    1.12487
3280.448    0.55264
3280.545   -1.03688
3280.643    0.61622
3280.741    2.07858
3280.839    0.90233
3280.937    0.58443
3281.034   -0.56003
3281.132   -0.81435
3281.230   -2.43567
3281.327   -2.11776
3281.425    0.07578
3281.523    0.93412
3281.621    1.22024
3281.719   -1.19584
3281.816   -1.76807
3281.914   -2.94431
3282.012   -1.73628
3282.109   -0.90972
3282.207   -2.18134
3282.305   -2.75357
3282.403   -3.51654
3282.500   -1.60911
3282.598   -0.43287
3282.696   -0.59182
3282.794    0.83875
3282.892    2.26932
3282.989    4.43108
3283.087    2.77797
3283.185   -0.68719
3283.282   -1.10047
3283.380    0.80696
3283.478    0.61622
3283.576   -0.27391
3283.674   -3.58012
3283.771   -4.69279
3283.869   -4.02519
3283.967   -3.48475
3284.064   -2.97610
3284.162   -2.14955
3284.260   -0.94151
3284.358    0.42548
3284.456    1.18845
3284.553    0.83875
3284.651   -0.21033
3284.749   -0.90972
3284.846   -1.32300
3284.944   -3.86624
3285.042   -5.93262
3285.140   -4.31130
3285.238   -2.05418
3285.335    0.64801
3285.433    2.36470
3285.531    0.58443
3285.628    0.87054
3285.726    2.33291
3285.824    1.47456
3285.922   -1.22763
3286.020   -0.68719
3286.117    0.33011
3286.215    0.01220
3286.313    1.02950
3286.411    2.65081
3286.508    1.09308
3286.606    0.26652
3286.704   -0.97330
3286.802   -1.16405
3286.899    0.17115
3286.997    0.67980
3287.095   -1.06868
3287.193   -2.14955
3287.290   -0.11496
3287.388   -0.59182
3287.486   -2.02239
3287.583    0.52085
3287.681    1.34740
3287.779    0.33011
3287.877   -1.48195
3287.975   -2.78536
3288.072   -0.94151
3288.170    0.23473
3288.268   -0.36928
3288.365    2.11037
3288.463    1.88784
3288.561    1.18845
3288.659   -1.57732
3288.757   -3.26222
3288.854   -1.76807
3288.952    0.17115
3289.050    0.74338
3289.148    1.28382
3289.245    0.64801
3289.343    1.50635
3289.441    2.55544
3289.539    0.87054
3289.636    0.58443
3289.734    0.33011
3289.832    0.26652
3289.930    0.71159
3290.027    0.10757
3290.125   -1.89523
3290.223   -2.75357
3290.321   -2.05418
3290.418    0.36190
3290.516    0.55264
3290.614    0.07578
3290.712   -0.65540
3290.809   -1.10047
3290.907    2.58723
3291.005    2.20574
3291.103    1.60172
3291.200   -2.65820
3291.298   -4.31130
3291.396   -3.89803
3291.494   -2.72178
3291.591   -2.72178
3291.689   -1.22763
3291.787   -2.21313
3291.885   -1.67269
3291.982    0.52085
3292.080   -0.14675
3292.178    1.34740
3292.276    2.58723
3292.373    3.85885
3292.471    2.49186
3292.569    3.38199
3292.667    1.47456
3292.764   -1.25942
3292.862   -1.25942
3292.960   -1.38658
3293.058   -1.92702
3293.156    1.47456
3293.253    2.68260
3293.351    1.56993
3293.449    0.96592
3293.546   -0.46466
3293.644   -0.52824
3293.742   -0.71898
3293.840   -0.14675
3293.938    2.01500
3294.035    3.82706
3294.133    0.93412
3294.231   -2.02239
3294.328   -1.70448
3294.426    0.48906
3294.524    0.04399
3294.622    0.01220
3294.719    1.95142
3294.817    5.13047
3294.915    6.65641
3295.013    5.28942
3295.110    3.44557
3295.208    3.25483
3295.306    3.25483
3295.404    3.31841
3295.501    4.68540
3295.599    3.19125
3295.697    2.46007
3295.795    2.93692
3295.893    4.65361
3295.990    4.52645
3296.088    5.13047
3296.186    2.65081
3296.283    3.76348
3296.381    3.82706
3296.479    6.27493
3296.577    6.02060
3296.675    6.14776
3296.772    6.81536
3296.870    5.22584
3296.968    4.46287
3297.065    6.02060
3297.163    5.44837
3297.261    2.68260
3297.359    2.36470
3297.457    2.52365
3297.554    4.43108
3297.652    6.84715
3297.750    7.22864
3297.847    6.56104
3297.945    7.67371
3298.043    7.51475
3298.141    8.91353
3298.239    9.32681
3298.336   10.75738
3298.434   10.69380
3298.532   10.31232
3298.630    9.83546
3298.727    7.95982
3298.825    8.56384
3298.923   10.59843
3299.021   10.15336
3299.118    9.67651
3299.216   10.75738
3299.314   13.04630
3299.412   15.39879
3299.509   13.10988
3299.607   11.96542
3299.705   12.95093
3299.802   15.23984
3299.900   15.52595
3299.998   15.20805
3300.096   15.33521
3300.194   16.67041
3300.291   17.21085
3300.389   18.25994
3300.487   17.14727
3300.584   16.70220
3300.682   17.02011
3300.780   16.92474
3300.878   18.51426
3300.976   22.07479
3301.073   24.42729
3301.171   22.67881
3301.269   21.28003
3301.366   21.59794
3301.464   21.59794
3301.562   21.88405
3301.660   23.31462
3301.758   23.85506
3301.855   23.98222
3301.953   24.42729
3302.051   24.84056
3302.149   27.95603
3302.246   30.43569
3302.344   30.34032
3302.442   29.22765
3302.540   27.86066
3302.637   30.11778
3302.735   32.24775
3302.833   34.21876
3302.931   33.23325
3303.028   34.50487
3303.126   33.45578
