3277.515    0.45452
3277.613   -0.81087
3277.711   -0.29681
3277.808   -0.17818
3277.906    0.69178
3278.004    1.52219
3278.102    0.92904
3278.199   -0.25726
3278.297   -0.65270
3278.395   -0.17818
3278.493    0.73132
3278.590   -0.21772
3278.688   -1.60174
3278.786   -1.32493
3278.884   -0.88996
3278.981   -1.00859
3279.079   -1.24585
3279.177   -1.68082
3279.275   -1.72037
3279.372   -2.39260
3279.470   -2.70895
3279.568   -1.87854
3279.666   -2.43214
3279.763   -2.35306
3279.861   -1.64128
3279.959   -1.99717
3280.057   -1.79945
3280.155   -1.00859
3280.252   -0.45498
3280.350   -0.41544
3280.448   -0.41544
3280.545    0.41497
3280.643    0.61269
3280.741   -1.12722
3280.839   -2.74849
3280.937   -1.36448
3281.034    0.01954
3281.132   -1.08767
3281.230   -1.52265
3281.327   -0.29681
3281.425    0.33589
3281.523   -0.09909
3281.621   -1.08767
3281.719   -2.07625
3281.816   -0.92950
3281.914   -1.60174
3282.012   -0.41544
3282.109    0.69178
3282.207    1.44310
3282.305    2.07579
3282.403    0.65223
3282.500    1.40356
3282.598    1.75945
3282.696    1.08721
3282.794   -0.41544
3282.892   -0.81087
3282.989   -0.45498
3283.087   -0.88996
3283.185   -1.28539
3283.282   -0.96904
3283.380    0.17771
3283.478   -0.05955
3283.576   -1.83900
3283.674   -2.43214
3283.771   -1.16676
3283.869    0.84995
3283.967    0.45452
3284.064   -0.29681
3284.162   -0.13863
3284.260    0.01954
3284.358    0.53360
3284.456    0.81041
3284.553   -0.49452
3284.651    0.45452
3284.749    1.79899
3284.846    2.43168
3284.944    1.28493
3285.042   -0.81087
3285.140   -2.19488
3285.238   -1.52265
3285.335   -0.92950
3285.433    1.16630
3285.531    1.99670
3285.628    0.77086
3285.726   -0.49452
3285.824   -1.16676
3285.922   -0.92950
3286.020    0.37543
3286.117    0.01954
3286.215   -1.00859
3286.313   -1.79945
3286.411   -0.13863
3286.508    0.77086
3286.606    1.20584
3286.704    0.37543
3286.802    0.17771
3286.899    0.13817
3286.997    0.25680
3287.095   -0.65270
3287.193   -0.41544
3287.290   -1.08767
3287.388   -2.51123
3287.486   -3.65799
3287.583   -2.43214
3287.681   -0.13863
3287.779    0.96858
3287.877   -0.13863
3287.975   -0.92950
3288.072   -0.45498
3288.170    1.24538
3288.268    2.86666
3288.365    2.62940
3288.463   -0.09909
3288.561   -0.92950
3288.659   -0.33635
3288.757    1.44310
3288.854    1.40356
3288.952    0.29634
3289.050    0.29634
3289.148    1.40356
3289.245    1.95716
3289.343    1.71990
3289.441    1.16630
3289.539    1.08721
3289.636    2.07579
3289.734    3.14346
3289.832    1.87807
3289.930    0.53360
3290.027   -1.72037
3290.125   -1.04813
3290.223    2.39214
3290.321    1.60127
3290.418    0.88949
3290.516    0.65223
3290.614    1.24538
3290.712    2.94574
3290.809    3.18300
3290.907    3.73661
3291.005    1.71990
3291.103   -0.37589
3291.200   -0.85041
3291.298   -0.25726
3291.396    0.92904
3291.494    2.55031
3291.591    2.86666
3291.689    1.08721
3291.787   -0.41544
3291.885   -0.77133
3291.982    0.61269
3292.080    1.44310
3292.178    1.12675
3292.276    0.92904
3292.373    1.95716
3292.471    2.86666
3292.569    1.95716
3292.667    2.15488
3292.764    3.85524
3292.862    4.32976
3292.960    3.49935
3293.058    3.02483
3293.156    2.74803
3293.253    1.56173
3293.351    1.87807
3293.449    2.58985
3293.546    3.14346
3293.644    3.93433
3293.742    3.06437
3293.840    3.34118
3293.938    2.94574
3294.035    1.68036
3294.133    1.71990
3294.231    2.58985
3294.328    3.85524
3294.426    4.52748
3294.524    3.53889
3294.622    4.25067
3294.719    4.76474
3294.817    3.57844
3294.915    1.83853
3295.013    1.04767
3295.110    0.61269
3295.208    2.86666
3295.306    2.86666
3295.404    2.15488
3295.501    2.27351
3295.599    3.85524
3295.697    3.30163
3295.795    3.42026
3295.893    2.55031
3295.990    2.39214
3296.088    1.91762
3296.186    3.89478
3296.283    4.68565
3296.381    5.95103
3296.479    6.58373
3296.577    6.38601
3296.675    6.90007
3296.772    5.87195
3296.870    5.39743
3296.968    5.75332
3297.065    6.30692
3297.163    5.79286
3297.261    5.39743
3297.359    3.65752
3297.457    2.51077
3297.554    3.57844
3297.652    4.40885
3297.750    5.67423
3297.847    5.95103
3297.945    6.06966
3298.043    7.45368
3298.141    7.41414
3298.239    6.14875
3298.336    5.79286
3298.434    5.91149
3298.532    5.59514
3298.629    5.95103
3298.727    7.65140
3298.825    9.07496
3298.923    8.67952
3299.021    7.88866
3299.118    7.96774
3299.216    8.67952
3299.314    8.40272
3299.412    8.79815
3299.509   10.41943
3299.607   12.35705
3299.705   13.85969
3299.802   13.50380
3299.900   13.10837
3299.998   15.52051
3300.096   17.45813
3300.194   16.86498
3300.291   17.29996
3300.389   17.65585
3300.487   17.37905
3300.584   17.53722
3300.682   19.23758
3300.780   19.11895
3300.878   18.44672
3300.976   19.43530
3301.073   19.83073
3301.171   19.90982
3301.269   19.59347
3301.366   19.43530
3301.464   19.43530
3301.562   20.74023
3301.660   21.01703
3301.758   21.72881
3301.855   21.17520
3301.953   20.93794
3302.051   21.57064
3302.149   23.03374
3302.246   23.82461
3302.344   24.41775
3302.442   23.19191
3302.540   21.45201
3302.637   23.78506
3302.735   25.28771
3302.833   25.56451
3302.931   27.14624
3303.028   29.00478
3303.126   28.37208
3303.224   26.31583
3303.322   26.98807
3303.419   27.69985
3303.517   28.33254
3303.615   26.67172
3303.713   26.39492
3303.810   27.42305
3303.908   29.43975
3304.006   29.36067
3304.104   28.17437
3304.201   29.83519
3304.299   31.06103
3304.397   31.69372
3304.495   32.56367
3304.592   32.24733
3304.690   31.45646
3304.788   32.12870
3304.885   33.94769
3304.983   35.25262
3305.081   35.60851
3305.179   36.12257
3305.277   35.33171
3305.374   35.56896
3305.472   37.19024
3305.570   39.36512
3305.668   40.86777
3305.765   41.02594
3305.863   40.43279
3305.961   40.15599
3306.059   41.89589
3306.156   43.71488
3306.254   44.11032
3306.352   45.77114
3306.450   46.20611
3306.547   46.75972
3306.645   47.59013
3306.743   50.04181
3306.841   51.22811
3306.938   53.44254
3307.036   54.31249
3307.134   55.18244
3307.232   57.59458
3307.329   60.36261
3307.427   62.30023
3307.525   63.36790
3307.623   64.27740
3307.720   66.29411
3307.818   68.58762
3307.916   71.75108
3308.014   75.30998
3308.111   79.02705
3308.209   81.04376
3308.307   81.87417
3308.405   82.38823
3308.502   85.11672
3308.600   89.82237
3308.698   93.89533
3308.796   95.31889
3308.894   95.47706
3308.991   99.62911
3309.089  102.59486
3309.187  106.35147
3309.284  109.00087
3309.382  111.25484
3309.480  114.37876
3309.578  118.57035
3309.676  121.29884
3309.773  122.20833
3309.871  123.94824
3309.969  124.89728
3310.066  126.99307
3310.164  128.81206
3310.262  130.11699
3310.360  130.23562
3310.458  129.87973
3310.555  130.90786
3310.653  131.58009
3310.751  131.61964
3310.848  131.22420
3310.946  131.73827
3311.044  129.68201
3311.142  128.65389
3311.240  127.66531
3311.337  128.02120
3311.435  126.95353
3311.533  125.88586
3311.630  125.96494
3311.728  124.77865
3311.826  122.32696
3311.924  120.23117
3312.021  117.50268
3312.119  113.50881
3312.217  111.76890
3312.315  109.11950
3312.413  103.30663
3312.510   98.48235
3312.608   94.09305
3312.706   89.82237
3312.803   84.56311
3312.901   79.85746
3312.999   74.28185
3313.097   69.37848
3313.195   64.07968
3313.292   56.92235
3313.390   48.81597
3313.488   40.63051
3313.585   30.94240
3313.683   19.11895
3313.781    8.91678
3313.879   -4.88383
3313.977  -19.15896
3314.074  -33.98770
3314.172  -49.17232
3314.270  -66.09685
3314.367  -81.71646
3314.465  -98.60145
3314.563 -114.14196
3314.661 -131.65964
3314.759 -145.89523
3314.856 -159.30041
3314.954 -172.07289
3315.052 -185.47807
3315.150 -196.55019
3315.247 -205.28926
3315.345 -212.32797
3315.443 -218.57581
3315.541 -223.51872
3315.638 -224.74457
3315.736 -224.23050
3315.834 -219.76211
3315.932 -216.32184
3316.029 -212.88158
3316.127 -208.09684
3316.225 -201.76991
3316.323 -193.66353
3316.420 -185.91305
3316.518 -177.80667
3316.616 -170.68888
3316.714 -161.27757
3316.811 -152.53850
3316.909 -143.91807
3317.007 -134.82311
3317.104 -127.62623
3317.202 -121.22021
3317.300 -115.64461
3317.398 -109.83174
3317.496 -103.86070
3317.593  -97.57332
3317.691  -92.59086
3317.789  -89.15060
3317.886  -84.60312
3317.984  -80.64879
3318.082  -76.02222
3318.180  -72.02835
3318.278  -70.16981
3318.375  -66.05731
3318.473  -61.50983
3318.571  -59.01860
3318.669  -54.98519
3318.766  -51.14949
3318.864  -48.61872
3318.962  -45.29708
3319.060  -43.63626
3319.157  -41.81727
3319.255  -39.68193
3319.353  -34.22496
3319.451  -33.19683
3319.548  -31.41738
3319.646  -27.81894
3319.744  -25.48589
3319.842  -22.32242
3319.939  -20.26617
3320.037  -18.20992
3320.135  -15.20463
3320.233  -13.26701
3320.330  -12.15980
3320.428  -10.06400
3320.526   -7.33551
3320.624   -4.21159
3320.721   -0.57361
3320.819    4.52748
3320.917    8.83770
3321.015   10.89395
3321.112   13.30609
3321.210   16.23229
3321.308   18.52580
3321.406   21.68927
3321.503   24.97136
3321.601   28.05574
3321.699   30.70514
3321.797   32.12870
3321.895   34.85719
3321.992   38.09974
3322.090   41.34229
3322.188   44.22895
3322.285   47.23424
3322.383   49.72547
3322.481   53.28436
3322.579   59.33449
3322.677   63.32836
3322.774   68.94351
3322.872   74.08414
3322.970   78.98751
3323.067   81.99280
3323.165   86.61936
3323.263   92.62994
3323.361   98.95687
3323.458  104.65111
3323.556  111.68981
3323.654  119.99391
3323.752  130.27516
3323.849  139.68647
3323.947  147.47650
3324.045  157.67867
3324.143  168.27627
3324.240  180.69287
3324.338  192.75357
3324.436  204.33976
3324.534  215.45143
3324.631  228.10528
3324.729  245.46479
3324.827  261.67754
3324.925  278.76025
3325.022  293.39127
3325.120  310.03900
3325.218  324.39321
3325.316  339.10332
3325.414  351.75718
3325.511  363.14565
3325.609  375.72041
3325.707  384.41994
3325.804  392.17043
3325.902  397.27151
3326.000  400.00000
3326.098  397.23197
3326.196  389.83737
3326.293  379.27931
3326.391  363.46199
3326.489  346.37929
3326.586  325.38180
3326.684  300.15317
3326.782  268.32082
3326.880  233.83906
3326.978  196.31247
3327.075  156.80872
3327.173  115.48597
3327.271   73.68870
3327.368   31.53555
3327.466   -8.36364
3327.564  -46.64155
3327.662  -84.32631
3327.760 -120.07346
3327.857 -152.45942
3327.955 -182.63095
3328.053 -209.67857
3328.151 -231.42738
3328.248 -250.80360
3328.346 -264.99964
3328.444 -276.98126
3328.542 -285.44353
3328.639 -291.21685
3328.737 -293.23356
3328.835 -295.28981
3328.933 -294.18260
3329.030 -292.52178
3329.128 -287.22298
3329.226 -281.33103
3329.323 -275.35999
3329.421 -267.37224
3329.519 -260.64988
3329.617 -251.98990
3329.715 -244.12078
3329.812 -237.91248
3329.910 -232.33688
3330.008 -223.91416
3330.105 -215.68915
3330.203 -208.25501
3330.301 -199.79275
3330.399 -193.38673
3330.497 -185.79442
3330.594 -176.65992
3330.692 -168.27674
3330.790 -161.11940
3330.887 -153.92252
3330.985 -147.00244
3331.083 -141.11049
3331.181 -134.15087
3331.279 -129.16841
3331.376 -122.48560
3331.474 -114.61648
3331.572 -107.77549
3331.670 -102.83258
3331.767  -97.53378
3331.865  -94.25168
3331.963  -88.32019
3332.061  -80.80696
3332.158  -75.66633
3332.256  -70.16981
3332.354  -64.19878
3332.452  -58.18819
3332.549  -54.86656
3332.647  -51.58446
3332.745  -47.23470
3332.843  -44.74347
3332.940  -41.54047
3333.038  -40.07736
3333.136  -35.29263
3333.234  -30.58697
3333.331  -26.63264
3333.429  -22.48060
3333.527  -17.69586
3333.625  -13.78107
3333.722  -10.73624
3333.820   -5.75378
3333.918   -1.95762
3334.016    1.16630
3334.113    3.77615
3334.211    7.29551
3334.309   10.49851
3334.407   14.61102
3334.504   18.28854
3334.602   22.24287
3334.700   26.51355
3334.798   30.78423
3334.896   32.95911
3334.993   36.12257
3335.091   39.36512
3335.189   41.65863
3335.286   43.71488
3335.384   46.72017
3335.482   50.23953
3335.580   53.08665
3335.677   55.85468
3335.775   58.82042
3335.873   60.87668
3335.971   62.85384
3336.068   64.75192
3336.166   64.87055
3336.264   65.06827
3336.362   65.50324
3336.459   67.32223
3336.557   68.31082
3336.655   67.95493
3336.753   69.85300
3336.850   71.11839
3336.948   70.48570
3337.046   69.37848
3337.144   67.40132
3337.241   65.22644
3337.339   61.39074
3337.437   58.50408
3337.535   56.76417
3337.632   52.41441
3337.730   49.13232
3337.828   48.46008
3337.926   46.04794
3338.023   41.10503
3338.121   37.50659
3338.219   35.09445
3338.317   32.44504
3338.415   27.66031
3338.512   25.32725
3338.610   21.33338
3338.708   17.26042
3338.805   13.93878
3338.903   11.21029
3339.001    8.67952
3339.099    6.10921
3339.197    2.98529
3339.294   -1.28539
3339.392   -4.84429
3339.490   -8.56136
3339.587  -10.85487
3339.685  -12.35751
3339.783  -14.45331
3339.881  -17.26088
3339.979  -19.15896
3340.076  -20.93841
3340.174  -20.85932
3340.272  -20.42435
3340.369  -20.38480
3340.467  -20.78023
3340.565  -22.12471
3340.663  -23.46918
3340.760  -24.06233
3340.858  -23.94370
3340.956  -25.72315
3341.054  -25.60452
3341.152  -26.59310
3341.249  -27.10716
3341.347  -26.79082
3341.445  -27.06762
3341.542  -27.66077
3341.640  -29.32159
3341.738  -30.11245
3341.836  -29.00524
3341.934  -28.68889
3342.031  -29.47976
3342.129  -29.87519
3342.227  -29.99382
3342.324  -29.24250
3342.422  -30.31017
3342.520  -30.98241
3342.618  -30.78469
3342.716  -30.19154
3342.813  -30.90332
3342.911  -29.20296
3343.009  -28.88661
3343.106  -30.50789
3343.204  -31.02195
3343.302  -30.90332
3343.400  -29.44022
3343.498  -28.41209
3343.595  -28.57026
3343.693  -29.12387
3343.791  -29.75656
3343.888  -29.79611
3343.986  -30.27063
3344.084  -30.54743
3344.182  -31.06149
3344.280  -31.37784
3344.377  -32.16870
3344.475  -32.28733
3344.573  -32.44551
3344.671  -31.25921
3344.768  -30.03337
3344.866  -29.99382
3344.964  -30.90332
3345.062  -30.23108
3345.159  -29.51930
3345.257  -29.75656
3345.355  -30.66606
3345.453  -30.07291
3345.550  -27.85849
3345.648  -28.09574
3345.746  -29.95428
3345.844  -29.79611
3345.941  -27.81894
3346.039  -28.17483
3346.137  -29.87519
3346.235  -30.19154
3346.332  -28.72844
3346.430  -26.71173
3346.528  -26.94899
3346.625  -29.28204
3346.723  -29.28204
3346.821  -29.36113
3346.919  -28.72844
3347.017  -27.77940
3347.114  -28.29346
3347.212  -29.12387
3347.310  -29.91474
3347.408  -29.91474
3347.505  -30.54743
3347.603  -30.66606
3347.701  -31.02195
3347.799  -32.88048
3347.896  -33.78998
3347.994  -33.07820
3348.092  -33.75044
3348.190  -33.43409
3348.287  -32.76185
3348.385  -32.56414
3348.483  -31.14058
3348.581  -31.37784
3348.678  -31.18012
3348.776  -33.27592
3348.874  -35.49034
3348.972  -35.05537
3349.069  -32.84094
3349.167  -31.85236
3349.265  -33.31546
3349.363  -33.11774
3349.460  -32.24779
3349.558  -32.84094
3349.656  -32.24779
3349.754  -30.74515
3349.851  -30.31017
3349.949  -29.87519
3350.047  -29.59839
3350.145  -29.04478
3350.242  -30.11245
3350.340  -32.28733
3350.438  -33.90861
3350.536  -33.63181
3350.633  -33.94815
3350.731  -34.26450
3350.829  -32.44551
3350.927  -31.45693
3351.024  -30.07291
3351.122  -30.03337
3351.220  -27.97712
3351.318  -27.66077
3351.416  -29.51930
3351.513  -30.03337
3351.611  -29.00524
3351.709  -27.73986
3351.806  -25.72315
3351.904  -24.73456
3352.002  -23.82507
3352.100  -23.94370
3352.198  -24.06233
3352.295  -25.36726
3352.393  -24.26005
3352.491  -23.62735
3352.588  -23.35055
3352.686  -22.00608
3352.784  -21.21521
3352.882  -20.81978
3352.979  -20.50343
3353.077  -21.49201
3353.175  -22.20379
3353.273  -21.33384
3353.370  -21.68973
3353.468  -21.72927
3353.566  -20.22663
3353.664  -19.55439
3353.761  -18.36809
3353.859  -18.20992
3353.957  -18.72398
3354.055  -19.15896
3354.153  -19.31713
3354.250  -19.63348
3354.348  -19.27759
3354.446  -18.96124
3354.543  -17.93312
3354.641  -17.41905
3354.739  -18.01220
3354.837  -18.32855
3354.935  -18.28901
3355.032  -17.06316
3355.130  -15.00691
3355.228  -14.45331
3355.325  -14.01833
3355.423  -14.41376
3355.521  -15.67915
3355.619  -16.86545
3355.717  -16.35139
3355.814  -14.41376
3355.912  -14.13696
3356.010  -13.38564
3356.107  -13.50427
3356.205  -14.65102
3356.303  -14.80920
3356.401  -14.73011
3356.499  -15.16509
3356.596  -13.62290
3356.694  -13.10883
3356.792  -13.89970
3356.889  -14.25559
3356.987  -14.13696
3357.085  -13.06929
3357.183  -12.59477
3357.281  -11.36893
3357.378  -11.44802
3357.476  -12.75295
3357.574  -12.79249
3357.672  -13.54381
3357.769  -14.69057
3357.867  -14.73011
3357.965  -14.37422
3358.063  -14.29513
3358.160  -14.65102
3358.258  -14.65102
3358.356  -13.06929
3358.454  -12.71340
3358.551  -12.35751
3358.649  -10.02446
3358.747   -9.35222
3358.844   -9.47085
3358.942  -10.45943
3359.040  -11.44802
