3278.493   -1.23940
3278.590   -1.01667
3278.688   -1.15588
3278.786   -1.04451
3278.884   -1.07235
3278.981   -0.34850
3279.079    0.06911
3279.177    0.26400
3279.275   -1.54565
3279.373   -2.74279
3279.470   -2.10246
3279.568   -1.82405
3279.666   -1.46212
3279.763   -1.21156
3279.861   -1.62917
3279.959   -2.13030
3280.057   -1.46212
3280.155   -0.71043
3280.252    0.54240
3280.350    0.04127
3280.448   -0.09793
3280.545   -0.73827
3280.643   -1.01667
3280.741   -0.82179
3280.839    1.26626
3280.937    1.34978
3281.034    0.26400
3281.132   -0.32066
3281.230   -0.20929
3281.327   -0.23713
3281.425   -0.07009
3281.523    0.01343
3281.621    0.23616
3281.719    0.57024
3281.816    1.09922
3281.914    1.29410
3282.012    0.18047
3282.109   -1.21156
3282.207   -0.54338
3282.305   -0.62690
3282.403    0.01343
3282.500    0.43104
3282.598    0.79297
3282.696    0.34752
3282.794    0.29184
3282.892   -0.20929
3282.989   -1.74053
3283.087   -0.45986
3283.185    0.68161
3283.282    1.40546
3283.380    0.54240
3283.478    0.18047
3283.576   -0.12577
3283.674    0.04127
3283.771    0.31968
3283.869   -0.18145
3283.967    0.73729
3284.064    0.70945
3284.162   -0.23713
3284.260   -1.12804
3284.358   -1.40644
3284.456   -1.71269
3284.553   -1.93541
3284.651   -1.15588
3284.749    0.20832
3284.846    0.70945
3284.944   -0.09793
3285.042   -0.15361
3285.140   -0.01441
3285.238    0.26400
3285.335    1.07138
3285.433    1.26626
3285.531    0.37536
3285.629    0.43104
3285.726    0.76513
3285.824    1.46114
3285.922    1.23842
3286.020    1.12706
3286.117    0.34752
3286.215   -0.32066
3286.313   -0.29282
3286.411   -0.20929
3286.508   -0.32066
3286.606    0.31968
3286.704   -0.04225
3286.802   -1.40644
3286.899   -0.98883
3286.997   -0.01441
3287.095   -0.45986
3287.193   -0.62690
3287.290   -1.26724
3287.388   -0.45986
3287.486    0.23616
3287.583   -0.45986
3287.681   -1.65701
3287.779   -1.74053
3287.877   -0.93315
3287.975   -0.18145
3288.072   -0.18145
3288.170    0.76513
3288.268    0.68161
3288.365    0.48672
3288.463    0.82081
3288.561    0.68161
3288.659    0.51456
3288.757    1.12706
3288.854    0.73729
3288.952    0.98785
3289.050    0.93217
3289.148    0.70945
3289.245    0.18047
3289.343   -0.12577
3289.441   -1.07235
3289.539    0.48672
3289.636    0.76513
3289.734    0.29184
3289.832    1.07138
3289.930    1.12706
3290.027    0.48672
3290.125    1.12706
3290.223    1.40546
3290.321    1.57251
3290.418    1.29410
3290.516    1.07138
3290.614    0.23616
3290.712   -0.32066
3290.809   -0.79395
3290.907   -0.90531
3291.005    0.29184
3291.103    0.48672
3291.200    0.37536
3291.298    0.54240
3291.396    0.90433
3291.494   -0.32066
3291.591   -0.54338
3291.689    0.20832
3291.787    0.54240
3291.885    0.26400
3291.982    0.20832
3292.080    0.12479
3292.178    0.12479
3292.276   -0.45986
3292.374   -1.26724
3292.471   -1.43428
3292.569   -0.23713
3292.667    1.51683
3292.764    1.85091
3292.862    1.51683
3292.960    0.73729
3293.058   -0.07009
3293.156    0.04127
3293.253   -0.34850
3293.351   -0.54338
3293.449   -0.26498
3293.546   -0.04225
3293.644    0.20832
3293.742    0.01343
3293.840    0.65377
3293.938    0.68161
3294.035    0.96001
3294.133    1.09922
3294.231    1.76739
3294.328    1.60035
3294.426   -0.68259
3294.524   -1.23940
3294.622    0.01343
3294.719    0.93217
3294.817    0.96001
3294.915    0.51456
3295.013    0.73729
3295.110    1.34978
3295.208    0.98785
3295.306    1.76739
3295.404    2.04580
3295.501    2.12932
3295.599    0.70945
3295.697    0.34752
3295.795    0.87649
3295.893    1.32194
3295.990    1.29410
3296.088    0.48672
3296.186   -0.26498
3296.283    0.09695
3296.381    0.51456
3296.479    0.26400
3296.577    0.09695
3296.675    0.70945
3296.772    2.21284
3296.870    1.71171
3296.968    0.82081
3297.065    0.06911
3297.163    0.98785
3297.261    1.40546
3297.359    0.73729
3297.457    1.21058
3297.554    2.01796
3297.652    2.60261
3297.750    2.65829
3297.847    1.71171
3297.945    1.54467
3298.043    1.12706
3298.141   -0.40418
3298.239   -0.51554
3298.336   -0.43202
3298.434   -0.12577
3298.532    0.96001
3298.630    0.48672
3298.727   -0.65474
3298.825    0.40320
3298.923    1.96228
3299.021    2.15716
3299.118    1.99012
3299.216    1.15490
3299.314    1.68387
3299.412    2.90886
3299.509    3.43783
3299.607    2.71397
3299.705    1.79523
3299.802    1.15490
3299.900    1.93444
3299.998    4.44009
3300.096    4.57930
3300.194    3.68840
3300.291    2.63045
3300.389    1.79523
3300.487    1.15490
3300.584    1.34978
3300.682    2.54693
3300.780    4.05032
3300.878    3.71624
3300.976    4.21737
3301.073    3.85544
3301.171    2.49125
3301.269    2.37989
3301.366    2.04580
3301.464    2.71397
3301.562    2.88102
3301.660    2.88102
3301.758    3.43783
3301.855    4.49578
3301.953    4.69066
3302.051    4.63498
