3278.199    0.44051
3278.297   -0.33775
3278.395   -0.18210
3278.493   -1.03819
3278.591   -1.27167
3278.688   -2.25747
3278.786   -2.33529
3278.884   -1.76457
3278.981   -2.56877
3279.079   -2.17964
3279.177   -1.27167
3279.275   -0.85659
3279.373   -1.03819
3279.470   -0.96036
3279.568   -0.77877
3279.666   -0.49341
3279.763    0.95935
3279.861    0.75181
3279.959    0.88152
3280.057   -0.64906
3280.155   -0.59717
3280.252    0.67399
3280.350    1.14094
3280.448    0.49239
3280.545   -0.33775
3280.643   -0.05239
3280.741    0.36268
3280.839    1.14094
3280.937    2.15268
3281.034    2.07486
3281.132    1.29660
3281.230    0.54428
3281.328    0.28486
3281.425   -0.13022
3281.523    0.41457
3281.621    0.12920
3281.719    0.25891
3281.816    0.90747
3281.914    0.57022
3282.012   -0.18210
3282.110   -0.10427
3282.207   -0.33775
3282.305   -0.13022
3282.403   -1.24573
3282.500   -0.15616
3282.598    0.62210
3282.696    0.38862
3282.794   -0.02645
3282.892    0.49239
3282.989    0.49239
3283.087    1.06312
3283.185    1.16689
3283.282    0.85558
3283.380    1.29660
3283.478    0.80370
3283.576    0.54428
3283.674   -0.15616
3283.771   -0.77877
3283.869   -1.71268
3283.967   -1.55703
3284.064   -0.90848
3284.162   -1.21978
3284.260   -1.40138
3284.358   -1.11601
3284.456   -0.75283
3284.553   -0.18210
3284.651   -0.10427
3284.749    0.80370
3284.847    0.77775
3284.944   -0.05239
3285.042    0.12920
3285.140   -1.21978
3285.238   -1.27167
3285.335   -1.01225
3285.433   -1.24573
3285.531   -1.19384
3285.629   -0.33775
3285.726   -0.54529
3285.824   -0.90848
3285.922   -0.96036
3286.020   -0.46746
3286.117   -0.25993
3286.215   -0.31181
3286.313    0.31080
3286.411    1.21877
3286.508    1.01123
3286.606    0.28486
3286.704   -0.10427
3286.802   -0.64906
3286.899   -0.28587
3286.997   -1.11601
3287.095   -1.29761
3287.193   -1.79051
3287.290   -2.36123
3287.388   -2.30935
3287.486   -1.92022
3287.584   -0.25993
3287.681    0.46645
3287.779    0.10326
3287.877   -0.18210
3287.975   -0.51935
3288.072   -0.85659
3288.170   -0.67500
3288.268    0.88152
3288.366    0.90747
3288.463    0.67399
3288.561   -0.23399
3288.659   -0.98630
3288.757   -0.36370
3288.854    0.98529
3288.952    0.95935
3289.050   -0.13022
3289.148   -0.23399
3289.245    0.23297
3289.343    0.57022
3289.441    0.64804
3289.539    0.23297
3289.636    0.18109
3289.734    0.10326
3289.832    0.23297
3289.930    1.16689
3290.027    1.32254
3290.125    1.34848
3290.223    1.47819
3290.321    1.55602
3290.418    1.03718
3290.516   -0.20804
3290.614   -0.77877
3290.712   -0.41558
3290.809    0.54428
3290.907    0.33674
3291.005   -0.93442
3291.103   -1.47920
3291.200   -1.58297
3291.298   -0.85659
3291.396    1.24471
3291.494   -0.20804
3291.592   -0.54529
3291.689   -1.14196
3291.787   -0.72688
3291.885   -0.33775
3291.982   -0.80471
3292.080   -0.49341
3292.178   -0.54529
3292.276   -0.25993
3292.374    0.15515
3292.471    0.54428
3292.569   -1.42732
3292.667   -2.10181
3292.764   -1.42732
3292.862   -1.21978
3292.960   -0.90848
3293.058   -0.98630
3293.156    0.77775
3293.253    0.82964
3293.351    0.05138
3293.449   -1.09007
3293.546   -1.76457
3293.644   -0.72688
3293.742    0.10326
3293.840    0.02544
3293.938   -0.15616
3294.035   -0.77877
3294.133   -0.31181
3294.231    0.38862
3294.329    0.05138
3294.426   -0.38964
3294.524   -0.36370
3294.622   -0.07833
3294.719    0.23297
3294.817    0.90747
3294.915    1.21877
3295.013    1.08906
3295.111    1.21877
3295.208    1.47819
3295.306    1.24471
3295.404    1.84138
3295.501    1.99703
3295.599    1.21877
3295.697    0.25891
3295.795   -0.38964
3295.893    0.98529
3295.990    2.25645
3296.088    2.04892
3296.186    0.46645
3296.283   -0.07833
3296.381    1.03718
3296.479    0.88152
3296.577    0.93341
3296.675    1.63384
3296.772    2.59370
3296.870    2.33428
3296.968    1.06312
3297.065    0.75181
3297.163    1.99703
3297.261    1.99703
3297.359    1.29660
3297.457    0.62210
3297.554    0.28486
3297.652    1.16689
3297.750    1.55602
3297.848    0.49239
3297.945    0.72587
3298.043    0.69993
3298.141    0.72587
3298.239    0.02544
3298.336   -0.41558
3298.434   -0.25993
3298.532    0.80370
3298.630    0.67399
3298.727    0.64804
3298.825    0.77775
3298.923    0.98529
3299.021    1.19283
3299.118    1.16689
3299.216    1.76355
3299.314    0.69993
3299.412    0.41457
3299.509    0.54428
3299.607    0.33674
3299.705    1.11500
3299.802    1.21877
3299.900    1.45225
3299.998    1.40036
3300.096    1.24471
3300.194    0.80370
3300.291    0.93341
3300.389    1.19283
3300.487    1.06312
3300.585    0.85558
3300.682    1.40036
3300.780    1.50413
3300.878    0.75181
3300.976    0.67399
3301.073    0.88152
3301.171    2.46399
3301.269    1.84138
3301.367    1.45225
3301.464    0.88152
3301.562    1.55602
3301.660    2.07486
3301.758    1.40036
3301.855    1.71167
3301.953    1.97109
3302.051    1.78949
3302.149    2.36022
3302.246    2.48993
3302.344    2.54181
3302.442    2.93095
3302.540    2.64558
3302.637    2.64558
3302.735    3.91674
3302.833    4.22805
3302.931    3.42384
3303.028    3.13848
3303.126    3.37196
3303.224    3.70921
3303.322    4.30587
3303.419    5.34356
3303.517    5.44732
3303.615    3.57950
3303.713    2.67152
3303.810    2.74935
3303.908    2.93095
3304.006    3.76109
3304.104    5.31761
3304.201    6.84820
3304.299    6.56283
3304.397    6.66660
3304.495    6.82225
3304.593    6.06993
3304.690    6.74443
3304.788    7.49675
3304.886    7.18544
3304.983    7.65240
3305.081    8.40472
3305.179    9.00139
3305.277    9.80559
3305.375   10.60979
3305.472   10.48008
3305.570   10.92110
3305.668   11.28429
3305.765   10.68762
3305.863   10.89516
3305.961   11.46588
3306.059   11.95878
3306.156   12.06255
3306.254   13.38559
3306.352   14.08603
3306.450   14.29356
3306.547   15.04588
3306.645   15.33125
3306.743   16.75806
3306.841   17.87357
3306.938   19.14473
3307.036   20.75314
3307.134   21.92053
3307.232   23.89212
3307.330   25.44865
3307.427   27.73155
3307.525   30.94836
3307.623   33.36097
3307.720   35.04721
3307.818   36.47402
3307.916   37.71924
3308.014   40.83228
3308.112   43.11518
3308.209   46.28011
3308.307   50.11954
3308.405   54.63346
3308.502   58.91389
3308.600   62.85709
3308.698   66.43709
3308.796   69.99115
3308.894   75.59463
3308.991   81.97638
3309.089   87.94305
3309.187   93.05364
3309.284   99.74668
3309.382  105.76524
3309.480  110.56452
3309.578  114.63742
3309.676  119.41076
3309.773  125.55903
3309.871  130.64367
3309.969  135.52078
3310.066  140.57948
3310.164  144.73020
3310.262  148.02484
3310.360  151.81238
3310.458  154.17311
3310.555  156.30036
3310.653  157.90877
3310.751  156.30036
3310.849  156.76732
3310.946  157.10456
3311.044  154.71789
3311.142  152.14963
3311.240  150.43746
3311.337  147.97296
3311.435  143.66658
3311.533  139.15266
3311.631  134.32744
3311.728  130.59179
3311.826  126.36323
3311.924  121.84931
3312.021  117.43916
3312.119  112.30264
3312.217  108.17785
3312.315  104.07901
3312.413  100.65466
3312.510   97.98263
3312.608   96.50393
3312.706   95.95915
3312.803   94.76581
3312.901   93.23523
3312.999   93.26117
3313.097   93.20929
3313.195   91.93813
3313.292   89.94059
3313.390   87.13885
3313.488   82.98812
3313.586   76.71014
3313.683   68.43463
3313.781   58.47288
3313.879   45.29432
3313.977   29.41778
3314.074   10.76545
3314.172  -10.48110
3314.270  -33.28416
3314.368  -58.83708
3314.465  -84.96073
3314.563 -111.52539
3314.661 -137.83063
3314.759 -165.40703
3314.856 -190.15575
3314.954 -213.03664
3315.052 -232.83043
3315.150 -249.61494
3315.247 -264.03872
3315.345 -272.72930
3315.443 -277.76206
3315.541 -277.50264
3315.638 -274.10423
3315.736 -267.69655
3315.834 -259.29132
3315.932 -249.32957
3316.029 -235.39869
3316.127 -220.32636
3316.225 -204.60547
3316.323 -189.14401
