3278.199   -1.07789
3278.297   -0.30497
3278.395    1.47610
3278.493    0.56876
3278.591   -0.00253
3278.688    0.36713
3278.786   -0.57382
3278.884   -0.87626
3278.981   -0.30497
3279.079   -0.57382
3279.177    0.16550
3279.275   -0.87626
3279.373   -0.40579
3279.470    0.73679
3279.568   -1.44755
3279.666   -2.25407
3279.763   -0.43939
3279.861    0.73679
3279.959   -0.40579
3280.057    0.16550
3280.155    0.97202
3280.252    1.87936
3280.350    2.65228
3280.448    0.90481
3280.545   -0.17055
3280.643    0.77039
3280.741    1.61052
3280.839    0.70318
3280.937   -1.04429
3281.034   -1.71639
3281.132   -1.38034
3281.230   -0.10334
3281.328   -0.00253
3281.425   -0.10334
3281.523    1.77855
3281.621    3.72765
3281.719    2.14820
3281.816    0.97202
3281.914   -0.00253
3282.012   -0.87626
3282.110   -2.48931
3282.207   -1.91802
3282.305   -1.24592
3282.403   -1.31313
3282.500   -0.80905
3282.598   -0.74184
3282.696   -1.24592
3282.794   -2.22047
3282.892   -1.75000
3282.989   -0.67463
3283.087   -0.67463
3283.185   -0.47300
3283.282   -0.17055
3283.380   -1.88442
3283.478   -1.68279
3283.576    0.70318
3283.674   -0.10334
3283.771   -0.64103
3283.869   -1.41394
3283.967   -1.98523
3284.064   -2.01884
3284.162   -1.31313
3284.260   -0.13695
3284.358    0.97202
3284.456    0.46795
3284.553   -0.20416
3284.651    1.54331
3284.749    3.02194
3284.847    1.91297
3284.944    0.90481
3285.042    0.63597
3285.140    0.46795
3285.238   -0.57382
3285.335   -0.13695
3285.433   -0.64103
3285.531   -0.84266
3285.629   -0.30497
3285.726   -0.43939
3285.824   -1.58197
3285.922   -3.22862
3286.020   -2.35489
3286.117   -1.34673
3286.215   -0.54021
3286.313   -0.17055
3286.411    0.70318
3286.508    0.40074
3286.606    0.60237
3286.704    0.19910
3286.802   -0.57382
3286.899   -1.04429
3286.997   -0.57382
3287.095   -1.11150
3287.193   -1.75000
3287.290   -0.90987
3287.388   -0.00253
3287.486   -0.33858
3287.584   -1.41394
3287.681   -1.95163
3287.779   -2.22047
3287.877   -2.48931
3287.975   -2.08605
3288.072   -0.70824
3288.170   -0.67463
3288.268   -0.87626
3288.366    0.36713
3288.463    0.23271
3288.561    0.36713
3288.659   -0.74184
3288.757   -0.87626
3288.854   -1.27952
3288.952   -1.98523
3289.050   -0.97708
3289.148   -0.13695
3289.245   -0.20416
3289.343   -1.17871
3289.441   -0.43939
3289.539    1.61052
3289.636    0.53516
3289.734   -1.48116
3289.832   -0.20416
3289.930   -0.70824
3290.027   -0.94347
3290.125   -1.44755
3290.223   -0.37218
3290.321    0.97202
3290.418    1.27447
3290.516    1.44250
3290.614    1.98018
3290.712    2.45065
3290.809    1.00563
3290.907   -0.10334
3291.005   -0.33858
3291.103   -0.74184
3291.200   -0.10334
3291.298   -0.87626
3291.396   -0.87626
3291.494   -0.33858
3291.592   -1.54837
3291.689   -0.54021
3291.787   -0.64103
3291.885   -0.27137
3291.982   -0.27137
