3277.808   -1.41874
3277.906   -1.24530
3278.004   -0.94179
3278.102   -0.59492
3278.199    0.61914
3278.297    2.22343
3278.395    1.65976
3278.493    0.70586
3278.590    1.18281
3278.688    2.18007
3278.786    2.39686
3278.884    2.78709
3278.981    1.52968
3279.079   -1.33202
3279.177   -0.98515
3279.275    0.05547
3279.372   -0.68164
3279.470   -1.98241
3279.568   -2.63280
3279.666   -1.02851
3279.763    1.13945
3279.861    1.70312
3279.959    1.09609
3280.057    1.22617
3280.154    1.31288
3280.252    0.22891
3280.350   -0.46484
3280.448   -0.72499
3280.545   -1.63554
3280.643   -0.55156
3280.741    2.22343
3280.839    2.48358
3280.937    1.48632
3281.034    2.48358
3281.132    2.18007
3281.230    0.61914
3281.327    1.05273
3281.425    1.09609
3281.523    0.01211
3281.621   -0.16133
3281.719   -0.63828
3281.816   -0.85507
3281.914   -0.59492
3282.012   -0.37812
3282.109   -0.29140
3282.207   -0.37812
3282.305   -0.94179
3282.403   -1.46210
3282.500   -0.98515
3282.598   -2.06913
3282.696   -1.72225
3282.794   -2.32928
3282.891   -1.11523
3282.989   -0.37812
3283.087    0.40234
3283.185    2.13671
3283.282    3.61092
3283.380    3.17733
3283.478   -0.29140
3283.576   -1.20195
3283.673   -1.07187
3283.771   -1.15859
3283.869   -1.37538
3283.967    0.22891
3284.064    1.83319
3284.162    0.35898
3284.260   -1.67890
3284.358   -2.71951
3284.456   -2.24256
3284.553   -0.94179
3284.651   -0.37812
3284.749   -1.02851
3284.846   -2.45936
3284.944   -2.93631
3285.042   -0.89843
3285.140    0.09883
3285.238    1.44296
3285.335    1.91991
3285.433    1.26952
3285.531    0.48906
3285.628    1.00937
3285.726   -0.68164
3285.824   -2.97967
3285.922   -2.67616
3286.020   -2.11249
3286.117   -0.89843
3286.215   -0.63828
3286.313    0.18555
3286.410   -0.50820
3286.508   -0.85507
3286.606   -0.85507
3286.704   -1.15859
3286.802   -0.63828
3286.899    0.44570
3286.997   -0.50820
3287.095   -0.59492
3287.193    0.22891
3287.290   -0.11797
3287.388   -0.55156
3287.486   -1.50546
3287.583   -0.85507
3287.681   -0.42148
3287.779   -0.46484
3287.877   -1.80897
3287.975   -0.89843
3288.072    1.09609
3288.170    3.35076
3288.268    2.70038
3288.365    0.53242
3288.463   -0.76835
3288.561   -0.98515
3288.659   -1.28866
3288.757   -0.37812
3288.854   -0.20469
3288.952   -0.98515
3289.050   -0.29140
3289.147    1.18281
3289.245    0.27226
3289.343   -0.37812
3289.441   -1.50546
3289.539   -1.37538
3289.636   -1.50546
3289.734   -1.28866
3289.832   -1.85233
3289.929   -2.15585
3290.027   -0.89843
3290.125   -0.29140
3290.223   -1.07187
3290.321   -1.72225
3290.418   -1.54882
3290.516   -0.94179
3290.614    0.74922
3290.712    1.31288
3290.809    0.79257
