3277.906   -0.15747
3278.004   -0.60246
3278.102   -0.15747
3278.199   -0.02659
3278.297   -0.36688
3278.395   -1.02129
3278.493   -1.23070
3278.591   -0.68099
3278.688   -1.07364
3278.786   -1.23070
3278.884   -1.23070
3278.981   -1.20452
3279.079   -2.14687
3279.177   -2.87980
3279.275   -1.15217
3279.373    0.70635
3279.470    1.33458
3279.568    0.54929
3279.666    0.36606
3279.763   -0.86423
3279.861   -1.07364
3279.959   -0.96893
3280.057   -0.05276
3280.155    0.54929
3280.252    0.68018
3280.350    0.62782
3280.448    1.83193
3280.546    2.87899
3280.643    2.72193
3280.741    1.62252
3280.839    0.91576
3280.937    1.51782
3281.034    0.96811
3281.132    1.07282
3281.230    0.10430
3281.328    0.10430
3281.425   -0.57629
3281.523   -2.25157
3281.621   -2.40863
3281.719   -1.78040
3281.816   -2.06834
3281.914   -2.17304
3282.012   -0.94276
3282.110    0.65400
3282.207    1.15135
3282.305    1.54399
3282.403    2.17223
3282.500    1.70105
3282.598    2.46017
3282.696    3.19310
3282.794    2.38164
3282.892    1.96282
3282.989    0.65400
3283.087   -1.38775
3283.185   -1.85893
3283.283   -1.38775
3283.380   -1.02129
3283.478   -0.81188
3283.576   -0.31452
3283.674    0.18283
3283.771   -0.49776
3283.869   -1.28305
3283.967    0.07812
3284.065    0.81106
3284.162    0.13047
3284.260   -0.86423
3284.358   -1.62334
3284.456   -1.80658
3284.553   -1.28305
3284.651   -0.89040
3284.749   -1.30923
3284.847   -0.89040
3284.944   -0.62864
3285.042   -0.05276
3285.140    1.28223
3285.238    1.12517
3285.335    0.96811
3285.433    1.38694
3285.531    0.94194
3285.629   -0.13129
3285.726   -0.28835
3285.824   -0.05276
3285.922   -0.55011
3286.020   -1.09981
3286.117   -0.94276
3286.215    0.36606
3286.313   -0.52394
3286.411   -0.07894
3286.508    0.52312
3286.606    0.28753
3286.704   -0.10511
3286.802    0.20900
3286.899    0.68018
3286.997    1.02047
3287.095    0.52312
3287.193   -1.17834
3287.291   -1.91128
3287.388   -3.19392
3287.486   -2.46098
3287.584   -0.91658
3287.681    0.10430
3287.779    0.70635
3287.877   -0.44541
3287.975   -0.20982
3288.073   -1.09981
3288.170    0.13047
3288.268    1.54399
3288.366    1.91046
3288.463    1.02047
3288.561    0.52312
3288.659   -0.31452
3288.757   -0.83805
3288.854    0.20900
3288.952   -0.39305
3289.050   -0.07894
3289.148    0.52312
3289.245    0.86341
3289.343   -0.02659
3289.441    0.33988
3289.539    0.07812
3289.636    0.70635
3289.734    0.91576
3289.832    0.88959
3289.930    0.62782
3290.027    0.83723
3290.125    1.15135
3290.223    1.12517
3290.321    1.64870
3290.418    1.36076
3290.516    0.75870
3290.614    1.36076
3290.712    2.35546
3290.810    2.17223
3290.907    1.15135
3291.005   -0.15747
3291.103   -0.47158
3291.200   -0.62864
3291.298    0.52312
3291.396    0.99429
3291.494    1.51782
3291.592    1.80576
3291.689    0.52312
3291.787   -0.20982
3291.885   -0.28835
3291.982   -0.26217
3292.080   -0.07894
3292.178    0.39224
3292.276   -0.28835
3292.374   -0.41923
3292.471   -0.52394
3292.569   -0.13129
3292.667    0.05194
3292.764   -0.15747
3292.862   -0.39305
3292.960    0.07812
3293.058    0.15665
3293.156    0.52312
3293.253    0.70635
3293.351    0.10430
3293.449   -1.25687
3293.547   -1.46628
3293.644   -1.28305
3293.742   -0.23600
3293.840   -0.07894
3293.938    0.65400
3294.035    2.43399
3294.133    2.77428
3294.231    2.43399
3294.329    1.80576
3294.426    0.91576
3294.524    0.20900
3294.622   -0.05276
3294.719   -0.39305
3294.817   -0.49776
3294.915   -1.09981
3295.013   -0.99511
3295.111   -0.13129
3295.208    0.60165
3295.306    0.41841
3295.404    0.75870
3295.501    1.70105
3295.599    3.19310
3295.697    2.80046
3295.795    0.99429
3295.893   -1.30923
3295.990   -1.67569
3296.088    0.05194
3296.186    0.44459
3296.284    1.33458
3296.381    0.88959
3296.479    0.52312
3296.577    0.68018
3296.675    0.39224
3296.772   -0.18364
3296.870   -0.00041
3296.968    1.75340
3297.066    2.61722
3297.163    2.87899
3297.261    1.09900
3297.359    0.78488
3297.457    0.68018
3297.554    1.75340
3297.652    2.17223
3297.750    2.46017
3297.848    1.09900
3297.945    0.52312
3298.043    0.18283
3298.141   -0.02659
3298.239    0.15665
3298.336    0.05194
3298.434    0.83723
3298.532    2.25075
3298.630    2.14605
3298.727    1.83193
3298.825    2.38164
3298.923    1.77958
3299.021    1.57017
3299.118    1.96282
3299.216    1.04664
3299.314   -0.39305
3299.412   -1.09981
3299.509   -0.52394
3299.607   -0.10511
3299.705    0.20900
3299.803    0.70635
3299.900    1.51782
3299.998    1.04664
3300.096    0.94194
3300.194    0.28753
3300.292    1.22988
3300.389    2.46017
3300.487    3.19310
3300.585    2.74811
3300.682    3.42869
3300.780    3.58575
3300.878    1.98899
3300.976    1.75340
3301.073    1.85811
3301.171    2.06752
3301.269    2.01517
3301.367    2.87899
3301.464    3.61192
3301.562    3.53339
3301.660    2.59105
3301.758    2.90516
3301.855    2.72193
3301.953    1.88429
3302.051    2.43399
3302.149    1.85811
3302.246    3.08840
3302.344    3.79516
3302.442    3.89986
3302.540    3.40251
3302.637    2.25075
3302.735    2.35546
3302.833    1.54399
3302.931    0.99429
3303.028    1.96282
3303.126    1.57017
3303.224    1.70105
3303.322    1.75340
3303.419    1.67488
3303.517    2.98369
3303.615    3.76898
3303.713    3.89986
3303.811    3.29781
3303.908    3.69045
3304.006    3.69045
3304.104    3.42869
3304.201    5.02545
3304.299    6.09867
3304.397    6.36044
3304.495    6.85779
3304.593    6.93632
3304.690    7.38131
3304.788    6.98867
3304.886    6.36044
3304.983    6.22956
3305.081    7.22426
3305.179    8.08808
3305.277    8.87336
3305.375    9.39689
3305.472    8.89954
3305.570    9.39689
3305.668   11.54335
3305.765   11.75276
3305.863   11.90982
3305.961   11.88364
3306.059   12.74746
3306.156   13.45422
3306.254   13.40187
3306.352   14.18716
3306.450   14.63216
3306.548   15.99333
3306.645   17.06655
3306.743   17.53773
3306.841   18.29684
3306.938   18.08743
3307.036   19.18684
3307.134   21.30712
3307.232   22.77299
3307.330   23.42740
3307.427   24.52681
3307.525   26.69944
3307.623   29.42178
3307.720   31.88235
3307.818   34.97116
3307.916   37.79820
3308.014   40.04937
3308.112   42.43141
3308.209   45.31081
3308.307   47.19550
3308.405   49.76078
3308.502   53.79194
3308.600   58.52985
3308.698   64.15776
3308.796   67.11569
3308.894   70.25684
3308.991   74.26182
3309.089   80.88443
3309.187   86.69558
3309.285   91.64290
3309.382   97.29699
3309.480  102.37519
3309.578  107.11311
3309.676  113.13366
3309.773  119.75627
3309.871  124.44184
3309.969  129.20593
3310.067  133.10620
3310.164  136.48295
3310.262  141.19468
3310.360  145.88025
3310.458  150.72287
3310.555  153.00021
3310.653  154.30902
3310.751  154.64931
3310.849  155.04196
3310.946  155.74872
3311.044  154.02108
3311.142  153.20962
3311.240  150.09463
3311.337  147.86965
3311.435  144.85937
3311.533  140.35704
3311.631  136.48295
3311.728  132.37326
3311.826  128.89181
3311.924  123.23772
3312.021  118.68304
3312.119  114.39013
3312.217  110.07103
3312.315  106.43252
3312.413  102.87254
3312.510  100.28109
3312.608   97.40169
3312.706   95.85729
3312.804   94.15583
3312.901   94.12965
3312.999   93.68466
3313.097   93.03025
3313.195   92.55907
3313.292   91.95702
3313.390   91.72143
3313.488   89.70585
3313.586   86.14587
3313.683   80.25620
3313.781   72.84830
3313.879   61.64483
3313.977   49.13255
3314.074   35.07587
3314.172   17.17126
3314.270   -3.87450
3314.368  -27.32849
3314.465  -53.05982
3314.563  -81.38260
3314.661 -107.89922
3314.759 -135.75083
3314.856 -161.56068
3314.954 -188.07730
3315.052 -210.85070
